freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2971839464.88294315	2810.30000000	2806.08400000	2828.28200000	2828.28600000	2819.48800000	2816.77400000	2830.18400000	2831.48400000	2785.42800000	2788.39800000	2793.35400000	2787.24400000	2793.91600000	2786.80000000	2778.49800000	2776.43200000	2760.96000000	2756.19600000	2805.04200000	2803.51000000	2800.54520000	2798.12080000
2972842809.36454868	2832.13200000	2833.18400000	2822.37400000	2819.95600000	2814.11400000	2805.76200000	2800.63600000	2803.98600000	2785.23000000	2787.84000000	2787.01600000	2786.63800000	2774.64000000	2770.14400000	2759.49400000	2757.43600000	2791.28400000	2787.21600000	2788.80800000	2783.87400000	2795.57280000	2793.60360000
2973846153.84615374	2790.54200000	2787.97200000	2813.08800000	2809.12600000	2806.51400000	2807.70200000	2803.20000000	2802.10600000	2765.12800000	2761.70000000	2808.34000000	2804.29000000	2803.75200000	2803.86000000	2746.49800000	2745.14400000	2800.18200000	2796.63000000	2821.78200000	2820.99000000	2795.90260000	2793.95200000
2974849498.32775927	2809.15000000	2802.11200000	2801.03200000	2797.91400000	2809.55600000	2809.05800000	2806.00600000	2800.98800000	2762.31400000	2757.96000000	2796.64000000	2794.06600000	2776.17600000	2780.55600000	2759.60600000	2760.59600000	2807.88800000	2802.17800000	2808.64400000	2808.43000000	2793.70120000	2791.38580000
2975852842.80936432	2786.23000000	2784.66800000	2818.41400000	2818.16000000	2790.76800000	2791.17600000	2814.10000000	2816.48000000	2778.84000000	2775.88400000	2768.57400000	2764.39400000	2811.83400000	2816.23400000	2779.25600000	2776.93400000	2805.85200000	2801.96400000	2789.64800000	2785.56400000	2794.35160000	2793.14580000
2976856187.29096985	2795.76800000	2792.51200000	2815.33200000	2813.37800000	2812.32600000	2814.14200000	2811.20600000	2810.23400000	2761.27600000	2760.90600000	2806.90800000	2805.13800000	2806.21400000	2806.49600000	2752.03600000	2747.90400000	2796.15200000	2795.46800000	2824.68200000	2822.47600000	2798.19000000	2796.86540000
2977859531.77257538	2816.61800000	2820.40400000	2826.52400000	2825.22800000	2823.81600000	2823.32800000	2792.46200000	2792.16000000	2784.31200000	2779.88600000	2779.29000000	2775.77800000	2761.07400000	2761.17800000	2759.16600000	2756.72800000	2777.27400000	2774.68800000	2794.08000000	2795.19600000	2791.46160000	2790.45740000
2978862876.25418043	2798.94200000	2791.98600000	2799.25200000	2799.43600000	2802.90200000	2801.83600000	2823.56600000	2827.31600000	2774.12800000	2772.41800000	2772.87200000	2774.30000000	2807.68600000	2805.81200000	2784.60400000	2780.23600000	2812.35800000	2810.93200000	2786.70200000	2787.41000000	2796.30120000	2795.16820000
2979866220.73578596	2809.65600000	2806.23800000	2805.17000000	2807.88200000	2825.75800000	2821.77800000	2812.78200000	2805.60600000	2774.89200000	2766.44600000	2791.50400000	2790.19600000	2754.36400000	2755.32600000	2778.11600000	2775.30600000	2756.83600000	2761.21600000	2795.66000000	2791.91000000	2790.47380000	2788.19040000
2980869565.21739149	2822.61200000	2817.19400000	2800.96000000	2799.16000000	2823.97800000	2819.34400000	2808.41800000	2808.44000000	2767.42600000	2767.09000000	2793.30400000	2791.03600000	2766.39600000	2763.03800000	2784.61000000	2785.71800000	2811.26200000	2807.73000000	2780.27400000	2776.94200000	2795.92400000	2793.56920000
2981872909.69899654	2832.29000000	2830.77200000	2836.03200000	2833.11600000	2843.62200000	2842.69400000	2817.84400000	2813.50200000	2791.94200000	2786.76000000	2799.07400000	2798.59600000	2766.50800000	2766.50000000	2780.96800000	2784.23200000	2764.63600000	2762.87400000	2808.34200000	2808.52000000	2804.12580000	2802.75660000
2982876254.18060207	2797.10200000	2794.43600000	2813.13000000	2807.92800000	2793.09200000	2792.45600000	2823.91200000	2820.42600000	2776.79600000	2774.48600000	2772.67800000	2771.61200000	2810.02400000	2806.02000000	2775.06600000	2773.99400000	2811.20000000	2810.74200000	2792.21400000	2791.35400000	2796.52140000	2794.34540000
2983879598.66220760	2827.40000000	2832.68600000	2832.44200000	2826.74200000	2808.96600000	2806.09200000	2803.68800000	2800.27000000	2787.75800000	2785.96800000	2793.38800000	2792.65000000	2782.23600000	2776.30600000	2760.73200000	2760.48800000	2787.69400000	2782.07000000	2785.67000000	2783.18400000	2796.99740000	2794.64560000
2984882943.14381266	2837.70000000	2836.00200000	2826.15000000	2826.81000000	2817.22000000	2819.46200000	2797.85200000	2798.76600000	2788.81800000	2783.93400000	2783.40800000	2783.48600000	2793.09600000	2793.67800000	2764.35400000	2760.39600000	2782.34400000	2778.43400000	2773.96200000	2775.58000000	2796.49040000	2795.65480000
2985886287.62541819	2807.44400000	2802.34000000	2805.68800000	2806.33800000	2809.30400000	2804.93200000	2799.87800000	2797.67800000	2756.70800000	2756.27200000	2792.29000000	2787.12200000	2785.33200000	2779.50200000	2752.91800000	2752.75600000	2796.22800000	2791.44400000	2824.15600000	2816.21200000	2792.99460000	2789.45960000
2986889632.10702324	2789.32600000	2790.22600000	2808.81200000	2808.28200000	2795.58800000	2793.11400000	2824.20200000	2820.65800000	2773.83600000	2767.30000000	2771.73800000	2768.26400000	2814.19600000	2813.30000000	2780.25600000	2778.37000000	2816.86000000	2813.74600000	2790.78200000	2784.77600000	2796.55960000	2793.80360000
2987892976.58862877	2809.89800000	2807.60800000	2820.87600000	2818.35800000	2821.43200000	2819.86000000	2838.39400000	2834.31800000	2789.17000000	2788.33200000	2800.66200000	2800.14400000	2791.10400000	2780.89000000	2774.70000000	2773.59200000	2763.07600000	2760.06000000	2810.79200000	2809.82800000	2802.01040000	2799.29900000
2988896321.07023430	2803.81000000	2798.40400000	2796.62600000	2797.65000000	2812.03600000	2813.56200000	2806.62200000	2808.02600000	2765.58400000	2763.35600000	2792.95400000	2789.37400000	2771.50600000	2765.80000000	2774.04600000	2772.09400000	2806.83600000	2808.56400000	2789.90200000	2783.34000000	2791.99220000	2790.01700000
2989899665.55183935	2810.54200000	2805.71200000	2807.18200000	2808.40800000	2810.29600000	2806.88000000	2795.68200000	2797.05800000	2763.91600000	2758.25400000	2784.68800000	2786.81000000	2786.52200000	2783.41200000	2752.84400000	2752.08600000	2792.40000000	2790.87000000	2826.58400000	2822.70200000	2793.06560000	2791.21920000
2990903010.03344488	2820.82400000	2821.80200000	2824.12400000	2821.77400000	2821.27800000	2815.52400000	2804.17600000	2798.14800000	2778.77000000	2775.95400000	2780.87400000	2777.60600000	2759.81200000	2756.51200000	2761.78400000	2755.66000000	2779.72000000	2775.39000000	2794.26800000	2790.22600000	2792.56300000	2788.85960000
2991906354.51504993	2813.27600000	2807.27000000	2797.55600000	2792.09400000	2811.92000000	2807.16800000	2802.74400000	2800.79800000	2754.93800000	2756.27200000	2786.99400000	2787.43800000	2756.75000000	2752.49400000	2779.40200000	2783.07800000	2800.00000000	2798.28800000	2782.34800000	2780.87200000	2788.59280000	2786.57720000
2992909698.99665546	2798.38800000	2802.52400000	2805.75400000	2799.56200000	2822.44400000	2819.33200000	2814.53200000	2817.22400000	2774.89000000	2771.68400000	2779.91800000	2777.41400000	2790.40600000	2792.15600000	2781.68200000	2779.50200000	2815.21800000	2815.23200000	2788.30800000	2787.61800000	2797.15400000	2796.22480000
2993913043.47826099	2832.54600000	2826.06200000	2835.14000000	2831.51800000	2844.66200000	2842.96200000	2819.04000000	2813.70000000	2793.47000000	2788.30800000	2800.89600000	2798.85600000	2768.50400000	2765.82200000	2781.76000000	2778.85400000	2763.69600000	2762.51000000	2801.32400000	2802.85800000	2804.10380000	2801.14500000
2994916387.95986605	2794.86000000	2789.25800000	2820.11200000	2810.60000000	2812.14000000	2809.15800000	2825.22600000	2824.32400000	2784.24400000	2778.24600000	2802.45400000	2796.00600000	2797.78200000	2798.16200000	2767.97000000	2767.53400000	2823.23400000	2824.55000000	2806.34000000	2809.19200000	2803.43620000	2800.70300000
2995919732.44147158	2809.47600000	2808.92800000	2817.36400000	2810.50800000	2828.59800000	2829.67200000	2806.09400000	2808.60000000	2774.26000000	2769.01800000	2789.62200000	2789.87800000	2761.17200000	2763.17200000	2780.92600000	2778.58600000	2761.50400000	2754.69600000	2795.20000000	2792.32200000	2792.42160000	2790.53800000
2996923076.92307711	2793.21600000	2786.80400000	2816.04400000	2812.77200000	2807.91000000	2806.56000000	2824.10200000	2824.56000000	2782.60000000	2779.80200000	2797.69600000	2793.29600000	2792.34800000	2791.11200000	2759.14800000	2764.88600000	2827.02200000	2825.12400000	2806.23400000	2800.07000000	2800.63200000	2798.49860000
2997926421.40468216	2791.52600000	2792.79400000	2816.23000000	2811.17800000	2812.83000000	2814.03800000	2825.34400000	2824.66600000	2775.99200000	2773.63600000	2798.58000000	2785.20600000	2795.99600000	2797.83600000	2777.32000000	2773.39400000	2823.46000000	2821.00000000	2803.10200000	2800.80800000	2802.03800000	2799.45560000
2998929765.88628769	2786.13000000	2787.86000000	2824.12000000	2817.76200000	2805.52600000	2802.25200000	2838.13000000	2831.16200000	2781.00000000	2779.36200000	2794.35800000	2791.18600000	2787.76200000	2784.92000000	2784.64400000	2784.40800000	2783.39600000	2782.41600000	2803.60400000	2799.36000000	2798.86700000	2796.06880000
2999933110.36789322	2824.17600000	2822.76600000	2803.38000000	2805.86400000	2821.13600000	2820.51600000	2810.77000000	2808.21000000	2770.57400000	2769.31800000	2798.32800000	2793.28400000	2765.22200000	2760.17600000	2791.21400000	2791.71400000	2814.61400000	2809.36400000	2781.08200000	2780.99600000	2798.04960000	2796.22080000
3000936454.84949827	2825.56000000	2827.49600000	2823.17800000	2822.44600000	2815.31400000	2815.56400000	2798.75200000	2796.51600000	2785.34800000	2785.54600000	2780.89000000	2782.77400000	2766.95200000	2770.90000000	2762.10200000	2756.96200000	2786.63600000	2789.29400000	2792.94000000	2789.85400000	2793.76720000	2793.73520000
3001939799.33110380	2808.77600000	2808.96200000	2803.65000000	2802.56400000	2817.29200000	2820.19800000	2807.24400000	2803.97200000	2772.88800000	2772.76200000	2791.22400000	2793.70000000	2769.57000000	2771.18200000	2780.61800000	2780.83200000	2804.81600000	2811.00800000	2789.08000000	2784.48600000	2794.51580000	2794.96660000
3002943143.81270885	2809.41600000	2803.42200000	2821.90600000	2819.51800000	2818.92000000	2818.26400000	2836.23600000	2827.80600000	2788.99400000	2786.46600000	2793.70200000	2790.15800000	2784.06600000	2782.45400000	2776.90600000	2771.90400000	2757.53600000	2755.33800000	2810.40600000	2805.07200000	2799.80880000	2796.04020000
3003946488.29431438	2809.91000000	2810.97200000	2820.46400000	2819.51000000	2824.51000000	2822.74400000	2843.28800000	2842.39000000	2792.40000000	2790.43000000	2807.60600000	2806.59400000	2786.50600000	2787.11200000	2781.38200000	2781.72000000	2762.03400000	2763.95200000	2816.01600000	2814.91600000	2804.41160000	2804.03400000
3004949832.77591991	2851.47000000	2851.92600000	2824.34400000	2819.94000000	2823.73200000	2821.95800000	2793.02800000	2788.73600000	2787.82600000	2782.66000000	2793.72600000	2787.37600000	2780.79200000	2779.87600000	2752.25800000	2750.61000000	2782.96400000	2779.61800000	2765.80000000	2765.89200000	2795.59400000	2792.85920000
3005953177.25752497	2818.67400000	2814.99800000	2835.11600000	2836.26200000	2830.63200000	2827.31400000	2846.42200000	2840.54800000	2789.02600000	2786.42600000	2791.69200000	2791.29400000	2801.22600000	2798.40600000	2784.67200000	2782.13400000	2756.97800000	2758.32000000	2804.02400000	2800.15400000	2805.84620000	2803.58560000
3006956521.73913050	2820.56800000	2815.14200000	2799.57800000	2806.81600000	2817.03800000	2816.70000000	2818.56600000	2818.74000000	2772.58600000	2771.20400000	2798.69600000	2795.14200000	2767.02000000	2766.08400000	2777.80200000	2774.82000000	2785.41200000	2782.44800000	2804.41200000	2802.30200000	2796.16780000	2794.93980000
3007959866.22073555	2818.91000000	2819.30200000	2836.92600000	2832.47600000	2830.22200000	2825.59800000	2841.37000000	2840.03800000	2786.98000000	2786.72400000	2791.87200000	2792.18600000	2804.63800000	2798.30600000	2785.54800000	2780.89400000	2759.89200000	2750.38800000	2799.09800000	2796.57000000	2805.54560000	2802.24820000
3008963210.70234108	2793.87800000	2790.37600000	2821.72600000	2818.48800000	2798.17800000	2796.94400000	2821.97000000	2820.88000000	2781.28400000	2779.06000000	2771.85000000	2767.38600000	2814.00200000	2809.51200000	2782.25800000	2780.69000000	2809.87800000	2808.55400000	2792.58400000	2786.60000000	2798.76080000	2795.84900000
3009966555.18394661	2836.52400000	2830.48600000	2823.48200000	2825.46400000	2805.23400000	2800.70800000	2793.11000000	2791.47000000	2791.08400000	2785.36600000	2788.17200000	2785.77400000	2782.22400000	2778.46800000	2763.79200000	2758.63800000	2782.97400000	2781.55400000	2778.65800000	2776.28200000	2794.52540000	2791.42100000
3010969899.66555166	2820.14600000	2819.96000000	2824.23200000	2822.46800000	2837.86000000	2833.40800000	2811.79200000	2809.57200000	2787.53800000	2781.92000000	2797.72200000	2793.80600000	2766.80200000	2761.63800000	2778.81000000	2774.04400000	2758.43600000	2759.25800000	2799.76800000	2794.76800000	2798.31060000	2795.08420000
3011973244.14715719	2781.70400000	2780.43200000	2824.82800000	2824.36000000	2815.94600000	2812.71800000	2840.23400000	2835.83600000	2746.51600000	2746.85600000	2768.06000000	2764.53400000	2820.02600000	2817.41000000	2784.22200000	2786.54400000	2791.56000000	2789.15200000	2790.01200000	2787.12800000	2796.31080000	2794.49700000
3012976588.62876272	2793.15200000	2786.61600000	2829.19400000	2823.92200000	2795.26200000	2790.93800000	2829.17000000	2825.71000000	2775.48400000	2775.88000000	2787.46800000	2786.98600000	2806.64000000	2806.64600000	2786.60200000	2789.81000000	2773.61400000	2774.67800000	2793.51600000	2794.56000000	2797.01020000	2795.57460000
3013979933.11036777	2787.56400000	2782.08200000	2826.32800000	2820.92000000	2794.96000000	2791.64600000	2825.54800000	2823.96000000	2781.86200000	2774.23200000	2767.67200000	2761.21600000	2815.15400000	2817.58000000	2791.37000000	2790.48800000	2802.92800000	2796.65800000	2799.55600000	2795.88400000	2799.29420000	2795.46660000
3014983277.59197330	2803.86000000	2799.72400000	2811.66600000	2810.08800000	2821.35000000	2821.18800000	2833.68000000	2832.56000000	2783.90200000	2779.13800000	2800.84800000	2804.50000000	2789.62400000	2781.80400000	2784.77200000	2780.88600000	2768.30600000	2766.49200000	2820.15600000	2820.85600000	2801.81640000	2799.72360000
3015986622.07357883	2790.79000000	2791.88800000	2808.56400000	2809.45400000	2817.37600000	2816.55200000	2823.73000000	2814.57200000	2773.71800000	2772.28000000	2788.31600000	2786.30400000	2788.74000000	2787.59000000	2770.52400000	2772.08000000	2816.45000000	2816.40400000	2789.82000000	2790.44400000	2796.80280000	2795.75680000
3016989966.55518389	2848.25600000	2849.57600000	2823.95600000	2820.34800000	2834.64800000	2829.54000000	2786.98200000	2787.14000000	2784.95000000	2784.37400000	2799.59600000	2803.18000000	2781.12600000	2773.36400000	2755.05200000	2752.35400000	2787.52800000	2782.62800000	2768.21000000	2767.49200000	2797.03040000	2794.99960000
3017993311.03678942	2822.41400000	2819.59200000	2834.50600000	2831.95000000	2837.54600000	2831.99200000	2797.97600000	2795.24400000	2789.68600000	2794.30400000	2790.99200000	2789.99000000	2769.95000000	2770.17200000	2773.17600000	2772.23600000	2771.04400000	2771.09600000	2805.47000000	2805.81400000	2799.27600000	2798.23900000
3018996655.51839447	2812.95800000	2804.14600000	2808.87800000	2805.29000000	2811.13000000	2812.25000000	2807.59200000	2799.04800000	2765.69400000	2761.11800000	2796.55200000	2792.88200000	2791.95600000	2785.76400000	2758.43600000	2763.59200000	2804.54400000	2800.11800000	2821.12400000	2820.13400000	2797.88640000	2794.43420000
3020000000.00000000	2805.96600000	2808.29400000	2807.40600000	2804.04800000	2808.72000000	2805.95600000	2801.54400000	2797.44400000	2762.04600000	2760.98600000	2790.19200000	2789.92400000	2788.30400000	2782.84400000	2760.15800000	2756.54400000	2806.37000000	2800.37000000	2820.96200000	2817.11000000	2795.16680000	2792.35200000
