freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2971839464.88294315	3371.27400000	3366.47200000	3315.67800000	3312.44600000	3329.62600000	3325.03600000	3278.15200000	3276.42600000	3339.81000000	3338.10400000	3376.03000000	3377.24000000	3323.32600000	3324.41400000	3329.25600000	3326.29200000	3339.59800000	3337.06000000	3355.67200000	3357.87200000	3335.84220000	3334.13620000
2972842809.36454868	3343.84400000	3347.11400000	3313.39000000	3310.72800000	3309.57000000	3307.75600000	3378.58400000	3376.04000000	3292.34200000	3290.89600000	3302.45400000	3299.94200000	3299.10400000	3298.00800000	3312.04200000	3317.04600000	3318.61000000	3320.24600000	3304.60600000	3302.27800000	3317.45460000	3317.00540000
2973846153.84615374	3308.12000000	3311.10000000	3310.94000000	3306.87200000	3311.30400000	3311.76200000	3354.92000000	3355.69800000	3322.67200000	3319.86200000	3334.71200000	3333.80200000	3307.68600000	3301.40400000	3323.61800000	3318.18000000	3263.87800000	3262.79600000	3306.86800000	3301.79400000	3314.47180000	3312.32700000
2974849498.32775927	3346.34400000	3346.05400000	3334.00400000	3326.31600000	3360.30400000	3359.93200000	3289.22600000	3286.11200000	3295.36200000	3291.60000000	3259.84000000	3256.68800000	3284.08200000	3277.50000000	3323.07200000	3319.59800000	3292.41800000	3285.38400000	3299.07400000	3294.78200000	3308.37260000	3304.39660000
2975852842.80936432	3336.25400000	3335.43000000	3314.20800000	3317.85800000	3322.15400000	3318.21800000	3366.46800000	3364.11400000	3293.86200000	3288.02400000	3299.38800000	3293.12200000	3294.13400000	3293.79200000	3316.70200000	3312.76200000	3323.93200000	3316.44800000	3294.34200000	3290.64800000	3316.14440000	3313.04160000
2976856187.29096985	3334.10400000	3329.16600000	3342.02200000	3343.89800000	3343.26800000	3337.10800000	3268.96800000	3266.35000000	3300.05800000	3299.66000000	3254.35800000	3253.69600000	3287.52000000	3283.89400000	3359.59400000	3353.42400000	3280.65600000	3276.73600000	3287.85600000	3290.29400000	3305.84040000	3303.42260000
2977859531.77257538	3346.82200000	3341.49600000	3362.21600000	3364.94400000	3292.97600000	3291.28400000	3232.63800000	3223.57400000	3341.24600000	3335.32600000	3330.12400000	3328.18400000	3318.23200000	3316.26200000	3285.98400000	3283.93400000	3346.44800000	3339.42200000	3348.92800000	3343.66200000	3320.56140000	3316.80880000
2978862876.25418043	3344.18400000	3342.75800000	3371.59200000	3372.31400000	3288.98000000	3288.89600000	3232.83000000	3232.08400000	3348.76600000	3351.95400000	3339.47000000	3341.20000000	3331.36400000	3334.69600000	3305.99800000	3299.86000000	3335.26000000	3337.20600000	3352.69200000	3352.84800000	3325.11360000	3325.38160000
2979866220.73578596	3331.68000000	3328.09600000	3316.87600000	3318.04000000	3355.92800000	3350.54600000	3343.86600000	3339.02000000	3277.99000000	3270.30400000	3283.51200000	3281.73400000	3266.37200000	3265.26600000	3305.64800000	3300.63200000	3312.84000000	3304.92400000	3280.86200000	3278.60000000	3307.55740000	3303.71620000
2980869565.21739149	3327.74600000	3325.71800000	3324.25800000	3322.01800000	3321.25000000	3318.51200000	3362.24000000	3358.08400000	3297.58000000	3292.50000000	3290.93400000	3291.41400000	3292.89000000	3294.94800000	3326.33400000	3322.45000000	3319.05000000	3321.04000000	3282.20000000	3275.72400000	3314.44820000	3312.24080000
2981872909.69899654	3347.67600000	3342.67000000	3313.81200000	3313.05400000	3308.40000000	3302.09400000	3295.53200000	3292.28000000	3326.76200000	3323.67200000	3374.06600000	3373.11400000	3351.46600000	3343.20000000	3304.87600000	3303.34000000	3329.95800000	3325.54200000	3356.36800000	3358.52400000	3330.89160000	3327.74900000
2982876254.18060207	3336.73800000	3335.25400000	3329.92200000	3329.09400000	3302.21600000	3297.86200000	3260.23200000	3260.76800000	3310.60200000	3303.42600000	3335.56600000	3332.27800000	3276.97400000	3278.32400000	3349.39200000	3347.74000000	3296.18400000	3295.12000000	3371.02600000	3366.49000000	3316.88520000	3314.63560000
2983879598.66220760	3334.99800000	3329.47400000	3310.09400000	3309.94600000	3358.40400000	3351.07600000	3349.03200000	3343.70600000	3276.83800000	3275.61800000	3286.50000000	3279.24000000	3269.19400000	3263.75400000	3316.36200000	3311.33000000	3296.47400000	3296.46600000	3278.11400000	3274.89600000	3307.60100000	3303.55060000
2984882943.14381266	3345.84800000	3349.00800000	3364.55400000	3359.77400000	3284.66600000	3274.07000000	3288.93800000	3292.74000000	3332.17600000	3335.72600000	3355.87800000	3355.29200000	3295.39800000	3291.81400000	3331.08800000	3329.19800000	3203.76400000	3197.35800000	3400.29200000	3399.13600000	3320.26020000	3318.41160000
2985886287.62541819	3318.18000000	3315.89400000	3329.15000000	3331.76200000	3301.84600000	3300.70400000	3268.33800000	3263.50400000	3320.14600000	3316.03600000	3293.30400000	3292.13800000	3299.66400000	3298.87200000	3359.60800000	3357.24200000	3293.83200000	3291.22800000	3337.79600000	3334.55400000	3312.18640000	3310.19340000
2986889632.10702324	3336.58400000	3335.74400000	3331.66000000	3328.87600000	3289.68000000	3288.66200000	3321.56200000	3313.22800000	3323.67200000	3322.40200000	3341.30200000	3342.45200000	3322.65000000	3318.72200000	3338.41400000	3335.97800000	3284.60800000	3282.28800000	3269.24200000	3272.82400000	3315.93740000	3314.11760000
2987892976.58862877	3351.12400000	3346.14800000	3334.31000000	3335.41400000	3364.12400000	3365.04800000	3298.64000000	3299.30600000	3287.91800000	3291.08600000	3266.29800000	3261.28000000	3265.32800000	3261.43000000	3326.94800000	3322.97800000	3286.36400000	3282.91600000	3283.33400000	3284.08200000	3306.43880000	3304.96880000
2988896321.07023430	3346.35800000	3339.04600000	3304.05200000	3304.33600000	3271.79600000	3268.53000000	3359.22000000	3353.12800000	3307.57600000	3300.15600000	3323.34000000	3322.37400000	3309.93200000	3304.69000000	3283.06200000	3284.30200000	3292.18000000	3285.65200000	3326.43400000	3321.78000000	3312.39500000	3308.39940000
2989899665.55183935	3350.06800000	3346.08000000	3375.93400000	3372.22000000	3287.14600000	3284.49200000	3235.30800000	3232.56800000	3344.05600000	3345.69200000	3339.43200000	3338.88000000	3329.86000000	3325.53600000	3302.40800000	3302.25200000	3340.81000000	3336.17200000	3356.10400000	3354.64600000	3326.11260000	3323.85380000
2990903010.03344488	3346.45000000	3340.67800000	3334.01400000	3329.21200000	3361.30600000	3363.63800000	3315.10200000	3312.10400000	3278.86600000	3271.90600000	3269.82600000	3266.69800000	3263.64400000	3261.84800000	3321.47600000	3321.22200000	3292.45600000	3290.55800000	3270.20400000	3271.10200000	3305.33440000	3302.89660000
2991906354.51504993	3330.79200000	3326.44600000	3327.71000000	3325.24600000	3356.16400000	3352.55200000	3346.56400000	3344.05200000	3279.61600000	3275.82800000	3288.35000000	3288.24000000	3272.07000000	3270.79600000	3306.28800000	3306.29400000	3323.10000000	3323.79000000	3279.55600000	3276.04400000	3311.02100000	3308.92880000
2992909698.99665546	3334.19400000	3332.67600000	3360.99800000	3358.27000000	3316.20800000	3313.22600000	3285.07000000	3286.87600000	3343.02200000	3345.22000000	3357.76600000	3349.89800000	3324.88600000	3319.47400000	3312.99600000	3311.65400000	3245.27400000	3247.60400000	3348.19600000	3351.38200000	3322.86100000	3321.62800000
2993913043.47826099	3354.76200000	3352.37800000	3289.65800000	3289.34200000	3303.13200000	3298.08000000	3322.40800000	3320.63400000	3320.68800000	3322.87000000	3330.95200000	3330.94200000	3333.63000000	3325.29600000	3302.43000000	3296.42200000	3302.39800000	3293.12400000	3360.77000000	3352.39400000	3322.08280000	3318.14820000
2994916387.95986605	3351.51000000	3349.12600000	3308.22600000	3303.93800000	3305.79200000	3305.73200000	3322.54000000	3318.93000000	3315.88000000	3312.62600000	3347.78200000	3344.73400000	3343.79600000	3343.92400000	3327.60400000	3330.43200000	3318.90400000	3318.58600000	3360.15400000	3354.01600000	3330.21880000	3328.20440000
2995919732.44147158	3355.83200000	3347.13800000	3306.39400000	3307.29000000	3278.91400000	3273.56000000	3369.51200000	3363.86400000	3308.82000000	3309.04200000	3312.57200000	3308.97200000	3308.08000000	3305.51600000	3293.34400000	3287.19600000	3305.96800000	3303.36800000	3326.07600000	3324.26000000	3316.55120000	3313.02060000
2996923076.92307711	3334.80600000	3334.50000000	3344.96800000	3341.90400000	3346.47400000	3347.65200000	3271.85200000	3270.85800000	3304.35000000	3303.34200000	3253.43000000	3252.29000000	3290.49000000	3289.19200000	3339.93200000	3333.46200000	3288.44000000	3284.54400000	3283.87000000	3285.86000000	3305.86120000	3304.36040000
2997926421.40468216	3338.73800000	3341.50400000	3305.51200000	3301.73600000	3272.95600000	3267.62000000	3352.60200000	3346.79800000	3302.39800000	3303.27000000	3319.69600000	3312.08400000	3306.11800000	3299.90800000	3281.67200000	3278.13200000	3282.26000000	3282.93000000	3317.02800000	3316.18000000	3307.89800000	3305.01620000
2998929765.88628769	3316.50200000	3313.98200000	3320.76600000	3315.31000000	3321.47200000	3315.01000000	3365.81600000	3365.17600000	3335.56200000	3325.95400000	3332.88200000	3331.77000000	3316.42400000	3313.27600000	3329.92800000	3331.67000000	3297.02400000	3292.21600000	3295.73000000	3295.80600000	3323.21060000	3320.01700000
2999933110.36789322	3374.95600000	3362.53800000	3309.63600000	3310.02000000	3325.71400000	3323.91800000	3278.24200000	3277.47200000	3337.46200000	3338.15200000	3375.16200000	3370.41000000	3328.10400000	3328.21800000	3331.34000000	3332.34800000	3334.89600000	3332.87000000	3362.77400000	3362.46600000	3335.82860000	3333.84120000
3000936454.84949827	3346.96000000	3340.81200000	3332.83400000	3328.37000000	3363.84400000	3361.24800000	3293.12000000	3290.30000000	3293.80200000	3295.94600000	3266.11000000	3263.14200000	3278.65000000	3274.28400000	3323.78800000	3325.26600000	3286.72200000	3281.18400000	3290.78000000	3292.20000000	3307.66100000	3305.27520000
3001939799.33110380	3326.62800000	3320.87400000	3347.09400000	3342.79400000	3336.30600000	3334.16000000	3269.58200000	3266.59400000	3304.72200000	3303.16000000	3263.93200000	3265.28600000	3281.97800000	3279.44000000	3356.82000000	3353.55200000	3280.82400000	3276.58000000	3295.33000000	3299.10400000	3306.32160000	3304.15440000
3002943143.81270885	3312.55600000	3313.87400000	3336.04600000	3337.21800000	3314.39200000	3310.79800000	3271.62200000	3272.29600000	3301.56800000	3302.38600000	3281.88000000	3274.15400000	3290.22200000	3285.48000000	3366.41200000	3364.32600000	3304.71200000	3303.57000000	3318.64600000	3314.71400000	3309.80560000	3307.88160000
3003946488.29431438	3318.82200000	3319.05200000	3319.03600000	3312.93000000	3320.75600000	3317.68800000	3368.93600000	3361.71000000	3329.81000000	3326.91000000	3332.89000000	3328.65800000	3317.63400000	3318.32800000	3331.91600000	3328.24200000	3297.86800000	3295.56400000	3296.25400000	3296.00200000	3323.39220000	3320.50840000
3004949832.77591991	3315.91600000	3314.43800000	3318.30200000	3316.52800000	3313.61400000	3306.77600000	3368.18400000	3365.42000000	3326.80000000	3319.91400000	3328.31400000	3327.40800000	3320.06600000	3317.94600000	3334.31400000	3329.03400000	3294.06000000	3295.77400000	3296.83000000	3299.92800000	3321.64000000	3319.31660000
3005953177.25752497	3356.47000000	3353.97200000	3318.53400000	3311.69400000	3327.00600000	3329.58000000	3267.68800000	3268.37200000	3364.40400000	3358.54800000	3369.76000000	3370.76800000	3330.94200000	3332.35800000	3314.39400000	3314.08400000	3335.36800000	3335.71400000	3358.92000000	3351.87400000	3334.34860000	3332.69640000
3006956521.73913050	3341.74400000	3334.65200000	3390.49400000	3382.85000000	3319.26800000	3313.95800000	3252.29600000	3245.14400000	3337.49400000	3329.99400000	3336.99600000	3329.70400000	3299.78800000	3297.61400000	3292.89200000	3296.97000000	3302.30000000	3290.39800000	3336.15600000	3330.78800000	3320.94280000	3315.20720000
3007959866.22073555	3342.87400000	3345.05800000	3332.26400000	3329.51600000	3366.55400000	3359.95400000	3294.90400000	3292.06400000	3293.42200000	3292.85400000	3264.64400000	3259.46800000	3271.05000000	3265.21200000	3321.22600000	3324.51400000	3290.54400000	3284.30400000	3298.48200000	3292.30200000	3307.59640000	3304.52460000
3008963210.70234108	3320.33000000	3321.37400000	3324.16400000	3321.73400000	3342.90600000	3335.42600000	3352.65800000	3351.41600000	3285.69800000	3285.96200000	3313.04600000	3310.60600000	3283.04400000	3284.83600000	3313.79800000	3307.00200000	3321.68400000	3312.70400000	3264.51400000	3258.12200000	3312.18420000	3308.91820000
3009966555.18394661	3324.53000000	3318.57400000	3343.63200000	3343.85800000	3331.28400000	3329.05000000	3271.73200000	3272.44600000	3311.35000000	3304.05600000	3266.40800000	3267.47800000	3288.32600000	3285.62600000	3358.44000000	3358.14200000	3280.86600000	3277.16200000	3305.07200000	3298.54400000	3308.16400000	3305.49360000
3010969899.66555166	3320.42800000	3315.23200000	3317.22200000	3318.49400000	3311.01200000	3312.39000000	3361.82200000	3364.86800000	3331.32800000	3325.74600000	3330.90000000	3324.07800000	3315.72600000	3315.55800000	3337.01200000	3332.53600000	3298.80600000	3295.34800000	3301.82200000	3301.05000000	3322.60780000	3320.53000000
3011973244.14715719	3358.66000000	3355.02800000	3304.29800000	3304.10200000	3285.84600000	3280.69800000	3372.76400000	3365.87600000	3312.49000000	3304.10800000	3310.66800000	3311.29400000	3309.85800000	3302.89600000	3300.85000000	3299.16600000	3305.78600000	3304.83400000	3322.57800000	3322.71200000	3318.37980000	3315.07140000
3012976588.62876272	3325.88600000	3323.09600000	3324.09600000	3317.85200000	3307.13400000	3300.81000000	3336.80600000	3338.54200000	3289.46000000	3289.15600000	3344.04400000	3341.19400000	3294.59400000	3285.93000000	3314.19800000	3312.49600000	3253.59600000	3251.03000000	3304.59200000	3297.65600000	3309.44060000	3305.77620000
3013979933.11036777	3320.24800000	3318.68800000	3330.10000000	3323.85200000	3308.36400000	3301.65800000	3263.27600000	3258.31800000	3325.73400000	3321.98400000	3297.78800000	3298.64400000	3299.67600000	3289.94400000	3360.20600000	3357.90800000	3291.41600000	3288.12000000	3344.05200000	3339.90200000	3314.08600000	3309.90180000
3014983277.59197330	3339.03600000	3334.24200000	3356.27200000	3358.30000000	3284.58200000	3277.27400000	3286.16800000	3280.29000000	3323.07600000	3318.67400000	3347.98200000	3350.72400000	3289.38000000	3289.52200000	3328.55000000	3325.71600000	3217.89200000	3214.84200000	3386.66800000	3383.30400000	3315.96060000	3313.28880000
3015986622.07357883	3317.24600000	3316.17000000	3309.97800000	3307.92600000	3309.80000000	3308.40400000	3369.01000000	3360.91800000	3325.13800000	3320.36000000	3333.84800000	3330.02200000	3313.29600000	3304.75600000	3329.58000000	3327.75800000	3291.22400000	3288.24200000	3300.90200000	3308.30600000	3320.00220000	3317.28620000
3016989966.55518389	3367.16800000	3364.52600000	3324.80600000	3320.22000000	3306.25000000	3307.06800000	3254.71600000	3253.33800000	3354.44400000	3351.53200000	3366.21600000	3366.93400000	3335.34000000	3328.35800000	3309.81200000	3306.23800000	3334.74000000	3337.21200000	3344.23400000	3339.66000000	3329.77260000	3327.50860000
3017993311.03678942	3331.65000000	3327.90600000	3317.58800000	3313.12400000	3354.07200000	3346.00600000	3346.37600000	3342.71800000	3281.23400000	3275.84000000	3288.93200000	3285.45000000	3265.82200000	3264.65200000	3312.00600000	3310.79000000	3308.77800000	3307.45200000	3287.13200000	3279.72200000	3309.35900000	3305.36600000
3018996655.51839447	3345.73200000	3342.91600000	3356.85200000	3354.49000000	3282.01600000	3277.32200000	3293.02000000	3292.26000000	3324.48600000	3323.49800000	3350.19400000	3351.12800000	3297.92200000	3292.69000000	3331.90000000	3330.44400000	3206.10200000	3203.79600000	3394.89400000	3389.34600000	3318.31180000	3315.78900000
3020000000.00000000	3354.56800000	3349.06400000	3378.99400000	3374.85000000	3298.09400000	3298.41200000	3239.94400000	3231.88600000	3333.56800000	3331.59000000	3330.54600000	3329.27000000	3297.11000000	3295.16000000	3287.92000000	3281.82400000	3324.40400000	3324.46800000	3336.54400000	3331.48400000	3318.16920000	3314.80080000
