freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2968829431.43812704	2778.12800000	2776.47400000	2731.09000000	2735.05000000	2757.61400000	2756.93200000	2730.65200000	2728.93800000	2788.57600000	2786.75400000	2773.70600000	2772.79200000	2752.53600000	2745.21200000	2734.09000000	2736.97600000	2722.32000000	2720.47800000	2706.92400000	2705.26800000	2747.56360000	2746.48740000
2969832775.91973257	2788.71600000	2780.25000000	2724.13600000	2726.59200000	2763.12000000	2763.74800000	2738.58600000	2739.48000000	2754.00000000	2756.90000000	2797.78800000	2791.44600000	2721.65200000	2721.96400000	2727.89800000	2724.89200000	2732.02600000	2725.20000000	2721.00600000	2720.04200000	2746.89280000	2745.05140000
2970836120.40133762	2805.94800000	2808.16000000	2764.21400000	2759.55200000	2732.05200000	2727.34000000	2716.75000000	2719.83800000	2798.26400000	2798.23600000	2726.02800000	2723.21600000	2731.56800000	2731.13000000	2737.08400000	2736.47400000	2759.40600000	2758.74400000	2704.73200000	2700.60400000	2747.60460000	2746.32940000
2971839464.88294315	2801.89000000	2799.67800000	2778.33800000	2779.71200000	2734.44200000	2730.91800000	2719.69000000	2721.23200000	2784.42200000	2777.84200000	2731.23200000	2732.43800000	2736.06400000	2735.17200000	2733.65800000	2730.46800000	2758.18200000	2757.50600000	2716.31400000	2717.81000000	2749.42320000	2748.27760000
2972842809.36454868	2823.04200000	2821.62400000	2724.91400000	2723.69400000	2748.44000000	2744.51600000	2718.41000000	2712.96800000	2756.66800000	2756.73400000	2749.36600000	2743.64200000	2747.17200000	2743.25800000	2747.93200000	2746.54600000	2704.69200000	2703.85800000	2709.29800000	2711.94800000	2742.99340000	2740.87880000
2973846153.84615374	2815.75800000	2819.61200000	2724.55200000	2728.64800000	2739.86600000	2739.02600000	2726.41600000	2724.71400000	2778.83000000	2780.93400000	2763.05200000	2757.44800000	2743.62000000	2745.10600000	2734.72400000	2733.07600000	2716.14600000	2717.19000000	2696.70800000	2697.85400000	2743.96720000	2744.36080000
2974849498.32775927	2825.90600000	2824.26400000	2755.41200000	2757.32000000	2739.89000000	2737.12800000	2747.93200000	2745.32600000	2726.61600000	2727.07600000	2764.70400000	2762.00600000	2726.65600000	2726.39800000	2748.23000000	2745.33000000	2707.19600000	2703.36200000	2699.53000000	2701.00000000	2744.20720000	2742.92100000
2975852842.80936432	2779.19400000	2775.49200000	2729.76400000	2728.34200000	2752.07000000	2752.75000000	2741.34400000	2734.48000000	2780.48600000	2779.60400000	2775.52800000	2774.45200000	2733.19800000	2729.98400000	2728.99000000	2733.37000000	2714.95800000	2709.70200000	2718.02600000	2712.38200000	2745.35580000	2743.05580000
2976856187.29096985	2818.11000000	2821.99000000	2739.68600000	2740.63400000	2741.27400000	2739.06600000	2741.07000000	2730.64000000	2708.44400000	2705.56200000	2736.46600000	2733.80200000	2750.27600000	2743.68800000	2774.70800000	2767.36800000	2728.20800000	2723.91200000	2708.46600000	2707.26200000	2744.67080000	2741.39240000
2977859531.77257538	2793.57000000	2794.31200000	2741.02200000	2739.80200000	2761.71600000	2762.03000000	2754.87400000	2755.38000000	2726.41800000	2727.81200000	2728.40000000	2728.28000000	2731.26400000	2728.36200000	2752.70800000	2753.50400000	2743.54800000	2743.63400000	2718.37400000	2714.57200000	2745.18940000	2744.76880000
2978862876.25418043	2815.37800000	2811.83400000	2723.63600000	2719.77000000	2737.60800000	2740.27800000	2707.49000000	2705.49800000	2763.08400000	2758.42200000	2748.09200000	2744.58600000	2729.97000000	2727.33000000	2748.65600000	2744.78000000	2710.76800000	2707.59400000	2709.13000000	2710.63400000	2739.38120000	2737.07260000
2979866220.73578596	2823.48600000	2820.40800000	2753.59000000	2750.33200000	2737.86800000	2735.33200000	2752.12800000	2754.84600000	2754.95400000	2753.73600000	2794.62000000	2792.82200000	2740.51000000	2741.07800000	2739.84200000	2740.15400000	2718.46200000	2721.23000000	2696.26200000	2690.02600000	2751.17220000	2749.99640000
2980869565.21739149	2806.33800000	2805.26200000	2737.00400000	2736.21000000	2752.90200000	2750.59800000	2715.99600000	2711.64600000	2770.29400000	2766.45600000	2731.91000000	2729.03600000	2735.99800000	2733.06600000	2733.97000000	2735.38400000	2705.74400000	2702.60800000	2711.86200000	2713.26600000	2740.20180000	2738.35320000
2981872909.69899654	2798.67800000	2803.21400000	2745.48800000	2742.79400000	2789.80600000	2787.16800000	2768.08800000	2766.38000000	2731.37000000	2729.11400000	2737.04800000	2736.44200000	2719.63800000	2722.37600000	2743.24200000	2741.13600000	2764.34600000	2760.41600000	2711.94400000	2710.60000000	2750.96480000	2749.96400000
2982876254.18060207	2813.56600000	2814.67600000	2728.85000000	2730.01000000	2745.92800000	2746.10400000	2717.86000000	2712.24600000	2762.87800000	2761.01600000	2754.20200000	2751.18200000	2744.41400000	2745.84800000	2754.85400000	2750.51800000	2712.78000000	2709.40000000	2713.66800000	2712.40400000	2744.90000000	2743.34040000
2983879598.66220760	2776.89400000	2782.16000000	2736.35200000	2734.78400000	2759.07800000	2755.54200000	2725.53400000	2724.20400000	2789.19000000	2791.38800000	2775.47200000	2772.71600000	2754.37600000	2750.64200000	2740.96800000	2741.23800000	2730.02000000	2729.70000000	2707.90600000	2702.62400000	2749.57900000	2748.49980000
2984882943.14381266	2790.36000000	2789.83600000	2739.08200000	2737.40400000	2745.62400000	2742.22800000	2750.74600000	2749.77400000	2764.47800000	2764.42200000	2812.49200000	2813.73800000	2715.79800000	2717.50800000	2735.74000000	2730.50600000	2766.63000000	2764.19000000	2713.33600000	2712.17000000	2753.42860000	2752.17760000
2985886287.62541819	2799.94200000	2799.20400000	2756.00200000	2753.27600000	2801.57000000	2801.04000000	2752.38200000	2751.21200000	2766.75800000	2767.59200000	2733.75800000	2728.33200000	2733.23600000	2735.58800000	2738.18800000	2736.90400000	2791.02200000	2792.68200000	2696.62000000	2697.94800000	2756.94780000	2756.37780000
2986889632.10702324	2813.27400000	2809.37800000	2727.91600000	2724.66200000	2745.79400000	2744.95800000	2722.39400000	2717.76800000	2765.24800000	2761.16600000	2753.69400000	2755.67800000	2739.25000000	2737.01200000	2748.04600000	2744.13600000	2712.75400000	2709.93600000	2710.93200000	2708.95800000	2743.93020000	2741.36520000
2987892976.58862877	2811.09800000	2809.86600000	2794.02200000	2798.12200000	2762.35600000	2761.27600000	2736.92400000	2734.22000000	2741.04400000	2735.64400000	2755.05000000	2758.07200000	2752.17200000	2750.98800000	2763.31000000	2762.51000000	2749.77400000	2745.07200000	2717.47800000	2714.58200000	2758.32280000	2757.03520000
2988896321.07023430	2799.29400000	2795.03400000	2772.86200000	2776.06800000	2756.46800000	2749.95600000	2717.01600000	2720.87200000	2813.72200000	2819.47800000	2726.98400000	2728.16600000	2735.96600000	2740.88600000	2736.27200000	2733.12000000	2811.69600000	2810.17200000	2711.18200000	2710.33400000	2758.14620000	2758.40860000
2989899665.55183935	2804.17200000	2805.50200000	2778.09800000	2780.55400000	2779.30600000	2777.32400000	2743.78400000	2742.85000000	2797.81000000	2802.30200000	2717.63800000	2719.56400000	2735.12600000	2734.14000000	2728.34200000	2727.23000000	2793.27200000	2793.85600000	2689.62600000	2687.20200000	2756.71740000	2757.05240000
2990903010.03344488	2826.45800000	2823.66000000	2749.65400000	2754.98400000	2732.72400000	2732.38800000	2752.17000000	2751.03400000	2749.51800000	2750.63600000	2797.90400000	2796.90400000	2732.02000000	2730.36000000	2738.79200000	2738.76800000	2711.26400000	2717.91400000	2696.84400000	2697.79400000	2748.73480000	2749.44420000
2991906354.51504993	2826.53400000	2826.59800000	2755.68600000	2745.55000000	2741.05400000	2743.18800000	2752.51400000	2750.66400000	2731.74400000	2726.19200000	2774.75400000	2772.23200000	2732.64400000	2726.76800000	2759.93000000	2757.90200000	2712.58600000	2710.89200000	2716.37200000	2714.53400000	2750.38180000	2747.45200000
2992909698.99665546	2811.26800000	2803.91400000	2737.91400000	2739.61800000	2739.12000000	2741.61800000	2749.77000000	2751.24200000	2747.53600000	2746.97200000	2802.76200000	2801.91200000	2716.24800000	2715.63800000	2733.75000000	2728.73600000	2729.86200000	2735.21800000	2707.88800000	2707.06800000	2747.61180000	2747.19360000
2993913043.47826099	2827.86200000	2826.20200000	2775.70400000	2778.06200000	2735.28200000	2740.80200000	2745.92400000	2742.76000000	2746.99600000	2745.61200000	2804.46800000	2805.70000000	2765.50000000	2762.88200000	2743.76800000	2742.47400000	2728.92000000	2728.15600000	2698.77800000	2694.71400000	2757.32020000	2756.73640000
2994916387.95986605	2818.43000000	2818.22400000	2749.16800000	2749.70200000	2741.35000000	2742.77600000	2756.20400000	2750.30600000	2744.51000000	2746.01600000	2818.86000000	2817.30000000	2721.65200000	2724.39600000	2740.68800000	2738.34800000	2723.49600000	2720.61400000	2703.80400000	2706.20800000	2751.81620000	2751.38900000
2995919732.44147158	2819.40000000	2813.53000000	2718.31000000	2715.72400000	2743.22400000	2741.89600000	2713.46400000	2708.81800000	2757.19000000	2754.89000000	2754.02600000	2754.36600000	2743.38600000	2746.33600000	2745.74600000	2743.36600000	2705.50000000	2705.25000000	2712.00000000	2707.51600000	2741.22460000	2739.16920000
2996923076.92307711	2818.88600000	2815.89200000	2749.89200000	2749.54800000	2728.66600000	2729.30400000	2755.64800000	2747.07200000	2751.01800000	2747.68000000	2790.47000000	2784.53000000	2737.61200000	2738.30800000	2735.66000000	2736.24800000	2720.34800000	2713.78600000	2694.24600000	2687.37800000	2748.24460000	2744.97460000
2997926421.40468216	2785.37000000	2781.52200000	2734.18000000	2726.71600000	2725.70400000	2726.20600000	2715.25200000	2715.03400000	2784.67200000	2781.02600000	2761.96000000	2761.29000000	2734.25200000	2731.02600000	2737.46600000	2730.43000000	2717.33600000	2716.24400000	2702.27600000	2698.23800000	2739.84680000	2736.77320000
2998929765.88628769	2827.03400000	2823.42400000	2781.17800000	2775.14400000	2734.82800000	2737.94800000	2742.58600000	2744.87600000	2739.49200000	2734.76000000	2798.58200000	2797.40600000	2759.13600000	2757.25200000	2741.93800000	2740.88600000	2728.48000000	2729.23800000	2693.63600000	2697.41000000	2754.68900000	2753.83440000
2999933110.36789322	2782.56400000	2774.93400000	2736.46400000	2733.75600000	2763.71200000	2764.52600000	2738.62200000	2738.51200000	2784.16400000	2782.25200000	2775.48800000	2775.27600000	2748.87200000	2749.44200000	2741.03400000	2739.58200000	2723.59600000	2724.75600000	2714.28800000	2716.81400000	2750.88040000	2749.98500000
3000936454.84949827	2811.24600000	2809.95800000	2767.57800000	2763.65600000	2763.31000000	2760.14800000	2720.60800000	2723.57200000	2816.78000000	2819.66400000	2739.56800000	2740.18400000	2740.56800000	2737.36000000	2747.35200000	2746.25600000	2790.41200000	2789.26200000	2713.49400000	2709.84800000	2761.09160000	2759.99080000
3001939799.33110380	2779.22000000	2780.25800000	2733.92600000	2736.03600000	2758.23200000	2756.76600000	2727.21800000	2726.38200000	2786.96000000	2788.62400000	2777.10000000	2773.98200000	2751.87600000	2749.52800000	2740.13600000	2736.46000000	2726.41800000	2728.09000000	2706.77000000	2705.13800000	2748.78560000	2748.12640000
3002943143.81270885	2812.58000000	2817.74200000	2715.10000000	2715.61400000	2738.22000000	2736.59600000	2706.38800000	2704.80600000	2762.15600000	2754.74000000	2757.35600000	2751.87800000	2742.22600000	2742.74600000	2744.33800000	2747.94400000	2706.82600000	2702.86200000	2710.51000000	2708.12600000	2739.57000000	2738.30540000
3003946488.29431438	2830.39600000	2828.00600000	2755.46200000	2757.03600000	2743.49200000	2744.37600000	2750.01400000	2746.70800000	2726.21800000	2728.96000000	2769.42200000	2765.76400000	2733.15400000	2732.76000000	2750.60000000	2752.20200000	2707.66000000	2706.58400000	2710.93800000	2706.93200000	2747.73560000	2746.93280000
3004949832.77591991	2786.62200000	2785.49200000	2793.33800000	2793.45200000	2759.06800000	2759.79400000	2730.45800000	2733.24800000	2759.85400000	2755.85000000	2743.25200000	2740.01600000	2758.52000000	2756.16000000	2752.95600000	2755.39800000	2758.20400000	2760.22000000	2723.17200000	2718.84000000	2756.54440000	2755.84700000
3005953177.25752497	2788.56800000	2789.20400000	2739.05000000	2733.25200000	2746.91400000	2746.05400000	2712.30000000	2712.61600000	2764.37200000	2763.87600000	2726.30000000	2725.45000000	2735.21200000	2733.01800000	2723.56600000	2720.73200000	2700.04000000	2699.58600000	2712.12400000	2710.98000000	2734.84460000	2733.47680000
3006956521.73913050	2812.65000000	2809.92200000	2769.93200000	2766.92400000	2759.96400000	2758.47000000	2717.11000000	2722.90800000	2811.82400000	2813.49600000	2742.97200000	2740.75800000	2737.50600000	2743.04600000	2746.97400000	2742.49000000	2792.44600000	2795.26000000	2712.54000000	2708.45600000	2760.39180000	2760.17300000
3007959866.22073555	2829.19600000	2834.14000000	2780.05200000	2782.32600000	2753.93600000	2750.80200000	2734.99800000	2734.38800000	2731.77000000	2733.92400000	2780.96600000	2783.52400000	2742.25400000	2741.71200000	2747.76200000	2751.56200000	2725.10800000	2722.73400000	2698.26000000	2696.47200000	2752.43020000	2753.15840000
3008963210.70234108	2808.73400000	2806.78200000	2769.86800000	2771.48400000	2755.96600000	2759.82400000	2713.81000000	2716.75800000	2808.24800000	2809.32200000	2743.47200000	2735.17400000	2740.59800000	2740.56200000	2743.04400000	2740.01600000	2794.28800000	2792.25200000	2710.90600000	2708.07600000	2758.89340000	2758.02500000
3009966555.18394661	2795.91000000	2793.52600000	2770.49800000	2766.40200000	2752.99200000	2753.52200000	2716.69000000	2717.47200000	2804.80200000	2807.00000000	2737.03400000	2737.50000000	2740.52000000	2735.38400000	2734.82400000	2729.29400000	2801.33000000	2801.28200000	2711.52800000	2705.69800000	2756.61280000	2754.70800000
3010969899.66555166	2820.97600000	2820.88600000	2737.94600000	2730.56400000	2736.82400000	2737.06000000	2735.15400000	2736.34200000	2719.30200000	2716.42000000	2742.55600000	2737.95000000	2732.50400000	2736.02600000	2776.76600000	2772.18600000	2725.57800000	2723.31000000	2714.55200000	2710.49000000	2744.21580000	2742.12340000
3011973244.14715719	2799.81400000	2796.18000000	2744.57600000	2743.48000000	2777.03800000	2772.33200000	2769.26400000	2767.86000000	2730.37400000	2728.81800000	2737.77200000	2730.51000000	2728.56600000	2725.78600000	2748.93400000	2751.74400000	2749.10000000	2745.85400000	2717.18400000	2713.56600000	2750.26220000	2747.61300000
3012976588.62876272	2778.56600000	2776.91200000	2734.10800000	2727.93400000	2761.96400000	2762.19000000	2745.24600000	2745.03000000	2777.92000000	2774.37600000	2786.05000000	2786.89400000	2734.07800000	2733.29600000	2737.97200000	2735.78800000	2722.23200000	2717.07800000	2726.96200000	2724.75800000	2750.50980000	2748.42560000
3013979933.11036777	2777.53400000	2779.97800000	2732.70400000	2731.12200000	2745.77000000	2741.33000000	2715.18200000	2717.56600000	2787.06200000	2784.05400000	2767.35600000	2763.37600000	2740.64600000	2735.45000000	2735.24800000	2733.95000000	2722.97400000	2719.21400000	2699.21200000	2696.43800000	2742.36880000	2740.24780000
3014983277.59197330	2812.74200000	2813.97000000	2746.18600000	2737.05000000	2730.15400000	2734.15800000	2733.61600000	2734.46200000	2716.34000000	2711.52400000	2730.20400000	2730.25400000	2742.47200000	2742.11000000	2777.31800000	2773.34400000	2735.02800000	2728.44400000	2703.80200000	2708.18200000	2742.78620000	2741.34980000
3015986622.07357883	2821.63200000	2822.35400000	2734.27400000	2728.87600000	2759.59400000	2759.12600000	2716.93000000	2717.22400000	2766.21800000	2763.54600000	2739.43200000	2736.99600000	2738.42400000	2730.64400000	2744.82000000	2744.32600000	2706.04200000	2701.90600000	2706.41200000	2704.81400000	2743.37780000	2740.98120000
3016989966.55518389	2809.28400000	2808.70200000	2743.79200000	2744.89800000	2805.18400000	2804.46600000	2763.79600000	2761.37200000	2759.62000000	2756.33000000	2739.74600000	2735.98200000	2736.21200000	2733.48600000	2740.76200000	2741.32200000	2782.54400000	2782.17600000	2699.59400000	2697.29200000	2758.05340000	2756.60260000
3017993311.03678942	2807.48400000	2805.11000000	2778.52800000	2774.35200000	2771.54800000	2770.65800000	2732.94200000	2732.30400000	2815.61600000	2813.35600000	2727.94200000	2719.72600000	2743.37600000	2744.87400000	2735.40800000	2737.79200000	2809.62200000	2806.38000000	2697.51200000	2699.17000000	2761.99780000	2760.37220000
3018996655.51839447	2824.14000000	2819.98400000	2735.88000000	2734.67200000	2765.42200000	2763.84400000	2715.82200000	2714.69400000	2771.92600000	2763.33200000	2737.31400000	2735.67400000	2734.28800000	2731.14600000	2750.10000000	2750.79000000	2708.54800000	2707.95600000	2705.37000000	2705.23800000	2744.88100000	2742.73300000
3020000000.00000000	2810.98400000	2812.99600000	2772.07400000	2768.39200000	2766.73400000	2765.46800000	2731.96600000	2728.52400000	2813.87400000	2817.80000000	2723.60400000	2722.08600000	2747.26800000	2745.38200000	2742.60600000	2740.06800000	2819.54800000	2820.87800000	2702.36600000	2698.67200000	2763.10240000	2762.02660000
