freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2969832775.91973257	2628.03600000	2627.28200000	2628.74400000	2626.77200000	2633.73800000	2630.22800000	2654.12400000	2647.76600000	2594.26200000	2596.61800000	2610.10000000	2609.11600000	2586.49000000	2586.94800000	2627.12400000	2627.63600000	2615.88000000	2612.94800000	2562.75800000	2563.59000000	2614.12560000	2612.89040000
2970836120.40133762	2629.11000000	2626.35200000	2606.51400000	2598.98200000	2600.82800000	2596.81000000	2608.19800000	2603.29000000	2608.85800000	2605.59200000	2591.28800000	2585.73600000	2605.25800000	2604.20400000	2638.66400000	2632.98200000	2596.88400000	2598.51600000	2580.03200000	2577.45200000	2606.56340000	2602.99160000
2971839464.88294315	2578.42600000	2576.21000000	2640.15400000	2634.49200000	2626.40200000	2622.60800000	2639.41000000	2639.59000000	2645.11000000	2645.59600000	2608.03200000	2600.21600000	2615.64000000	2611.09400000	2583.14200000	2582.16200000	2629.63400000	2625.65800000	2613.81600000	2612.74000000	2617.97660000	2615.03660000
2972842809.36454868	2632.87000000	2628.12400000	2644.22400000	2638.10400000	2621.32400000	2617.36600000	2643.70600000	2636.67000000	2602.75400000	2606.95600000	2596.71800000	2593.72200000	2596.17600000	2596.75200000	2636.71800000	2635.55600000	2630.84600000	2629.30000000	2567.19400000	2565.37000000	2617.25300000	2614.79200000
2973846153.84615374	2646.05000000	2648.50600000	2610.82800000	2602.23600000	2605.07400000	2595.15200000	2601.73400000	2596.46800000	2608.75800000	2605.13600000	2597.03800000	2592.43600000	2597.43800000	2596.23200000	2596.89000000	2593.21200000	2584.57600000	2582.49800000	2582.71400000	2576.34800000	2603.11000000	2598.82240000
2974849498.32775927	2636.01400000	2634.34800000	2609.54800000	2605.30600000	2602.43800000	2598.96200000	2611.86800000	2609.07800000	2605.00200000	2604.68000000	2594.56000000	2590.52800000	2611.39600000	2608.27600000	2641.76000000	2641.56000000	2601.03000000	2600.89400000	2580.34000000	2581.02200000	2609.39560000	2607.46540000
2975852842.80936432	2621.16400000	2621.33000000	2603.42800000	2594.53600000	2605.29800000	2600.63000000	2607.97000000	2607.32800000	2607.28600000	2603.77800000	2587.77000000	2588.33800000	2607.50000000	2608.13600000	2630.04800000	2628.90200000	2593.64800000	2595.49800000	2580.82000000	2581.57800000	2604.49320000	2603.00540000
2976856187.29096985	2579.50800000	2582.03200000	2639.28200000	2637.16200000	2623.54000000	2618.74800000	2648.01200000	2649.15000000	2647.39400000	2647.66000000	2601.30600000	2598.07400000	2614.09400000	2607.80800000	2578.21400000	2574.50400000	2625.99400000	2624.51200000	2611.09200000	2609.84800000	2616.84360000	2614.94980000
2977859531.77257538	2583.51000000	2579.06200000	2639.05600000	2636.08600000	2625.14600000	2621.55600000	2645.73000000	2643.82800000	2649.65800000	2647.48000000	2604.03400000	2602.72000000	2615.35800000	2612.25000000	2579.61800000	2580.85200000	2622.38000000	2625.50000000	2611.25400000	2611.73400000	2617.57440000	2616.10680000
2978862876.25418043	2567.07000000	2563.94200000	2623.81400000	2626.86600000	2608.17000000	2603.10200000	2640.53400000	2631.69400000	2635.71600000	2638.60400000	2580.35400000	2578.93600000	2609.80200000	2601.88600000	2611.47200000	2601.37000000	2601.72800000	2595.83000000	2561.52400000	2556.76400000	2604.01840000	2599.89940000
2979866220.73578596	2629.92200000	2627.70600000	2607.29200000	2608.31400000	2580.25400000	2579.43600000	2593.10800000	2589.11200000	2593.97600000	2588.85800000	2585.46800000	2583.75200000	2618.39000000	2615.26600000	2611.46800000	2612.27400000	2568.74800000	2571.34000000	2564.56000000	2570.63200000	2595.31860000	2594.66900000
2980869565.21739149	2633.92000000	2628.71800000	2614.59200000	2612.26800000	2585.80600000	2583.29000000	2600.45800000	2594.79200000	2595.28800000	2589.33600000	2586.13000000	2590.01200000	2617.75400000	2619.63800000	2618.34600000	2614.98000000	2576.04600000	2573.16200000	2570.36400000	2572.23800000	2599.87040000	2597.84340000
2981872909.69899654	2637.93200000	2635.44600000	2609.12400000	2607.16400000	2616.83400000	2616.54800000	2614.71000000	2612.01600000	2602.95800000	2603.61200000	2584.79200000	2580.33200000	2599.69000000	2604.00400000	2624.05400000	2616.01000000	2587.03800000	2588.13000000	2583.22400000	2580.28000000	2606.03560000	2604.35420000
2982876254.18060207	2604.63400000	2608.91200000	2598.51200000	2595.16400000	2611.40000000	2612.09600000	2613.02000000	2611.29000000	2633.72800000	2634.15800000	2573.92800000	2572.43200000	2632.85400000	2628.46600000	2627.86200000	2621.25200000	2575.83600000	2577.71800000	2555.31200000	2553.42200000	2602.70860000	2601.49100000
2983879598.66220760	2577.12800000	2575.93200000	2610.67000000	2606.99400000	2589.31000000	2590.14800000	2608.69600000	2605.78600000	2651.40800000	2650.41400000	2577.63400000	2574.07600000	2593.74800000	2595.63200000	2591.81200000	2593.62200000	2571.67400000	2573.68200000	2554.48200000	2551.14600000	2592.65620000	2591.74320000
2984882943.14381266	2635.53400000	2631.90800000	2633.34200000	2640.74400000	2613.44200000	2615.93400000	2636.80600000	2637.61000000	2595.60400000	2593.75000000	2607.57800000	2602.94800000	2594.38000000	2594.42000000	2629.41000000	2628.05200000	2618.64400000	2616.58800000	2566.35400000	2568.75600000	2613.10940000	2613.07100000
2985886287.62541819	2637.38400000	2638.68200000	2600.51000000	2604.26800000	2619.65600000	2610.91600000	2628.90000000	2626.47600000	2603.75600000	2602.31400000	2592.37800000	2592.84800000	2603.48800000	2606.16400000	2608.27200000	2608.64400000	2611.23600000	2611.25000000	2582.92000000	2583.32800000	2608.85000000	2608.48900000
2986889632.10702324	2632.56200000	2632.59200000	2599.09400000	2597.00800000	2615.76000000	2613.89200000	2624.75600000	2622.41000000	2599.61400000	2597.33600000	2594.03600000	2595.19400000	2596.08400000	2595.59600000	2602.25400000	2593.68400000	2603.29400000	2603.90800000	2570.37600000	2574.44000000	2603.78300000	2602.60600000
2987892976.58862877	2582.26000000	2580.33000000	2599.64800000	2604.90200000	2589.14000000	2593.25000000	2606.45200000	2605.94600000	2656.63000000	2652.65200000	2575.32200000	2574.59200000	2604.94800000	2602.46200000	2607.79000000	2604.87800000	2575.78600000	2576.31800000	2553.21400000	2552.74400000	2595.11900000	2594.80740000
2988896321.07023430	2638.53000000	2637.31800000	2604.34800000	2604.15600000	2622.50800000	2612.23200000	2615.72800000	2617.34200000	2601.00400000	2601.00400000	2582.56000000	2581.19200000	2603.16600000	2600.57200000	2618.73200000	2614.34000000	2589.67200000	2587.25800000	2576.52800000	2578.33800000	2605.27760000	2603.37520000
2989899665.55183935	2583.04200000	2578.30400000	2638.16200000	2636.61800000	2619.37800000	2619.41800000	2649.14000000	2649.61000000	2646.70200000	2646.36400000	2602.25200000	2600.68000000	2610.37400000	2612.22200000	2574.54000000	2570.74800000	2610.18800000	2611.90600000	2603.58800000	2600.90200000	2613.73660000	2612.67720000
2990903010.03344488	2624.32000000	2622.12800000	2600.86800000	2602.09000000	2603.20000000	2599.80400000	2601.58800000	2602.39800000	2603.70800000	2600.20400000	2568.08200000	2566.48800000	2620.08400000	2615.27800000	2611.59200000	2607.19600000	2596.08600000	2597.78200000	2590.67200000	2587.65600000	2602.02000000	2600.10240000
2991906354.51504993	2613.31400000	2612.46400000	2615.84600000	2616.95600000	2607.74200000	2606.72400000	2611.18600000	2606.21200000	2595.55200000	2596.19400000	2577.04600000	2577.49000000	2634.74200000	2627.09800000	2616.81800000	2616.74800000	2603.61400000	2601.11000000	2585.94800000	2586.87400000	2606.18080000	2604.78700000
2992909698.99665546	2624.92200000	2622.66400000	2601.88600000	2596.90600000	2592.66600000	2591.11600000	2612.58600000	2611.13200000	2605.47800000	2607.51400000	2586.83000000	2587.05600000	2639.80800000	2639.80200000	2652.17200000	2644.85200000	2571.21400000	2572.66200000	2581.78400000	2581.17800000	2606.93460000	2605.48820000
2993913043.47826099	2637.95200000	2633.73200000	2606.18600000	2602.24000000	2613.42600000	2609.26000000	2621.55400000	2624.81600000	2601.16800000	2597.36400000	2590.02400000	2584.24600000	2613.21800000	2613.43600000	2614.47600000	2608.27600000	2618.99000000	2611.44200000	2591.04600000	2587.85000000	2610.80400000	2607.26620000
2994916387.95986605	2635.97800000	2638.80600000	2605.79000000	2607.63800000	2582.66600000	2581.36000000	2611.35200000	2610.49400000	2603.08000000	2599.96800000	2575.45400000	2576.60800000	2618.32600000	2612.17600000	2647.36200000	2648.56200000	2593.47600000	2595.37000000	2573.89600000	2568.23000000	2604.73800000	2603.92120000
2995919732.44147158	2633.94200000	2629.61800000	2638.13200000	2635.48800000	2606.01200000	2606.10600000	2634.42200000	2635.27600000	2595.40600000	2595.27800000	2586.00800000	2585.01600000	2597.68000000	2600.48800000	2641.18600000	2641.56600000	2618.62400000	2613.28200000	2564.76200000	2564.96800000	2611.61740000	2610.70860000
2996923076.92307711	2628.70400000	2632.02600000	2632.86000000	2633.02600000	2618.06400000	2619.62000000	2641.78000000	2638.09600000	2593.60200000	2595.69400000	2607.47800000	2610.46000000	2592.02200000	2592.07800000	2643.84400000	2639.96000000	2616.11600000	2616.11800000	2564.53600000	2561.44400000	2613.90060000	2613.85220000
2997926421.40468216	2628.54800000	2626.74200000	2599.33800000	2595.89000000	2602.74800000	2604.13800000	2615.67600000	2618.27600000	2598.02600000	2594.91600000	2578.74000000	2576.78600000	2596.63000000	2592.07000000	2622.17000000	2625.22400000	2597.51600000	2592.23400000	2572.59600000	2575.27000000	2601.19880000	2600.15460000
2998929765.88628769	2630.56600000	2631.73200000	2626.22000000	2627.72600000	2592.22200000	2594.60000000	2642.90200000	2641.62000000	2595.41400000	2592.05200000	2580.66400000	2580.57600000	2609.44400000	2611.67600000	2644.23400000	2640.70200000	2596.47400000	2593.36600000	2555.02600000	2552.90600000	2607.31660000	2606.69560000
2999933110.36789322	2580.42400000	2576.60600000	2636.04600000	2631.00200000	2618.28200000	2616.69000000	2652.23200000	2651.96000000	2645.51600000	2648.46200000	2600.02000000	2597.52400000	2609.31800000	2611.11200000	2577.12800000	2570.64400000	2615.56600000	2614.80400000	2606.52200000	2600.10000000	2614.10540000	2611.89040000
3000936454.84949827	2636.18800000	2631.37400000	2600.97400000	2601.98200000	2601.16000000	2600.64600000	2604.73800000	2608.30800000	2605.39400000	2602.68600000	2584.40000000	2590.67400000	2608.61800000	2611.60000000	2624.12000000	2629.12800000	2606.99800000	2605.23600000	2577.28000000	2577.16000000	2604.98700000	2605.87940000
3001939799.33110380	2624.27400000	2622.25000000	2599.94600000	2603.08800000	2597.57200000	2596.17800000	2604.05200000	2602.40000000	2605.17600000	2604.95200000	2572.23600000	2570.13000000	2610.80600000	2613.92400000	2620.99200000	2613.38000000	2599.58200000	2594.60600000	2583.90800000	2578.79400000	2601.85440000	2599.97020000
3002943143.81270885	2623.98200000	2625.21800000	2603.79400000	2603.84000000	2592.99400000	2588.73200000	2615.04200000	2613.97600000	2612.01400000	2609.26400000	2589.70600000	2589.66000000	2640.08800000	2637.05400000	2656.71000000	2650.65000000	2576.16200000	2579.47800000	2588.59200000	2587.75000000	2609.90840000	2608.56220000
3003946488.29431438	2613.42200000	2610.39200000	2594.10800000	2593.09400000	2613.09200000	2613.15000000	2628.57400000	2623.44000000	2593.67000000	2592.74800000	2581.05600000	2578.78000000	2602.68800000	2594.02600000	2594.71000000	2597.50000000	2579.18200000	2577.74200000	2575.32000000	2569.56800000	2597.58220000	2595.04400000
3004949832.77591991	2632.52600000	2631.40200000	2609.93000000	2602.95000000	2584.36400000	2585.79800000	2612.72600000	2607.55200000	2603.96200000	2604.19600000	2579.93400000	2582.81400000	2627.45600000	2619.04000000	2654.39800000	2652.38200000	2595.80200000	2595.93000000	2576.95800000	2575.18200000	2607.80560000	2605.72460000
3005953177.25752497	2568.30600000	2564.23400000	2635.18600000	2628.92200000	2604.21600000	2602.40400000	2644.83800000	2643.78400000	2644.64800000	2639.85000000	2576.98200000	2580.26400000	2591.00800000	2589.47400000	2576.39400000	2576.34200000	2604.46800000	2603.70200000	2567.18400000	2569.30800000	2601.32300000	2599.82840000
3006956521.73913050	2626.28800000	2616.91800000	2607.13400000	2603.50000000	2603.41000000	2607.67800000	2627.50200000	2624.99800000	2592.70400000	2589.53400000	2593.67200000	2587.82200000	2622.15400000	2621.72400000	2665.73000000	2665.41800000	2576.43000000	2573.81200000	2570.35800000	2566.46800000	2608.53820000	2605.78720000
3007959866.22073555	2631.77400000	2628.60200000	2606.45800000	2608.63400000	2580.28400000	2576.22800000	2605.51600000	2599.97200000	2606.89200000	2606.70600000	2583.15000000	2584.01000000	2621.28800000	2621.91200000	2612.94000000	2608.88000000	2572.50600000	2570.17000000	2567.77200000	2563.00200000	2598.85800000	2596.81160000
3008963210.70234108	2641.10200000	2639.05600000	2607.43000000	2607.68400000	2632.61000000	2636.15200000	2616.99200000	2616.48000000	2600.94400000	2600.91200000	2600.88000000	2599.17200000	2604.07000000	2601.40800000	2602.93800000	2601.02200000	2607.22000000	2602.37600000	2575.71200000	2575.94800000	2608.98980000	2608.02100000
3009966555.18394661	2630.38800000	2634.04000000	2626.85200000	2624.26200000	2635.59400000	2635.83400000	2653.60200000	2644.18000000	2600.55000000	2600.07800000	2611.25000000	2609.59600000	2588.61600000	2587.35600000	2630.03600000	2625.95600000	2617.42200000	2614.55400000	2573.83800000	2566.13400000	2616.81480000	2614.19900000
3010969899.66555166	2562.89200000	2562.07800000	2631.48000000	2627.66800000	2603.18000000	2602.92800000	2638.76000000	2637.35200000	2633.73400000	2631.52600000	2575.31400000	2575.14200000	2608.19800000	2605.15600000	2603.22000000	2608.38600000	2609.65400000	2606.83600000	2557.71000000	2557.59800000	2602.41420000	2601.46700000
3011973244.14715719	2623.98000000	2626.20000000	2608.10400000	2602.22800000	2587.41000000	2581.47200000	2616.34400000	2611.11000000	2596.67200000	2598.66600000	2582.15400000	2577.93800000	2631.39800000	2622.95600000	2644.76600000	2646.75600000	2583.77800000	2579.49400000	2578.73000000	2580.35800000	2605.33360000	2602.71780000
3012976588.62876272	2633.67600000	2632.96600000	2606.43800000	2599.99000000	2636.67600000	2635.28200000	2621.29400000	2617.50000000	2602.83800000	2598.74600000	2594.79200000	2587.37200000	2599.62600000	2597.65600000	2602.09000000	2598.76800000	2604.43600000	2603.41200000	2574.55800000	2570.73000000	2607.64240000	2604.24220000
3013979933.11036777	2630.21200000	2624.61800000	2642.71000000	2635.73200000	2597.34400000	2594.30000000	2640.37600000	2636.56200000	2594.87800000	2592.15200000	2573.98000000	2577.26600000	2599.52800000	2600.22400000	2641.97600000	2641.47800000	2604.99600000	2601.86200000	2559.77400000	2554.73000000	2608.57740000	2605.89240000
3014983277.59197330	2571.68800000	2575.72200000	2617.53800000	2614.60400000	2603.77000000	2597.52800000	2626.75800000	2626.62200000	2655.19400000	2650.32600000	2578.35800000	2575.10200000	2601.07200000	2599.39200000	2600.97800000	2597.07600000	2590.08400000	2588.02600000	2558.49800000	2556.28000000	2600.39380000	2598.06780000
3015986622.07357883	2563.68000000	2557.58000000	2628.14000000	2632.41400000	2605.05400000	2602.85600000	2647.89200000	2643.88400000	2642.31600000	2640.68000000	2575.46800000	2576.73600000	2589.02800000	2587.84800000	2582.60000000	2580.62800000	2605.77800000	2604.65400000	2563.95000000	2561.55200000	2600.39060000	2598.88320000
3016989966.55518389	2571.92000000	2571.72000000	2621.09400000	2617.38400000	2596.53400000	2603.63000000	2629.47400000	2625.62400000	2644.91600000	2643.57400000	2570.28200000	2567.26000000	2601.83400000	2599.42000000	2593.42000000	2595.75400000	2585.40800000	2589.67200000	2551.57400000	2548.54200000	2596.64560000	2596.25800000
3017993311.03678942	2573.80200000	2572.18400000	2628.69600000	2627.23000000	2608.28400000	2603.82800000	2644.16400000	2644.86600000	2642.88800000	2642.41800000	2582.99800000	2579.77800000	2599.51800000	2601.49800000	2565.68600000	2563.61800000	2601.03800000	2599.69000000	2585.94800000	2578.96000000	2603.30220000	2601.40700000
3018996655.51839447	2657.08600000	2650.01200000	2600.93000000	2600.38200000	2603.85000000	2602.42000000	2603.43800000	2603.03000000	2605.10600000	2600.18200000	2589.83800000	2589.03800000	2606.84400000	2605.91400000	2614.04000000	2610.89200000	2596.38800000	2598.25200000	2583.63400000	2580.10600000	2606.11540000	2604.02280000
3020000000.00000000	2625.37200000	2626.21600000	2616.19800000	2613.21200000	2602.08800000	2600.89600000	2643.21600000	2635.79800000	2593.63400000	2593.07000000	2588.08800000	2586.43600000	2617.47400000	2621.12600000	2655.47600000	2656.59800000	2582.07000000	2581.55400000	2569.04200000	2566.54200000	2609.26580000	2608.14480000
