freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2971839464.88294315	3143.46000000	3143.91200000	3262.22400000	3259.01200000	3333.36000000	3330.21000000	3182.22200000	3176.83200000	3291.05600000	3281.12000000	3174.22600000	3175.20400000	3130.62400000	3127.49000000	3143.96400000	3141.69800000	3122.32600000	3122.23200000	3208.43800000	3201.78400000	3199.19000000	3195.94940000
2972842809.36454868	3221.40800000	3219.59200000	3274.77000000	3271.07400000	3319.37800000	3318.37600000	3224.30200000	3220.66000000	3286.62200000	3282.02000000	3187.90600000	3182.12200000	3198.70800000	3198.24200000	3137.16600000	3129.38600000	3192.09000000	3189.11800000	3186.39600000	3185.61600000	3222.87460000	3219.62060000
2973846153.84615374	3228.83400000	3225.99200000	3279.79400000	3277.71200000	3282.79600000	3279.97600000	3229.13200000	3228.72000000	3222.24000000	3217.93600000	3120.81000000	3121.83000000	3124.90400000	3117.64600000	3133.98200000	3136.30000000	3196.85400000	3197.49000000	3225.07800000	3227.34200000	3204.44240000	3203.09440000
2974849498.32775927	3178.51600000	3172.50000000	3192.22800000	3184.16600000	3227.24200000	3227.70000000	3247.71000000	3247.80400000	3174.72800000	3171.79200000	3202.73000000	3203.07000000	3230.85200000	3229.62800000	3135.94000000	3132.79200000	3259.73600000	3256.10800000	3245.57200000	3246.18000000	3209.52540000	3207.17400000
2975852842.80936432	3220.74600000	3218.58200000	3274.37800000	3272.47000000	3316.19800000	3310.20800000	3233.52000000	3229.75600000	3275.47800000	3272.85800000	3174.27600000	3171.81800000	3194.53000000	3190.44800000	3138.25200000	3130.41200000	3190.94400000	3189.32000000	3187.49400000	3190.91200000	3220.58160000	3217.67840000
2976856187.29096985	3153.18000000	3150.82000000	3269.27200000	3270.70400000	3329.44600000	3325.61800000	3177.07200000	3172.27400000	3281.71000000	3277.22800000	3168.10000000	3164.81800000	3123.70200000	3117.83600000	3140.40400000	3137.97400000	3132.13800000	3132.36600000	3200.61400000	3197.53400000	3197.56380000	3194.71720000
2977859531.77257538	3147.90400000	3147.58800000	3263.21200000	3263.27800000	3331.66400000	3328.47200000	3186.60800000	3180.47000000	3293.14600000	3287.18600000	3171.85200000	3168.39400000	3132.97000000	3126.30200000	3153.66800000	3149.35200000	3126.75800000	3126.19400000	3221.91000000	3210.76000000	3202.96920000	3198.79960000
2978862876.25418043	3199.58400000	3199.07600000	3267.05000000	3264.47400000	3252.49800000	3248.02000000	3242.25600000	3242.22600000	3281.58400000	3283.12800000	3181.52800000	3172.26000000	3103.67600000	3100.38000000	3184.07600000	3187.17200000	3147.28800000	3144.75200000	3149.71000000	3148.78200000	3200.92500000	3199.02700000
2979866220.73578596	3271.64000000	3264.59800000	3239.45400000	3237.99400000	3280.82000000	3274.62000000	3194.72600000	3193.60600000	3241.58400000	3237.12800000	3230.97000000	3225.88800000	3204.00600000	3194.43400000	3131.56800000	3128.13200000	3281.73400000	3276.98200000	3178.41800000	3173.52200000	3225.49200000	3220.69040000
2980869565.21739149	3193.02600000	3185.58400000	3202.36000000	3195.18800000	3279.58000000	3276.93400000	3222.79800000	3222.81200000	3167.55000000	3165.19600000	3251.10600000	3245.00200000	3233.48200000	3230.87800000	3183.57800000	3178.67400000	3242.10400000	3242.06200000	3250.90800000	3251.28200000	3222.64920000	3219.36120000
2981872909.69899654	3313.02200000	3311.88800000	3319.98600000	3322.57400000	3245.68000000	3246.18600000	3275.72600000	3270.27200000	3199.53400000	3197.67600000	3211.95200000	3212.29200000	3152.73200000	3151.32600000	3130.14800000	3131.84400000	3141.60200000	3141.90400000	3240.34400000	3235.98400000	3223.07260000	3222.19460000
2982876254.18060207	3260.87200000	3257.37600000	3315.99000000	3311.03400000	3283.84400000	3276.91000000	3262.03800000	3255.58600000	3253.09600000	3254.65200000	3209.29800000	3210.60000000	3169.06000000	3168.17000000	3133.46800000	3124.58200000	3158.81200000	3157.52600000	3192.37200000	3189.74200000	3223.88500000	3220.61780000
2983879598.66220760	3200.71600000	3196.86800000	3312.00000000	3309.67400000	3320.30400000	3317.56200000	3179.02400000	3173.45400000	3213.35200000	3215.43400000	3115.95600000	3111.72800000	3106.67600000	3100.72400000	3129.54000000	3129.69400000	3253.76600000	3253.14800000	3225.53400000	3226.45400000	3205.68680000	3203.47400000
2984882943.14381266	3198.27400000	3197.08400000	3274.19800000	3272.06800000	3295.12600000	3288.77400000	3236.56400000	3228.06200000	3205.40600000	3203.22200000	3100.26400000	3098.26400000	3116.42800000	3115.58200000	3139.65200000	3130.40000000	3195.22600000	3198.51600000	3221.26400000	3217.65800000	3198.24020000	3194.96300000
2985886287.62541819	3179.33600000	3182.27000000	3193.54000000	3190.53600000	3292.42600000	3286.61800000	3200.89200000	3192.78200000	3181.64400000	3184.08600000	3261.47200000	3260.60600000	3199.58600000	3197.37400000	3184.24600000	3176.84000000	3273.61400000	3269.35600000	3243.95600000	3236.19400000	3221.07120000	3217.66620000
2986889632.10702324	3326.57400000	3323.91200000	3321.28200000	3318.71400000	3248.57800000	3245.27000000	3269.30000000	3265.89000000	3202.14600000	3195.88600000	3222.99400000	3221.88800000	3159.33200000	3154.78200000	3132.68800000	3129.41200000	3144.97400000	3142.99600000	3244.56800000	3239.73400000	3227.24360000	3223.84840000
2987892976.58862877	3339.61200000	3334.74000000	3306.54200000	3297.34600000	3229.28400000	3224.43000000	3264.83200000	3263.70400000	3188.94400000	3183.44000000	3249.14600000	3241.92600000	3203.96400000	3199.86200000	3148.09800000	3146.63600000	3124.61600000	3122.31200000	3254.29800000	3249.89600000	3230.93360000	3226.42920000
2988896321.07023430	3187.58200000	3184.99000000	3209.01200000	3209.49000000	3244.22600000	3246.56000000	3243.03800000	3243.74400000	3177.09400000	3177.92200000	3192.05400000	3193.41200000	3219.79800000	3217.89600000	3133.85000000	3128.08800000	3259.20000000	3255.76800000	3253.22200000	3256.37600000	3211.90760000	3211.42460000
2989899665.55183935	3184.19200000	3184.94800000	3287.69400000	3286.85400000	3290.40600000	3284.51400000	3177.94600000	3176.59800000	3198.44800000	3196.40600000	3084.80800000	3079.83400000	3110.27200000	3106.42600000	3120.18200000	3117.37200000	3233.80400000	3235.95400000	3216.91800000	3220.50200000	3190.46700000	3188.94080000
2990903010.03344488	3197.94000000	3194.69000000	3306.08800000	3304.09000000	3301.99600000	3298.22000000	3193.80600000	3188.82200000	3217.80800000	3209.54600000	3078.49400000	3077.12800000	3117.49000000	3114.80000000	3125.18200000	3120.46200000	3267.11800000	3262.44600000	3241.87600000	3236.11400000	3204.77980000	3200.63180000
2991906354.51504993	3250.39200000	3243.48000000	3228.34200000	3223.44800000	3264.52200000	3264.43800000	3187.96800000	3191.04000000	3215.73600000	3212.59800000	3238.59600000	3238.04800000	3145.72000000	3140.36400000	3118.90800000	3118.89000000	3281.94400000	3277.15600000	3161.06000000	3163.67800000	3209.31880000	3207.31400000
2992909698.99665546	3203.48800000	3203.66200000	3270.98400000	3269.84400000	3301.78600000	3299.91800000	3226.83000000	3225.90200000	3290.30600000	3283.94600000	3202.94600000	3200.19600000	3194.45600000	3191.39200000	3151.17400000	3148.32400000	3166.90800000	3164.89200000	3177.25000000	3176.76800000	3218.61280000	3216.48440000
2993913043.47826099	3188.43800000	3181.58600000	3295.12600000	3293.73200000	3289.88800000	3285.92600000	3186.05000000	3181.08200000	3202.51400000	3199.38200000	3071.81600000	3072.81800000	3105.69000000	3102.48000000	3112.94800000	3113.55000000	3249.16400000	3244.35600000	3223.49800000	3222.24000000	3192.51320000	3189.71520000
2994916387.95986605	3197.64800000	3192.98800000	3301.72600000	3297.25400000	3305.85400000	3304.70400000	3190.09600000	3188.73400000	3212.11600000	3211.43200000	3079.73200000	3079.92000000	3111.78600000	3110.02800000	3125.33000000	3119.67400000	3263.52000000	3263.11000000	3242.57200000	3242.95600000	3203.03800000	3201.08000000
2995919732.44147158	3217.10000000	3213.94400000	3257.15800000	3254.07800000	3289.80200000	3285.39600000	3229.81400000	3226.82400000	3224.45000000	3224.02600000	3130.39000000	3120.55200000	3128.10000000	3126.92200000	3139.81800000	3133.53200000	3209.10200000	3208.76600000	3221.21800000	3220.63000000	3204.69520000	3201.46700000
2996923076.92307711	3207.49400000	3204.24200000	3275.20000000	3273.01000000	3262.76000000	3261.61600000	3262.91800000	3259.73000000	3283.92800000	3278.18800000	3202.51600000	3204.67000000	3147.55400000	3140.87600000	3214.94000000	3218.73000000	3131.68400000	3131.23400000	3184.61200000	3186.53400000	3217.36060000	3215.88300000
2997926421.40468216	3293.92600000	3292.42800000	3238.50400000	3233.98200000	3283.01600000	3281.53200000	3212.03000000	3211.43400000	3247.95600000	3246.43400000	3221.65200000	3213.34600000	3172.80800000	3166.78200000	3120.80400000	3121.54600000	3260.08400000	3256.11800000	3175.62000000	3172.40200000	3222.64000000	3219.60040000
2998929765.88628769	3298.98200000	3297.68600000	3237.08400000	3231.69800000	3275.38000000	3275.21000000	3211.38600000	3210.51600000	3247.37400000	3246.90000000	3210.33400000	3207.00800000	3163.25800000	3162.36600000	3123.87200000	3120.80200000	3250.99800000	3244.50000000	3179.34000000	3175.91600000	3219.80080000	3217.26020000
2999933110.36789322	3231.98800000	3229.64400000	3280.42800000	3277.72400000	3303.60000000	3298.72800000	3241.26400000	3236.32600000	3271.93200000	3269.07600000	3168.40000000	3164.62600000	3179.32800000	3181.02800000	3134.62600000	3127.03800000	3185.72200000	3183.23400000	3195.12600000	3191.05000000	3219.24140000	3215.84740000
3000936454.84949827	3183.71800000	3179.55200000	3307.98400000	3303.32000000	3305.23600000	3301.78600000	3175.31000000	3170.97000000	3260.27200000	3257.88000000	3154.98200000	3156.15400000	3117.61800000	3117.90000000	3160.45600000	3158.63800000	3234.08800000	3233.20800000	3221.72400000	3219.71400000	3212.13880000	3209.91220000
3001939799.33110380	3273.79600000	3274.11400000	3318.60600000	3311.77000000	3277.50600000	3271.76800000	3266.33600000	3260.69000000	3237.32200000	3234.51000000	3218.51200000	3216.52400000	3176.77000000	3174.55400000	3127.93400000	3128.97200000	3166.30000000	3163.58000000	3202.93800000	3197.25600000	3226.60200000	3223.37380000
3002943143.81270885	3192.51000000	3192.03600000	3271.88600000	3272.68400000	3283.59800000	3280.69400000	3224.61000000	3223.11800000	3196.96800000	3194.38400000	3089.37000000	3091.24200000	3112.55600000	3109.29800000	3128.30200000	3124.73600000	3195.04200000	3196.49000000	3220.28000000	3218.35800000	3191.51220000	3190.30400000
3003946488.29431438	3196.13600000	3196.07600000	3276.01800000	3279.08600000	3293.45200000	3293.83400000	3261.61000000	3258.67800000	3298.11000000	3294.19600000	3214.00200000	3212.94400000	3175.10600000	3180.15400000	3207.18600000	3208.54800000	3142.86200000	3142.61400000	3195.87600000	3194.40400000	3226.03580000	3226.05340000
3004949832.77591991	3240.07800000	3243.87600000	3205.12000000	3203.77400000	3306.44200000	3306.10400000	3184.40200000	3178.42800000	3186.90800000	3185.70800000	3258.27400000	3252.76200000	3179.82600000	3179.15600000	3180.22200000	3178.41600000	3261.80200000	3258.84200000	3189.63200000	3190.10800000	3219.27060000	3217.71740000
3005953177.25752497	3339.18600000	3332.25400000	3307.09600000	3306.34600000	3231.66200000	3227.92800000	3267.57800000	3262.63200000	3190.06800000	3188.12400000	3246.38600000	3240.06800000	3204.04400000	3201.57400000	3156.16400000	3148.67600000	3124.13600000	3119.37800000	3255.63000000	3254.01600000	3232.19500000	3228.09960000
3006956521.73913050	3196.96800000	3188.18600000	3202.36400000	3204.19400000	3290.84600000	3290.94600000	3224.53400000	3221.64000000	3172.57600000	3167.80600000	3252.65400000	3246.76000000	3242.43600000	3235.47800000	3183.28600000	3184.86800000	3245.56200000	3243.28000000	3268.92200000	3265.05200000	3228.01480000	3224.82100000
3007959866.22073555	3223.33400000	3219.75200000	3275.69200000	3272.17800000	3299.50000000	3296.45200000	3232.91800000	3228.99400000	3206.91400000	3203.90800000	3110.75200000	3110.64000000	3117.50800000	3113.32200000	3140.48600000	3141.44000000	3203.75000000	3203.89600000	3231.33200000	3223.54000000	3204.21860000	3201.41220000
3008963210.70234108	3211.78000000	3206.27400000	3238.68200000	3237.89600000	3292.62000000	3288.68200000	3234.92600000	3229.38000000	3211.35000000	3207.65200000	3134.12600000	3133.29800000	3150.69400000	3145.88200000	3138.05800000	3127.95200000	3210.02800000	3204.13800000	3229.15200000	3223.00800000	3205.14160000	3200.41620000
3009966555.18394661	3199.53600000	3196.57600000	3303.04800000	3300.50000000	3313.35000000	3312.71600000	3184.84400000	3180.35000000	3219.71600000	3219.87600000	3091.30200000	3090.75600000	3105.51400000	3102.11200000	3119.82600000	3116.60200000	3265.27000000	3264.73200000	3236.17600000	3233.77000000	3203.85820000	3201.79900000
3010969899.66555166	3186.58200000	3181.75000000	3213.24200000	3212.37800000	3251.01400000	3244.73800000	3238.24600000	3233.03600000	3180.29400000	3177.94400000	3188.07800000	3185.80800000	3214.17400000	3209.06000000	3132.25200000	3125.71600000	3250.66400000	3250.54400000	3250.33000000	3243.60600000	3210.48760000	3206.45800000
3011973244.14715719	3207.17000000	3209.48800000	3223.66200000	3225.88000000	3264.99400000	3266.41400000	3239.75600000	3240.50600000	3208.17400000	3207.98000000	3147.04400000	3148.39600000	3167.06400000	3169.98000000	3124.56400000	3122.23200000	3234.18200000	3226.89600000	3240.48800000	3241.70600000	3205.70980000	3205.94780000
3012976588.62876272	3162.21000000	3157.45200000	3282.61200000	3281.72000000	3326.67000000	3317.36600000	3178.84600000	3178.98200000	3285.88200000	3280.46000000	3173.75000000	3165.23400000	3106.72600000	3112.88800000	3170.17600000	3170.27600000	3132.51600000	3130.45200000	3225.83400000	3226.14600000	3204.52220000	3202.09760000
3013979933.11036777	3252.65200000	3251.05200000	3231.38600000	3230.86000000	3268.85800000	3265.06800000	3184.42400000	3182.34200000	3225.28600000	3219.91600000	3225.49600000	3223.00200000	3181.20400000	3179.79200000	3125.73200000	3120.91200000	3281.98000000	3282.73800000	3168.46600000	3164.53800000	3214.54840000	3212.02200000
3014983277.59197330	3195.68400000	3196.94200000	3279.84800000	3279.94800000	3285.86000000	3285.24600000	3254.50600000	3251.53800000	3305.01400000	3301.36600000	3218.15800000	3214.39600000	3166.63800000	3168.02800000	3208.73400000	3207.02800000	3144.03000000	3139.96200000	3188.97000000	3184.70000000	3224.74420000	3222.91540000
3015986622.07357883	3233.07400000	3226.29000000	3280.33200000	3281.78400000	3294.55200000	3293.61200000	3235.65200000	3232.87000000	3219.10800000	3215.63600000	3114.47800000	3113.68000000	3117.82800000	3119.87200000	3142.51800000	3134.87400000	3207.78400000	3200.89000000	3231.46000000	3228.29600000	3207.67860000	3204.78040000
3016989966.55518389	3186.67200000	3184.17600000	3279.89400000	3274.76200000	3276.15000000	3269.10800000	3220.69200000	3221.50400000	3196.97200000	3194.86200000	3092.58000000	3087.56800000	3110.68000000	3110.95400000	3123.90400000	3121.59600000	3196.28800000	3197.10800000	3217.60600000	3214.30000000	3190.14380000	3187.59380000
3017993311.03678942	3198.60600000	3195.26000000	3301.69600000	3292.69000000	3312.35400000	3308.33000000	3190.64200000	3182.99000000	3215.01800000	3214.40600000	3083.42800000	3079.75800000	3106.68000000	3104.88200000	3117.99200000	3112.34200000	3261.38400000	3256.82200000	3237.38200000	3234.04000000	3202.51820000	3198.15200000
3018996655.51839447	3179.30200000	3176.96400000	3299.30000000	3296.10200000	3306.18200000	3304.44200000	3173.14200000	3171.50600000	3269.64000000	3264.01800000	3137.25400000	3134.15200000	3108.09600000	3102.56000000	3177.80200000	3173.04800000	3215.73800000	3213.52800000	3224.32400000	3218.34400000	3209.07800000	3205.46640000
3020000000.00000000	3157.01600000	3158.81000000	3270.37800000	3268.66200000	3334.61400000	3332.11000000	3189.40600000	3184.16600000	3294.16200000	3288.72800000	3171.56200000	3174.27200000	3128.00600000	3124.48800000	3159.46000000	3159.51800000	3133.95400000	3130.48000000	3222.32400000	3222.15400000	3206.08820000	3204.33880000
