freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2971839464.88294315	2612.62400000	2611.15800000	2556.07800000	2550.46800000	2628.67600000	2625.56400000	2583.91000000	2578.00800000	2592.63400000	2590.74000000	2594.66600000	2590.10000000	2560.79800000	2562.37000000	2577.63400000	2576.03400000	2578.06400000	2578.21800000	2594.49000000	2589.77000000	2587.95740000	2585.24300000
2972842809.36454868	2558.50600000	2557.11600000	2583.74400000	2578.24800000	2545.71200000	2547.04800000	2555.39600000	2555.11000000	2560.70200000	2557.39200000	2542.07400000	2543.50600000	2566.65200000	2566.45800000	2544.80800000	2542.02200000	2592.54400000	2591.26000000	2558.47600000	2561.94400000	2560.86140000	2560.01040000
2973846153.84615374	2538.35600000	2536.26000000	2561.13200000	2561.67800000	2564.59800000	2565.63200000	2600.81000000	2597.71800000	2553.01600000	2550.59200000	2561.17400000	2555.98400000	2552.50600000	2549.72600000	2547.74000000	2546.15400000	2607.69600000	2603.56400000	2591.75800000	2588.36200000	2567.87860000	2565.56700000
2974849498.32775927	2554.25800000	2551.22800000	2590.05400000	2585.70200000	2554.61800000	2554.42600000	2631.95400000	2632.15200000	2563.54800000	2562.01000000	2559.13600000	2560.89800000	2539.81000000	2542.19400000	2567.04000000	2564.32200000	2624.79600000	2617.38000000	2586.56800000	2588.68400000	2577.17820000	2575.89960000
2975852842.80936432	2542.33600000	2539.48400000	2559.82000000	2559.11600000	2562.22600000	2564.54200000	2602.69000000	2600.63600000	2560.07400000	2558.72000000	2556.56800000	2548.42000000	2553.96400000	2552.68000000	2570.43800000	2566.79800000	2620.50200000	2616.23400000	2586.21200000	2586.61600000	2571.48300000	2569.32460000
2976856187.29096985	2568.45000000	2565.43400000	2568.94000000	2571.05600000	2583.22800000	2581.16200000	2623.07800000	2620.00000000	2586.73000000	2588.77600000	2558.62800000	2559.69000000	2619.72200000	2619.02400000	2597.76800000	2592.06400000	2556.16200000	2559.01400000	2593.75600000	2592.80800000	2585.64620000	2584.90280000
2977859531.77257538	2585.46600000	2584.09600000	2550.45200000	2547.98600000	2642.65000000	2642.88400000	2577.61600000	2577.61200000	2633.35200000	2630.34200000	2568.01800000	2569.38200000	2567.17000000	2561.41000000	2550.03400000	2548.01600000	2566.61800000	2563.74200000	2605.24000000	2603.50600000	2584.66160000	2582.89760000
2978862876.25418043	2620.13600000	2615.26000000	2543.34200000	2543.42000000	2644.57000000	2647.42600000	2580.50600000	2574.97800000	2600.00200000	2597.86400000	2592.76400000	2591.75400000	2557.14800000	2561.45600000	2568.37000000	2564.55000000	2568.35200000	2568.51200000	2591.54400000	2592.92000000	2586.67340000	2585.81400000
2979866220.73578596	2580.99600000	2581.38200000	2578.72400000	2576.71800000	2589.89600000	2584.31200000	2599.79600000	2599.79600000	2570.69000000	2570.88600000	2569.18200000	2567.76400000	2606.77600000	2603.90600000	2572.81400000	2572.86400000	2568.31200000	2569.23600000	2584.19200000	2582.50600000	2582.13780000	2580.93700000
2980869565.21739149	2612.32000000	2608.98400000	2570.04400000	2564.61800000	2585.89600000	2588.89600000	2575.47000000	2575.47600000	2558.55800000	2559.50200000	2585.14200000	2585.43800000	2590.60800000	2591.36800000	2562.09800000	2560.92400000	2648.49800000	2646.18800000	2618.21200000	2617.88400000	2590.68460000	2589.92780000
2981872909.69899654	2585.14000000	2584.54400000	2587.47200000	2583.74800000	2594.52200000	2593.41000000	2604.16000000	2607.28400000	2579.25800000	2577.13200000	2572.64400000	2566.00200000	2608.21600000	2610.06600000	2580.91200000	2576.89000000	2571.82200000	2572.99000000	2590.83000000	2586.16800000	2587.49760000	2585.82340000
2982876254.18060207	2581.27200000	2577.06600000	2552.58600000	2547.85200000	2631.30400000	2632.86800000	2575.20800000	2572.59400000	2632.86800000	2627.89800000	2566.22200000	2559.29800000	2565.33800000	2564.82600000	2549.62800000	2546.11000000	2570.25000000	2564.25600000	2603.31000000	2606.94800000	2582.79860000	2579.97160000
2983879598.66220760	2618.75000000	2614.96200000	2551.57000000	2547.55800000	2645.58000000	2642.94000000	2582.16800000	2578.16000000	2597.63400000	2600.38600000	2589.80200000	2593.72000000	2556.75400000	2559.89000000	2574.84200000	2574.53600000	2576.81600000	2574.37000000	2596.01000000	2592.55600000	2588.99260000	2587.90780000
2984882943.14381266	2577.91400000	2575.75200000	2579.16800000	2573.34600000	2565.21800000	2561.16200000	2550.91000000	2546.84200000	2559.84800000	2557.05600000	2534.54000000	2531.49600000	2566.68800000	2566.53800000	2565.95400000	2568.81600000	2606.33000000	2600.66200000	2558.95200000	2558.16400000	2566.55220000	2563.98340000
2985886287.62541819	2598.15000000	2593.01800000	2581.07200000	2578.69400000	2594.45400000	2592.29800000	2597.45600000	2600.33200000	2571.91000000	2566.57800000	2590.42200000	2587.97600000	2596.41200000	2594.47800000	2564.29800000	2566.69800000	2590.93200000	2593.88200000	2590.11600000	2586.00800000	2587.52220000	2585.99620000
2986889632.10702324	2581.99600000	2580.14800000	2575.60400000	2571.05200000	2567.33200000	2568.05400000	2554.25000000	2554.13800000	2558.24200000	2555.42600000	2540.46800000	2538.16600000	2563.27600000	2560.14600000	2576.44400000	2571.62400000	2608.01400000	2608.44800000	2563.32600000	2561.50400000	2568.89520000	2566.87060000
2987892976.58862877	2595.40000000	2588.84800000	2539.75000000	2538.42800000	2664.03200000	2661.97800000	2575.40000000	2575.15000000	2634.20200000	2631.88000000	2594.52800000	2590.39400000	2555.25200000	2552.12400000	2561.22200000	2553.77800000	2564.73400000	2561.62400000	2600.19600000	2595.35000000	2588.47160000	2584.95540000
2988896321.07023430	2581.28800000	2582.11000000	2554.36200000	2550.97600000	2650.24400000	2646.30000000	2580.50200000	2580.08800000	2628.51600000	2625.23400000	2573.58400000	2573.12200000	2568.53000000	2561.40000000	2548.18800000	2547.41800000	2570.55000000	2567.13600000	2606.15200000	2606.41400000	2586.19160000	2584.01980000
2989899665.55183935	2605.34600000	2602.23200000	2578.69200000	2577.57600000	2587.23800000	2584.59600000	2570.52000000	2568.20200000	2569.86200000	2569.43400000	2589.09400000	2589.32000000	2586.26000000	2584.59400000	2565.42600000	2562.45600000	2611.02400000	2610.01000000	2593.81800000	2591.39600000	2585.72800000	2583.98160000
2990903010.03344488	2547.43600000	2545.49800000	2569.67000000	2569.27200000	2546.86000000	2549.83400000	2636.25400000	2633.87800000	2564.12400000	2558.94400000	2556.83600000	2555.38600000	2545.57600000	2542.28600000	2560.29200000	2564.31400000	2627.00800000	2626.63800000	2585.35800000	2587.61200000	2573.94140000	2573.36620000
2991906354.51504993	2574.50800000	2577.06000000	2573.95000000	2569.57000000	2581.69200000	2577.70000000	2600.50800000	2600.04600000	2580.77400000	2576.70600000	2569.03200000	2564.39000000	2624.35400000	2621.37800000	2597.00800000	2594.02400000	2556.45800000	2551.88800000	2586.38600000	2582.82000000	2584.46700000	2581.55820000
2992909698.99665546	2565.69800000	2565.21400000	2561.16600000	2563.85000000	2570.42600000	2564.64400000	2624.92400000	2619.50800000	2553.50400000	2554.07200000	2553.31600000	2543.35800000	2570.60000000	2571.62400000	2571.49600000	2575.41400000	2569.95200000	2562.67200000	2568.66000000	2567.68400000	2570.97420000	2568.80400000
2993913043.47826099	2567.26400000	2567.83600000	2563.79800000	2563.04600000	2562.84600000	2557.44800000	2617.62800000	2620.51600000	2549.53200000	2544.88400000	2552.45200000	2548.67400000	2574.69200000	2567.24200000	2572.67600000	2572.86600000	2563.49400000	2562.42400000	2564.71400000	2564.86000000	2568.90960000	2566.97960000
2994916387.95986605	2583.20200000	2578.56400000	2568.36400000	2562.42400000	2566.13600000	2566.33600000	2605.47000000	2608.73800000	2553.21200000	2555.00600000	2548.66800000	2546.79000000	2567.90600000	2567.68800000	2551.55400000	2551.69600000	2566.34800000	2565.09600000	2570.20800000	2568.03400000	2568.10680000	2567.03720000
2995919732.44147158	2568.37600000	2564.23000000	2579.88200000	2578.09600000	2562.50000000	2558.74600000	2564.72400000	2559.91600000	2554.26600000	2553.96600000	2552.88200000	2554.36000000	2562.24000000	2559.06600000	2540.58000000	2542.59000000	2593.43000000	2593.24000000	2571.22000000	2568.15600000	2565.01000000	2563.23660000
2996923076.92307711	2620.63800000	2617.09800000	2543.85800000	2544.67600000	2645.58000000	2641.65200000	2575.31200000	2573.51800000	2600.57800000	2598.45600000	2596.25600000	2591.32600000	2559.48200000	2556.56200000	2571.02200000	2569.58400000	2572.55200000	2577.48800000	2592.20800000	2593.83400000	2587.74860000	2586.41940000
2997926421.40468216	2547.54800000	2545.69600000	2605.45000000	2601.45800000	2558.98800000	2559.13800000	2632.56800000	2631.29600000	2558.72000000	2554.82000000	2560.12800000	2558.96200000	2537.42200000	2530.80200000	2546.86600000	2546.99800000	2608.02200000	2608.29000000	2593.59200000	2594.58200000	2574.93040000	2573.20420000
2998929765.88628769	2584.67600000	2584.11200000	2591.81200000	2588.39800000	2601.33400000	2599.66800000	2607.12800000	2606.79200000	2563.67200000	2563.87600000	2580.37600000	2573.79000000	2598.53400000	2599.16400000	2564.79000000	2557.80400000	2588.18000000	2582.26600000	2585.58800000	2580.84000000	2586.60900000	2583.67100000
2999933110.36789322	2568.26800000	2567.68200000	2572.44000000	2570.24400000	2581.92400000	2578.93000000	2623.32000000	2625.07600000	2590.24800000	2589.77600000	2556.02200000	2556.33200000	2618.14800000	2614.43800000	2598.20800000	2592.71200000	2555.82000000	2555.06200000	2597.50400000	2599.05800000	2586.19020000	2584.93100000
3000936454.84949827	2597.09200000	2594.21000000	2537.35800000	2533.40800000	2653.75400000	2648.06400000	2566.87400000	2563.62400000	2627.68800000	2622.09200000	2596.75800000	2599.80800000	2551.97400000	2555.84600000	2560.11200000	2559.76800000	2572.10200000	2567.09800000	2596.85600000	2595.23200000	2586.05680000	2583.91500000
3001939799.33110380	2540.46000000	2544.24800000	2567.07800000	2562.85600000	2561.22800000	2558.28400000	2619.32800000	2614.12600000	2570.76600000	2565.97200000	2557.87600000	2553.86600000	2557.10600000	2558.71000000	2570.47600000	2568.01800000	2622.09200000	2622.90400000	2592.72000000	2585.09400000	2575.91300000	2573.40780000
3002943143.81270885	2584.57000000	2583.65800000	2547.59800000	2549.46000000	2645.50000000	2642.43400000	2578.36800000	2574.83000000	2628.82800000	2626.51600000	2567.11600000	2565.44200000	2566.72000000	2566.48600000	2549.14200000	2547.71000000	2564.84200000	2564.90800000	2605.61600000	2602.52400000	2583.83000000	2582.39680000
3003946488.29431438	2577.13200000	2578.36000000	2579.06800000	2575.74000000	2586.22600000	2580.30400000	2607.81600000	2607.74800000	2582.09800000	2583.89000000	2574.14800000	2570.40200000	2626.49800000	2622.15800000	2599.25000000	2597.30000000	2558.61800000	2554.45000000	2591.26200000	2589.97600000	2588.21160000	2586.03280000
3004949832.77591991	2617.99800000	2619.81800000	2565.13000000	2559.57000000	2594.08600000	2593.49400000	2559.11800000	2557.90800000	2607.76400000	2605.56000000	2579.71200000	2578.57600000	2562.02400000	2558.81000000	2568.63400000	2570.51000000	2604.56000000	2604.01200000	2606.58400000	2606.19200000	2586.56100000	2585.44500000
3005953177.25752497	2608.67400000	2604.19200000	2533.43000000	2535.85000000	2645.15000000	2645.02200000	2574.82200000	2569.33000000	2621.09400000	2620.46000000	2602.96000000	2597.63600000	2551.89400000	2544.85000000	2569.57200000	2564.72800000	2570.85400000	2567.27800000	2593.58000000	2591.95200000	2587.20300000	2584.12980000
3006956521.73913050	2603.16800000	2606.59400000	2582.88800000	2582.21000000	2591.45000000	2589.20000000	2577.21400000	2570.45800000	2572.31200000	2571.10400000	2589.50400000	2588.44600000	2585.44800000	2588.12200000	2565.27200000	2561.74000000	2612.20400000	2604.89800000	2593.50000000	2592.19600000	2587.29600000	2585.49680000
3007959866.22073555	2635.30000000	2633.14000000	2567.26400000	2565.43800000	2576.39200000	2579.97200000	2564.32800000	2561.65600000	2581.24000000	2578.92200000	2571.85000000	2572.05600000	2589.12400000	2585.60600000	2573.77200000	2573.59200000	2635.88000000	2632.79600000	2634.44400000	2635.27000000	2592.95940000	2591.84480000
3008963210.70234108	2553.91000000	2546.77800000	2560.62600000	2561.35600000	2565.80400000	2567.23800000	2583.90000000	2584.16800000	2554.04800000	2554.02200000	2549.12000000	2547.35200000	2543.35000000	2544.93600000	2560.91200000	2554.05000000	2611.38600000	2612.95400000	2572.78800000	2567.06600000	2565.58440000	2563.99200000
3009966555.18394661	2609.01800000	2609.79000000	2564.33200000	2559.10600000	2594.97800000	2594.57200000	2562.45800000	2562.79000000	2599.82600000	2594.63600000	2584.28400000	2577.64200000	2562.55000000	2553.92600000	2568.68600000	2563.86800000	2601.72800000	2598.64400000	2598.30000000	2599.79600000	2584.61600000	2581.47700000
3010969899.66555166	2586.09800000	2588.66000000	2547.28600000	2544.90400000	2649.64400000	2650.37200000	2569.16200000	2570.73600000	2628.45200000	2624.18200000	2579.41800000	2575.82400000	2558.75200000	2560.64000000	2550.23600000	2550.39600000	2572.47200000	2569.84600000	2611.93000000	2614.81600000	2585.34500000	2585.03760000
3011973244.14715719	2580.72200000	2570.86200000	2584.82800000	2586.33600000	2595.69000000	2594.45000000	2616.49200000	2608.74000000	2586.07600000	2585.03800000	2573.03400000	2569.31200000	2614.71600000	2611.01400000	2596.19200000	2596.74000000	2566.69000000	2565.47600000	2594.89200000	2592.49800000	2590.93320000	2588.04660000
3012976588.62876272	2627.05400000	2625.18000000	2568.60000000	2570.75600000	2599.06200000	2598.60800000	2553.04800000	2555.69800000	2609.17000000	2612.45400000	2577.87200000	2574.78600000	2560.63600000	2557.93400000	2572.65000000	2570.99600000	2614.41400000	2614.85200000	2618.05200000	2616.89600000	2590.05580000	2589.81600000
3013979933.11036777	2536.38000000	2537.72400000	2556.39800000	2550.60200000	2561.54200000	2556.72000000	2604.28000000	2603.75000000	2553.29400000	2547.88000000	2551.37800000	2553.45800000	2552.28200000	2552.56000000	2561.44600000	2562.59000000	2617.52400000	2612.52800000	2583.40200000	2578.57600000	2567.79260000	2565.63880000
3014983277.59197330	2619.54200000	2615.67000000	2567.27600000	2562.90000000	2583.56800000	2578.77600000	2562.04200000	2558.81400000	2553.64200000	2553.54000000	2588.28400000	2582.86200000	2589.11400000	2583.74000000	2561.23600000	2559.74200000	2633.21400000	2631.99200000	2603.64400000	2598.80400000	2586.15620000	2582.68400000
3015986622.07357883	2582.21000000	2581.30800000	2541.42600000	2541.35800000	2662.62800000	2658.84800000	2575.57800000	2576.64600000	2635.58600000	2632.02800000	2578.82000000	2575.88800000	2558.50400000	2551.31400000	2553.10000000	2548.44000000	2572.03400000	2570.77600000	2609.34600000	2602.20800000	2586.92320000	2583.88140000
3016989966.55518389	2607.67600000	2607.67600000	2580.74600000	2575.55200000	2583.97800000	2578.67400000	2567.13800000	2565.02600000	2569.42200000	2565.66000000	2583.45200000	2583.90000000	2584.63800000	2578.87600000	2565.68800000	2563.81200000	2616.28800000	2609.96000000	2587.96600000	2584.56000000	2584.69920000	2581.36960000
3017993311.03678942	2542.86600000	2540.36800000	2569.97600000	2567.26000000	2557.55000000	2552.17000000	2627.43000000	2630.13200000	2572.25400000	2569.27000000	2558.14800000	2555.58000000	2550.89600000	2547.15800000	2566.59800000	2566.23200000	2628.63000000	2624.92600000	2587.26400000	2585.77600000	2576.16120000	2573.88720000
3018996655.51839447	2562.75000000	2567.25200000	2565.73600000	2558.61800000	2557.91400000	2556.34400000	2546.60600000	2548.84000000	2553.26000000	2552.79400000	2520.29800000	2514.16200000	2566.96800000	2566.92600000	2562.86800000	2557.10800000	2597.83400000	2593.91000000	2557.99800000	2554.58000000	2559.22320000	2557.05340000
3020000000.00000000	2574.76200000	2572.58600000	2584.57000000	2583.90400000	2592.34000000	2593.37400000	2604.79400000	2601.47400000	2584.50400000	2583.98600000	2575.89400000	2571.45200000	2620.58800000	2618.84600000	2607.11600000	2604.63800000	2566.34000000	2562.10400000	2594.59400000	2592.74600000	2590.55020000	2588.51100000
