freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2971839464.88294315	3302.37400000	3300.89600000	3304.05400000	3304.68200000	3311.73600000	3308.25600000	3316.99600000	3311.39000000	3310.30800000	3304.81800000	3313.36200000	3305.38200000	3288.43200000	3287.77200000	3305.78400000	3303.12800000	3312.67400000	3308.83600000	3283.75600000	3284.52000000	3304.94760000	3301.96800000
2972842809.36454868	3319.88600000	3320.73200000	3305.66600000	3305.53000000	3314.17400000	3312.15200000	3301.39600000	3291.85000000	3322.40400000	3321.89800000	3304.22600000	3303.68400000	3304.57000000	3300.32600000	3311.51200000	3308.89600000	3279.23800000	3280.50800000	3277.03400000	3270.40000000	3304.01060000	3301.59760000
2973846153.84615374	3298.13000000	3302.02000000	3315.22800000	3310.90000000	3285.58400000	3284.81200000	3318.80200000	3318.31400000	3312.65800000	3304.41000000	3300.00200000	3298.27000000	3317.48600000	3310.03600000	3301.30800000	3303.55000000	3289.32000000	3288.14800000	3252.45200000	3248.71000000	3299.09700000	3296.91700000
2974849498.32775927	3307.33400000	3306.75200000	3301.84800000	3298.06200000	3308.96000000	3308.96400000	3313.38800000	3310.42200000	3310.38600000	3305.77200000	3313.10800000	3316.16200000	3287.35800000	3285.38800000	3311.01800000	3306.82000000	3312.20400000	3311.26000000	3292.41800000	3288.29800000	3305.80220000	3303.79000000
2975852842.80936432	3302.37800000	3298.98600000	3310.62400000	3309.33800000	3290.43400000	3288.53000000	3326.33800000	3323.23600000	3327.73400000	3319.47000000	3318.21800000	3316.08800000	3292.02600000	3288.84400000	3292.43400000	3289.92600000	3299.36600000	3297.15400000	3249.79200000	3249.79600000	3300.93440000	3298.13680000
2976856187.29096985	3338.18600000	3329.26800000	3311.37400000	3304.01800000	3309.77400000	3309.38800000	3305.69200000	3303.83600000	3281.04000000	3277.58800000	3318.10800000	3313.83600000	3306.72000000	3299.09200000	3310.13600000	3308.92200000	3278.19600000	3271.15400000	3297.19800000	3294.13600000	3305.64240000	3301.12380000
2977859531.77257538	3304.07800000	3305.38400000	3317.67200000	3319.80800000	3310.31200000	3307.03000000	3312.44600000	3314.80800000	3301.47200000	3302.57400000	3304.52000000	3302.80200000	3291.13800000	3291.72000000	3305.53600000	3301.57000000	3315.63000000	3310.91000000	3275.21000000	3276.58600000	3303.80140000	3303.31920000
2978862876.25418043	3309.08000000	3301.41600000	3301.15800000	3302.03200000	3291.59600000	3286.42200000	3315.86200000	3318.49800000	3317.66000000	3314.48000000	3311.22400000	3310.84000000	3316.40000000	3316.21400000	3309.24400000	3306.07000000	3287.68200000	3290.67400000	3255.75000000	3261.62400000	3301.56560000	3300.82700000
2979866220.73578596	3329.65200000	3325.46200000	3310.22600000	3303.50400000	3328.10400000	3322.92800000	3306.45200000	3299.32800000	3324.08800000	3317.50000000	3303.08800000	3301.76600000	3295.64200000	3292.67600000	3293.93800000	3297.19400000	3283.42800000	3278.61200000	3299.08800000	3299.22400000	3307.37060000	3303.81940000
2980869565.21739149	3306.99200000	3307.20000000	3274.95600000	3269.19000000	3314.26800000	3311.06800000	3317.85200000	3316.58600000	3310.64600000	3301.73600000	3297.89600000	3298.48600000	3281.29800000	3281.59800000	3317.89800000	3315.99600000	3286.09000000	3285.42200000	3266.49200000	3267.13200000	3297.43880000	3295.44140000
2981872909.69899654	3266.08200000	3273.20600000	3328.13400000	3327.76000000	3324.11200000	3319.81800000	3305.40200000	3301.61200000	3311.37600000	3313.75200000	3302.24200000	3296.06200000	3299.13000000	3297.64600000	3299.04000000	3299.49800000	3306.05200000	3299.34600000	3317.49000000	3309.03400000	3305.90600000	3303.77340000
2982876254.18060207	3281.39600000	3278.10000000	3318.36800000	3316.30800000	3325.99600000	3320.59000000	3304.47800000	3304.08600000	3314.71000000	3307.82200000	3298.60200000	3299.09400000	3289.36200000	3289.27600000	3305.74200000	3304.98000000	3291.68600000	3293.74200000	3320.16000000	3312.21000000	3305.05000000	3302.62080000
2983879598.66220760	3337.25800000	3336.60600000	3322.95000000	3314.92200000	3317.82200000	3311.62200000	3312.44000000	3307.53800000	3281.82200000	3280.34400000	3319.53800000	3318.04400000	3296.41600000	3293.29800000	3310.08400000	3300.45800000	3264.26800000	3264.88400000	3299.01400000	3294.58000000	3306.16120000	3302.22960000
2984882943.14381266	3287.69000000	3286.28000000	3308.54000000	3305.02600000	3318.04600000	3318.04000000	3320.98200000	3320.19400000	3303.16800000	3302.33800000	3313.43200000	3315.79000000	3298.25400000	3294.03800000	3291.16800000	3290.65600000	3313.40200000	3311.96000000	3289.63200000	3290.54400000	3304.43140000	3303.48660000
2985886287.62541819	3310.77800000	3311.88400000	3297.07200000	3296.03400000	3310.92600000	3311.53000000	3296.03400000	3291.00200000	3325.48600000	3320.14400000	3302.26200000	3304.04000000	3301.67600000	3298.74400000	3320.27600000	3314.84600000	3275.82400000	3274.31400000	3266.96000000	3266.73800000	3300.72940000	3298.92760000
2986889632.10702324	3301.11200000	3297.55800000	3312.45800000	3305.47000000	3288.01200000	3286.39600000	3318.30200000	3313.13400000	3312.11200000	3313.87200000	3312.36400000	3308.47400000	3313.44800000	3315.58000000	3308.11000000	3307.38800000	3293.71800000	3289.15600000	3249.58000000	3248.28200000	3300.92160000	3298.53100000
2987892976.58862877	3292.04600000	3291.97200000	3304.98600000	3305.36800000	3314.96600000	3313.79600000	3322.57200000	3317.16800000	3301.13800000	3301.69000000	3319.76000000	3318.80600000	3298.58000000	3295.27200000	3292.05400000	3289.47800000	3317.24000000	3320.25400000	3293.54200000	3291.28400000	3305.68840000	3304.50880000
2988896321.07023430	3294.94400000	3294.08200000	3324.04000000	3323.54000000	3314.84800000	3312.81800000	3304.90400000	3303.32600000	3308.42200000	3307.96200000	3295.54200000	3292.21600000	3285.06800000	3281.40400000	3308.88600000	3308.38000000	3276.89400000	3276.97000000	3312.54400000	3315.30800000	3302.60920000	3301.60060000
2989899665.55183935	3331.58600000	3327.77000000	3309.26600000	3303.86400000	3319.58800000	3311.57600000	3299.24200000	3298.25200000	3323.35400000	3323.20600000	3302.04400000	3302.86800000	3296.57000000	3289.19200000	3312.59200000	3310.57600000	3280.07200000	3277.05200000	3283.27800000	3284.68600000	3305.75920000	3302.90420000
2990903010.03344488	3298.00200000	3298.41800000	3312.92000000	3310.39800000	3312.82800000	3313.62000000	3306.77000000	3308.77000000	3290.51800000	3293.69600000	3292.90400000	3290.58000000	3299.34200000	3296.92200000	3302.54000000	3297.48800000	3293.83000000	3290.83600000	3280.36000000	3281.84200000	3299.00140000	3298.25700000
2991906354.51504993	3313.92200000	3309.14400000	3287.79400000	3284.38800000	3318.56200000	3312.94000000	3318.64000000	3311.91600000	3306.23600000	3307.72800000	3305.40400000	3301.93200000	3285.00600000	3284.43400000	3308.77600000	3307.27000000	3313.05000000	3308.22800000	3267.84800000	3267.50200000	3302.52380000	3299.54820000
2992909698.99665546	3329.63000000	3324.65400000	3307.28000000	3308.65200000	3314.65800000	3312.36800000	3301.08800000	3295.19000000	3328.30400000	3322.69000000	3300.93600000	3304.43000000	3287.70200000	3291.30200000	3312.82400000	3312.07800000	3282.63800000	3277.80600000	3283.24200000	3277.70000000	3304.83020000	3302.68700000
2993913043.47826099	3320.88800000	3315.57800000	3316.84800000	3312.40400000	3294.75400000	3295.35200000	3301.08000000	3300.86600000	3300.74000000	3294.23400000	3298.26800000	3292.14600000	3286.80400000	3284.41400000	3298.85800000	3293.83000000	3275.20000000	3266.78800000	3302.38400000	3294.97800000	3299.58240000	3295.05900000
2994916387.95986605	3293.78800000	3293.77400000	3323.04400000	3323.02800000	3319.39400000	3312.13800000	3321.39600000	3315.49000000	3280.54600000	3278.54200000	3296.33800000	3294.27000000	3282.39000000	3278.70400000	3317.34000000	3312.83200000	3279.58400000	3272.85400000	3272.10800000	3269.30600000	3298.59280000	3295.09380000
2995919732.44147158	3305.10200000	3302.03600000	3320.35400000	3318.37800000	3301.21000000	3298.18000000	3303.74200000	3300.47200000	3301.99600000	3299.29200000	3290.87400000	3293.34400000	3281.47400000	3281.84400000	3303.70000000	3298.88200000	3275.29200000	3276.18600000	3305.49600000	3303.47800000	3298.92400000	3297.20920000
2996923076.92307711	3297.48000000	3292.69800000	3302.75000000	3304.91400000	3312.73000000	3315.93200000	3320.06600000	3316.22000000	3303.89800000	3295.35600000	3320.02200000	3321.64800000	3290.50000000	3286.03800000	3292.59200000	3288.79600000	3318.68800000	3318.87000000	3280.64400000	3284.92400000	3303.93700000	3302.53960000
2997926421.40468216	3324.83800000	3325.28800000	3304.37200000	3301.09000000	3312.62800000	3316.15800000	3300.88000000	3303.32600000	3324.01400000	3322.75000000	3305.52400000	3297.36600000	3299.64400000	3296.43600000	3311.93400000	3309.56800000	3281.27600000	3283.58800000	3273.89600000	3274.79800000	3303.90060000	3303.03680000
2998929765.88628769	3295.21400000	3291.57600000	3319.81400000	3319.51400000	3312.05600000	3307.72400000	3308.33800000	3301.54800000	3311.59400000	3306.58600000	3300.74200000	3292.08000000	3290.09800000	3281.86400000	3307.43000000	3315.06000000	3282.20600000	3282.38400000	3316.71000000	3312.61000000	3304.42020000	3301.09460000
2999933110.36789322	3305.48600000	3301.05800000	3311.20400000	3307.97000000	3293.67000000	3291.94600000	3328.21400000	3321.00400000	3326.02000000	3323.28600000	3318.03200000	3317.57200000	3288.76600000	3285.29400000	3293.51400000	3285.48800000	3293.24000000	3292.48800000	3254.71800000	3254.14600000	3301.28640000	3298.02520000
3000936454.84949827	3334.44000000	3339.85000000	3318.20200000	3319.09000000	3319.00800000	3316.24400000	3309.76200000	3303.34000000	3279.63400000	3279.29800000	3322.25400000	3319.27800000	3303.69800000	3297.80000000	3310.09200000	3306.74600000	3274.19800000	3273.16800000	3297.42600000	3297.01800000	3306.87140000	3305.18320000
3001939799.33110380	3303.25600000	3306.92800000	3323.19400000	3314.75800000	3303.69400000	3298.89600000	3304.96400000	3299.72400000	3298.67200000	3298.04200000	3296.34200000	3291.33200000	3282.60800000	3280.41800000	3298.37400000	3300.75600000	3277.06000000	3275.45200000	3310.07400000	3310.89800000	3299.82380000	3297.72040000
3002943143.81270885	3316.67200000	3313.40000000	3305.24400000	3299.71600000	3312.85200000	3303.95000000	3302.36200000	3303.18000000	3308.51000000	3309.21800000	3314.07200000	3314.50600000	3290.55200000	3286.72200000	3303.90800000	3306.15400000	3317.94200000	3318.00000000	3295.84600000	3290.31400000	3306.79600000	3304.51600000
3003946488.29431438	3274.93600000	3272.10200000	3321.12400000	3319.42600000	3319.42200000	3319.04200000	3306.17200000	3302.48000000	3319.31200000	3311.98800000	3299.45800000	3297.34000000	3289.53400000	3285.95600000	3304.94600000	3302.67800000	3292.68200000	3293.60000000	3316.11600000	3311.06600000	3304.37020000	3301.56780000
3004949832.77591991	3299.18400000	3295.69200000	3309.88200000	3304.78800000	3289.72400000	3285.85000000	3317.65400000	3315.34200000	3314.83800000	3311.60400000	3309.81800000	3307.11600000	3312.55200000	3313.85000000	3309.87200000	3304.31200000	3290.49200000	3286.81200000	3248.81400000	3250.36400000	3300.28300000	3297.57300000
3005953177.25752497	3324.18000000	3320.74800000	3301.64000000	3301.82400000	3314.23600000	3307.43800000	3305.67800000	3300.87600000	3313.49200000	3313.39200000	3311.36400000	3314.67600000	3297.78600000	3294.25400000	3285.75200000	3284.31200000	3283.29600000	3276.22600000	3311.54800000	3307.46600000	3304.89720000	3302.12120000
3006956521.73913050	3319.85600000	3320.40400000	3323.98800000	3320.52400000	3322.80400000	3319.29400000	3314.55200000	3308.13200000	3278.85600000	3277.79000000	3312.15800000	3305.18200000	3286.69400000	3285.87600000	3306.83800000	3305.56000000	3267.63200000	3260.31000000	3290.11000000	3286.31800000	3302.34880000	3298.93900000
3007959866.22073555	3315.09400000	3316.33600000	3292.69600000	3293.00200000	3316.31400000	3314.55000000	3314.42400000	3311.33200000	3303.33200000	3299.41400000	3304.10200000	3298.80000000	3290.95200000	3285.73400000	3306.19000000	3303.43600000	3316.90200000	3313.59400000	3277.10400000	3276.75200000	3303.71100000	3301.29500000
3008963210.70234108	3287.74000000	3288.96600000	3318.05200000	3322.17000000	3321.69000000	3320.14600000	3306.38800000	3304.12200000	3310.47200000	3309.98800000	3306.81600000	3303.01200000	3289.67600000	3286.30800000	3312.20200000	3302.79400000	3286.26200000	3283.40600000	3321.92400000	3320.04600000	3306.12220000	3304.09580000
3009966555.18394661	3297.92400000	3295.10600000	3322.48400000	3320.93000000	3315.69800000	3311.78800000	3317.64400000	3313.45200000	3276.92600000	3276.15200000	3298.24200000	3297.14200000	3285.58400000	3279.09800000	3318.68200000	3313.31400000	3270.90600000	3268.44000000	3269.26000000	3268.57600000	3297.33500000	3294.39980000
3010969899.66555166	3314.77800000	3317.16000000	3301.18400000	3293.38800000	3318.07000000	3313.06600000	3311.65400000	3306.60400000	3305.70200000	3299.69800000	3302.79000000	3302.21800000	3285.92800000	3280.88000000	3307.56200000	3301.58600000	3313.32600000	3311.20800000	3283.75600000	3281.19200000	3304.47500000	3300.70000000
3011973244.14715719	3258.26200000	3260.69200000	3328.44400000	3322.21800000	3316.57200000	3313.03600000	3306.20800000	3298.18400000	3312.89200000	3310.18600000	3308.02400000	3302.24200000	3309.04800000	3301.18800000	3307.01000000	3301.50800000	3310.77400000	3308.60800000	3316.45400000	3308.14400000	3307.36880000	3302.60060000
3012976588.62876272	3308.19200000	3301.12000000	3276.19400000	3273.90000000	3316.49800000	3316.53800000	3304.41800000	3307.34000000	3315.07800000	3306.81000000	3302.82400000	3303.93600000	3293.34800000	3285.49600000	3318.41000000	3321.26800000	3281.43600000	3279.76400000	3271.15800000	3266.93800000	3298.75560000	3296.31100000
3013979933.11036777	3284.25000000	3284.44200000	3316.35200000	3311.57000000	3313.95800000	3307.44400000	3323.66400000	3316.21600000	3321.76400000	3316.72600000	3298.52800000	3295.06200000	3311.57200000	3309.84200000	3287.38400000	3286.47400000	3320.07400000	3317.98200000	3293.87400000	3286.70600000	3307.14200000	3303.24640000
3014983277.59197330	3265.28800000	3265.32400000	3325.25800000	3319.29400000	3325.96800000	3318.37600000	3300.31800000	3297.64400000	3311.40800000	3310.98200000	3300.79600000	3297.90400000	3293.48000000	3292.86000000	3301.88400000	3298.58600000	3308.79800000	3300.98800000	3315.20000000	3306.93400000	3304.83980000	3300.88920000
3015986622.07357883	3296.14600000	3297.26000000	3326.71400000	3320.47600000	3310.52400000	3311.37800000	3307.19000000	3304.61600000	3308.69400000	3305.11000000	3296.73000000	3292.70800000	3286.33000000	3283.79600000	3307.15800000	3304.06200000	3279.19600000	3277.33400000	3308.61000000	3310.09000000	3302.72920000	3300.68300000
3016989966.55518389	3301.49200000	3303.37400000	3326.19400000	3323.14000000	3312.62200000	3305.56800000	3307.53800000	3300.54800000	3304.62800000	3306.21400000	3293.79200000	3293.39000000	3282.54800000	3283.02600000	3306.25400000	3304.01400000	3284.34800000	3279.70600000	3315.19400000	3311.99400000	3303.46100000	3301.09740000
3017993311.03678942	3304.84800000	3303.97000000	3319.55600000	3314.98000000	3304.24200000	3300.26800000	3303.35800000	3298.03200000	3302.20200000	3301.81000000	3297.49400000	3289.63000000	3280.62200000	3272.95800000	3300.73600000	3305.30400000	3277.85200000	3275.56000000	3306.45000000	3304.97000000	3299.73600000	3296.74820000
3018996655.51839447	3326.41200000	3328.66400000	3301.08200000	3301.97800000	3317.80200000	3316.57600000	3315.50400000	3311.62000000	3309.88000000	3309.56600000	3306.34200000	3309.88400000	3291.24800000	3287.78200000	3276.01000000	3279.88200000	3285.71800000	3279.59000000	3305.78400000	3301.68800000	3303.57820000	3302.72300000
3020000000.00000000	3326.23200000	3324.94200000	3321.55400000	3316.80400000	3303.38400000	3298.39400000	3302.22000000	3302.23400000	3294.00600000	3290.86800000	3303.29600000	3306.06600000	3289.51200000	3285.23000000	3304.39000000	3299.29800000	3276.89600000	3274.33600000	3289.07600000	3289.20600000	3301.05660000	3298.73780000
