freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2971839464.88294315	2735.74600000	2732.84600000	2674.75200000	2672.17800000	2676.45000000	2672.77200000	2688.15600000	2683.36800000	2686.01000000	2685.39000000	2675.67400000	2675.21400000	2680.80800000	2681.45400000	2641.51400000	2641.62000000	2648.41000000	2644.52200000	2739.93400000	2739.08000000	2684.74540000	2682.84440000
2972842809.36454868	2755.21000000	2754.06000000	2671.15600000	2664.48000000	2679.68400000	2677.35000000	2684.06000000	2684.36000000	2679.49400000	2679.84800000	2677.38600000	2672.25000000	2650.19200000	2653.99000000	2654.40600000	2656.99800000	2654.50800000	2652.25800000	2683.01800000	2686.34200000	2678.91140000	2678.19360000
2973846153.84615374	2689.42800000	2689.78000000	2707.09000000	2705.47400000	2692.79000000	2690.90400000	2696.17400000	2695.75400000	2662.18400000	2665.20200000	2685.70400000	2685.08400000	2676.45800000	2675.26800000	2669.44400000	2669.16000000	2640.09000000	2639.71000000	2643.03200000	2641.48000000	2676.23940000	2675.78160000
2974849498.32775927	2752.14800000	2751.54800000	2677.86400000	2671.30000000	2674.85000000	2670.47600000	2684.65400000	2684.25400000	2674.59600000	2672.74400000	2682.36200000	2681.47400000	2648.56800000	2647.72400000	2656.70800000	2649.09800000	2648.70000000	2647.80200000	2690.94600000	2686.71200000	2679.13960000	2676.31320000
2975852842.80936432	2733.83000000	2732.03600000	2678.37600000	2670.03000000	2716.54800000	2715.63400000	2688.53400000	2685.04800000	2662.52200000	2656.76200000	2658.49200000	2653.98600000	2671.68600000	2671.81800000	2669.82600000	2667.40000000	2645.84400000	2646.42400000	2645.98600000	2644.39800000	2677.16440000	2674.35360000
2976856187.29096985	2708.72400000	2707.84400000	2688.31600000	2685.50400000	2682.37200000	2679.85400000	2686.64400000	2684.33800000	2691.23600000	2686.23600000	2689.73600000	2686.83200000	2697.84800000	2700.12600000	2658.13800000	2652.46800000	2664.12800000	2661.02400000	2689.12000000	2688.97000000	2685.62620000	2683.31960000
2977859531.77257538	2755.11600000	2758.05600000	2662.27400000	2664.39400000	2703.15600000	2701.52000000	2683.93000000	2680.52400000	2676.57400000	2670.29400000	2681.61000000	2677.34800000	2656.83800000	2657.49800000	2655.22800000	2656.91000000	2646.44400000	2641.51000000	2664.78400000	2666.49000000	2678.59540000	2677.45440000
2978862876.25418043	2688.28000000	2686.64000000	2693.85600000	2691.73000000	2695.20800000	2693.36800000	2707.21000000	2706.63000000	2664.02400000	2665.60200000	2672.87800000	2675.92600000	2676.12800000	2671.56400000	2659.08200000	2657.22000000	2648.21000000	2649.30000000	2628.27400000	2625.15400000	2673.31500000	2672.31340000
2979866220.73578596	2749.60000000	2746.46400000	2660.68800000	2656.70600000	2705.84600000	2703.89000000	2690.74400000	2685.15600000	2661.30800000	2657.39800000	2679.31400000	2675.16200000	2656.40000000	2654.18400000	2651.29600000	2650.40400000	2642.93200000	2642.46600000	2659.49000000	2659.88000000	2675.76180000	2673.17100000
2980869565.21739149	2744.85200000	2740.23600000	2673.89800000	2673.26600000	2720.75400000	2721.34200000	2691.73800000	2686.76400000	2662.83200000	2659.11400000	2659.02000000	2659.75800000	2678.92400000	2679.86000000	2655.90000000	2651.83200000	2670.60200000	2664.25000000	2642.25600000	2644.29000000	2680.07760000	2678.07120000
2981872909.69899654	2682.51800000	2680.25800000	2683.46800000	2683.06800000	2728.85800000	2722.82000000	2679.15800000	2679.93800000	2674.79000000	2672.95000000	2658.04000000	2658.36800000	2676.91400000	2667.08800000	2665.09800000	2666.67400000	2664.92000000	2662.61000000	2644.98200000	2645.31200000	2675.87460000	2673.90860000
2982876254.18060207	2734.22200000	2733.11000000	2675.19400000	2669.75000000	2675.07400000	2668.84600000	2688.36800000	2686.45200000	2685.45000000	2684.98000000	2672.87600000	2672.32600000	2678.44600000	2675.25800000	2644.05200000	2641.31600000	2635.85200000	2634.20400000	2741.59400000	2734.51400000	2683.11280000	2680.07560000
2983879598.66220760	2676.55400000	2674.10800000	2689.21400000	2688.03600000	2737.91600000	2739.35400000	2677.49800000	2675.72200000	2680.74600000	2677.64200000	2665.13000000	2662.96200000	2672.68600000	2674.03200000	2659.34200000	2655.09200000	2669.54600000	2667.72600000	2654.96000000	2648.78600000	2678.35920000	2676.34600000
2984882943.14381266	2698.36000000	2693.70800000	2684.40400000	2679.15000000	2675.69800000	2670.30800000	2668.78200000	2665.72600000	2685.46400000	2679.72800000	2666.68400000	2667.50400000	2684.14400000	2674.03800000	2647.08200000	2644.95800000	2735.82000000	2729.85600000	2672.48800000	2670.99400000	2681.89260000	2677.59700000
2985886287.62541819	2756.15800000	2748.87600000	2665.23600000	2662.30800000	2706.31400000	2705.19400000	2686.78400000	2682.55200000	2668.60000000	2664.32200000	2679.08000000	2676.81200000	2656.84000000	2655.18000000	2655.52400000	2652.85200000	2642.14000000	2641.41600000	2660.84000000	2655.73600000	2677.75160000	2674.52480000
2986889632.10702324	2681.08400000	2675.19000000	2690.18400000	2687.19000000	2739.81200000	2736.85000000	2680.50200000	2678.50000000	2684.03600000	2679.16800000	2666.46600000	2662.68400000	2676.41400000	2671.26800000	2659.59800000	2662.04600000	2668.77400000	2665.46400000	2658.67800000	2655.86000000	2680.55480000	2677.42200000
2987892976.58862877	2693.54800000	2693.10600000	2683.23600000	2686.10600000	2673.19600000	2672.27400000	2671.00200000	2668.08400000	2663.96600000	2662.54800000	2670.69800000	2669.71800000	2663.52000000	2660.17000000	2646.06600000	2641.93600000	2722.52400000	2716.54400000	2660.81000000	2658.01200000	2674.85660000	2672.84980000
2988896321.07023430	2755.17800000	2750.65800000	2674.63800000	2673.38800000	2674.43600000	2667.50200000	2693.97000000	2687.91200000	2707.42000000	2702.58400000	2681.19400000	2680.65400000	2666.44600000	2664.43200000	2649.82800000	2649.71800000	2640.89000000	2642.03200000	2736.98400000	2739.60800000	2688.09840000	2685.84880000
2989899665.55183935	2721.49200000	2723.77200000	2665.21400000	2658.89800000	2680.90800000	2682.34400000	2683.91200000	2683.80600000	2679.23800000	2676.50600000	2668.01000000	2667.16000000	2669.54400000	2665.03200000	2638.03000000	2633.49600000	2661.49800000	2655.40800000	2721.87200000	2716.50800000	2678.97180000	2676.29300000
2990903010.03344488	2757.22000000	2755.45600000	2668.61800000	2669.30600000	2697.41800000	2691.88000000	2670.94600000	2669.73600000	2679.54200000	2678.90600000	2671.85000000	2671.90000000	2646.94800000	2648.24000000	2656.05800000	2659.46800000	2646.24200000	2642.89200000	2676.17400000	2674.47400000	2677.10160000	2676.22580000
2991906354.51504993	2708.74000000	2708.60400000	2680.72400000	2681.17400000	2738.21200000	2735.53400000	2669.89200000	2672.46600000	2660.45200000	2658.87200000	2664.37800000	2658.60200000	2683.08800000	2681.40400000	2666.71400000	2666.00200000	2662.15600000	2658.45400000	2644.67200000	2644.66000000	2677.90280000	2676.57720000
2992909698.99665546	2758.79800000	2757.28000000	2666.94800000	2666.50800000	2684.74600000	2685.37400000	2677.53600000	2675.52400000	2680.85200000	2678.07400000	2672.34800000	2674.12200000	2652.76800000	2647.09800000	2657.23000000	2653.92200000	2651.09400000	2651.53400000	2686.21200000	2679.63400000	2678.85320000	2676.90700000
2993913043.47826099	2689.93000000	2688.08800000	2696.88800000	2696.52400000	2678.39000000	2673.52200000	2702.60600000	2702.99600000	2671.21400000	2671.94800000	2661.00000000	2660.44000000	2672.93000000	2670.66400000	2662.93400000	2656.19600000	2668.78000000	2670.25800000	2646.47800000	2647.78000000	2675.11500000	2673.84160000
2994916387.95986605	2674.20800000	2668.17600000	2687.86000000	2681.27400000	2707.11200000	2705.46800000	2656.27800000	2656.25800000	2683.27200000	2686.87800000	2669.41200000	2669.48400000	2680.44400000	2685.95000000	2657.59200000	2650.77000000	2684.70400000	2681.46400000	2669.23200000	2668.09200000	2677.01140000	2675.38140000
2995919732.44147158	2738.69000000	2735.65400000	2674.46800000	2676.25200000	2720.23800000	2722.43400000	2685.48000000	2685.61400000	2657.01000000	2656.91800000	2651.90200000	2660.59600000	2678.65000000	2674.14000000	2654.77400000	2651.92200000	2664.02200000	2666.33000000	2641.71600000	2640.92000000	2676.69500000	2677.07800000
2996923076.92307711	2726.65200000	2721.48800000	2665.81600000	2663.74400000	2683.60200000	2682.74800000	2689.67000000	2685.51600000	2681.68800000	2677.83800000	2672.93400000	2675.23600000	2672.16800000	2668.10600000	2635.88800000	2635.33600000	2661.93000000	2661.19600000	2716.82400000	2718.22800000	2680.71720000	2678.94360000
2997926421.40468216	2687.12400000	2690.97800000	2683.75400000	2683.78600000	2728.07400000	2726.39000000	2683.13000000	2678.31200000	2677.00200000	2676.70800000	2663.73400000	2660.27600000	2678.90200000	2675.70600000	2671.79400000	2668.92800000	2670.37200000	2668.20400000	2645.42000000	2646.62400000	2678.93060000	2677.59120000
2998929765.88628769	2687.95200000	2684.70800000	2689.48000000	2686.76800000	2664.51000000	2662.01800000	2671.08800000	2672.11600000	2689.67600000	2688.23600000	2657.97600000	2653.84200000	2680.66600000	2674.99400000	2658.70200000	2652.43800000	2713.05200000	2703.74800000	2670.49200000	2671.69000000	2678.35940000	2675.05580000
2999933110.36789322	2678.64000000	2672.83800000	2690.00200000	2686.84200000	2736.67200000	2731.61000000	2680.46800000	2679.03000000	2679.64200000	2677.55000000	2666.26400000	2660.73800000	2676.91400000	2675.58000000	2658.78800000	2657.23200000	2685.79000000	2687.46600000	2657.21600000	2656.15200000	2681.03960000	2678.50380000
3000936454.84949827	2751.96600000	2753.11000000	2675.98200000	2668.39000000	2668.05600000	2667.62600000	2681.58800000	2682.25000000	2700.79800000	2699.14800000	2675.41200000	2674.78000000	2660.08400000	2661.04400000	2649.37600000	2641.68000000	2633.92800000	2633.81400000	2734.54800000	2730.84200000	2683.17380000	2681.26840000
3001939799.33110380	2760.69600000	2755.86800000	2675.02600000	2670.55000000	2703.79400000	2702.13000000	2682.30400000	2678.35600000	2678.14000000	2679.70600000	2684.34000000	2682.24400000	2658.24800000	2657.68400000	2657.01800000	2656.95200000	2650.44800000	2644.77800000	2672.46800000	2674.84000000	2682.24820000	2680.31080000
3002943143.81270885	2705.90600000	2701.63800000	2688.83200000	2685.44400000	2691.45000000	2691.18800000	2670.91800000	2669.70200000	2674.78000000	2672.93600000	2686.95400000	2687.24600000	2684.66400000	2687.65200000	2653.35000000	2649.29000000	2648.38600000	2648.56200000	2697.83600000	2696.90600000	2680.30760000	2679.05640000
3003946488.29431438	2742.96800000	2743.77400000	2670.14200000	2672.81200000	2674.79200000	2675.51600000	2688.75000000	2683.90400000	2687.06400000	2691.26200000	2684.37200000	2679.51600000	2673.19600000	2674.44000000	2647.74200000	2648.27800000	2643.24000000	2640.51000000	2744.38000000	2741.53200000	2685.66460000	2685.15440000
3004949832.77591991	2683.70200000	2682.68800000	2683.55800000	2677.40200000	2696.18200000	2691.81000000	2666.63400000	2666.34200000	2678.84000000	2682.53000000	2679.63200000	2673.71200000	2686.01600000	2682.57400000	2652.66200000	2650.08200000	2693.39600000	2687.77000000	2672.73200000	2668.93800000	2679.33540000	2676.38480000
3005953177.25752497	2707.28600000	2696.94600000	2696.80800000	2692.37200000	2658.42800000	2653.93800000	2688.79400000	2684.64600000	2672.81400000	2670.68000000	2645.42000000	2645.95800000	2667.65800000	2668.03000000	2653.54200000	2651.33400000	2685.71400000	2679.17800000	2654.21400000	2648.00000000	2673.06780000	2669.10820000
3006956521.73913050	2694.08600000	2694.37800000	2691.76400000	2687.27600000	2658.90000000	2655.94800000	2677.70400000	2672.68200000	2684.80800000	2687.91400000	2650.21400000	2648.79400000	2679.90800000	2679.71200000	2655.67400000	2654.13200000	2704.13200000	2698.06800000	2660.21200000	2657.06600000	2675.74020000	2673.59700000
3007959866.22073555	2674.49400000	2671.30800000	2681.88200000	2684.18400000	2730.37600000	2725.12800000	2678.30400000	2672.03800000	2681.93800000	2679.47200000	2663.63400000	2661.31800000	2677.00000000	2672.33200000	2651.68000000	2651.76400000	2683.13400000	2680.60200000	2662.51000000	2655.56400000	2678.49520000	2675.37100000
3008963210.70234108	2759.00200000	2752.94200000	2674.33000000	2671.51200000	2676.09400000	2671.02200000	2689.88400000	2693.28600000	2708.34400000	2709.07200000	2681.72400000	2683.21000000	2664.09600000	2665.86200000	2654.76800000	2650.64400000	2644.58600000	2644.28600000	2741.19600000	2743.21000000	2689.40240000	2688.50460000
3009966555.18394661	2702.80600000	2701.96800000	2681.28800000	2681.04400000	2732.90000000	2726.80800000	2682.31000000	2684.15000000	2673.96800000	2668.80200000	2674.30400000	2671.65200000	2678.39400000	2680.63800000	2674.95800000	2680.49400000	2667.08800000	2663.22200000	2648.99600000	2648.57000000	2681.70120000	2680.73480000
3010969899.66555166	2712.92600000	2709.78000000	2692.47400000	2687.44400000	2683.59600000	2683.07000000	2682.80400000	2684.28600000	2694.94800000	2689.88000000	2700.24600000	2689.38600000	2707.04000000	2700.53400000	2655.16400000	2654.67800000	2665.26600000	2663.81200000	2695.11000000	2692.18000000	2688.95740000	2685.50500000
3011973244.14715719	2750.54200000	2752.29600000	2681.06800000	2678.91400000	2674.23600000	2672.81600000	2691.41200000	2689.31800000	2698.12200000	2698.32800000	2692.34800000	2689.86800000	2660.04600000	2658.66400000	2651.93400000	2642.82400000	2646.82200000	2639.85600000	2734.53000000	2734.05600000	2688.10600000	2685.69400000
3012976588.62876272	2678.20000000	2675.29400000	2681.18400000	2683.84000000	2701.69400000	2701.78200000	2665.66800000	2661.77800000	2677.50200000	2681.73800000	2674.59400000	2672.53600000	2686.97200000	2689.06000000	2654.90800000	2651.20200000	2686.68400000	2685.48400000	2672.54800000	2673.31200000	2677.99540000	2677.60260000
3013979933.11036777	2686.43000000	2683.14000000	2668.37200000	2664.08600000	2675.03600000	2679.44600000	2692.92400000	2687.47400000	2682.05000000	2684.16000000	2676.31600000	2675.02200000	2716.50600000	2714.19400000	2633.41000000	2633.14800000	2677.64400000	2671.62000000	2684.69800000	2676.28000000	2679.33860000	2676.85700000
3014983277.59197330	2699.77600000	2696.58000000	2666.76200000	2668.89400000	2683.79000000	2682.23400000	2695.97600000	2696.07000000	2679.53000000	2675.67600000	2664.49600000	2659.99200000	2689.57200000	2691.62400000	2637.83000000	2633.18000000	2673.44400000	2669.39800000	2697.65600000	2692.57400000	2678.88320000	2676.62220000
3015986622.07357883	2709.98200000	2706.77600000	2675.98000000	2677.34400000	2679.22600000	2674.01600000	2684.04200000	2677.53400000	2683.65000000	2676.99000000	2689.33400000	2687.23400000	2709.87400000	2707.04000000	2663.06600000	2665.64200000	2656.24200000	2654.56000000	2695.06000000	2692.62600000	2684.64560000	2681.97620000
3016989966.55518389	2750.26600000	2748.12000000	2681.67800000	2683.82200000	2678.20000000	2669.39800000	2685.55000000	2688.88000000	2699.09200000	2694.33400000	2695.37800000	2692.71600000	2655.05400000	2651.83400000	2649.18600000	2647.28000000	2642.80200000	2635.67200000	2721.66000000	2720.04800000	2685.88660000	2683.21040000
3017993311.03678942	2692.00000000	2690.70200000	2676.62000000	2677.67200000	2726.47000000	2723.23800000	2678.42400000	2680.14800000	2670.22400000	2670.84800000	2667.45200000	2665.93400000	2678.19800000	2677.56400000	2678.51000000	2673.31800000	2664.34000000	2661.83600000	2645.96200000	2648.20000000	2677.82000000	2676.94600000
3018996655.51839447	2688.11800000	2687.24200000	2673.48800000	2677.25000000	2667.75800000	2666.42800000	2669.82800000	2660.46200000	2680.66600000	2676.01800000	2664.19600000	2669.97400000	2676.19200000	2677.23200000	2642.51600000	2639.22200000	2733.08400000	2729.22600000	2668.71200000	2667.60400000	2676.45580000	2675.06580000
3020000000.00000000	2697.11400000	2698.22600000	2699.06400000	2699.35600000	2687.47600000	2682.71200000	2711.63400000	2709.65000000	2669.75800000	2672.46400000	2672.56400000	2668.57000000	2677.02600000	2677.27000000	2663.08600000	2657.93800000	2658.77800000	2659.29200000	2645.18200000	2642.23600000	2678.16820000	2676.77140000
