freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2971839464.88294315	2657.04000000	2657.31800000	2636.45400000	2636.33000000	2612.25400000	2608.44800000	2617.93600000	2613.23400000	2614.95600000	2610.62800000	2629.32800000	2630.12200000	2608.89200000	2598.87200000	2615.01200000	2612.56000000	2597.54400000	2597.07400000	2597.94600000	2597.21600000	2618.73620000	2616.18020000
2972842809.36454868	2630.40000000	2627.58800000	2666.64200000	2663.40400000	2600.94800000	2601.77200000	2631.17800000	2626.50800000	2634.87400000	2633.61000000	2600.93200000	2602.05000000	2604.50800000	2607.41200000	2654.53400000	2652.92200000	2620.56800000	2616.20200000	2608.13400000	2600.21400000	2625.27180000	2623.16820000
2973846153.84615374	2642.92000000	2643.70600000	2665.57000000	2659.81200000	2611.00400000	2606.13200000	2612.00800000	2610.75800000	2626.79400000	2625.72800000	2618.43800000	2616.03200000	2630.19200000	2625.97600000	2596.58400000	2597.88800000	2617.94600000	2619.40600000	2608.91200000	2607.12200000	2623.03680000	2621.25600000
2974849498.32775927	2632.39600000	2633.35000000	2631.48800000	2627.17400000	2616.14000000	2615.42800000	2623.42600000	2621.14400000	2640.55800000	2639.00200000	2609.56600000	2612.96400000	2615.06000000	2604.87800000	2610.97600000	2605.53200000	2623.54400000	2618.44400000	2595.82400000	2593.72800000	2619.89780000	2617.16440000
2975852842.80936432	2626.86600000	2628.24200000	2684.34600000	2679.82600000	2678.53200000	2683.24600000	2607.32000000	2602.98200000	2631.38400000	2625.10600000	2635.73000000	2633.62800000	2614.97000000	2617.31000000	2655.60000000	2654.21800000	2581.60000000	2577.20000000	2607.02600000	2604.79000000	2632.33740000	2630.65480000
2976856187.29096985	2635.62000000	2631.55400000	2711.23000000	2707.43200000	2679.46800000	2672.67600000	2608.32400000	2607.16600000	2616.24400000	2613.99600000	2636.71200000	2638.10600000	2628.60400000	2625.70000000	2647.85000000	2648.08600000	2592.02600000	2589.59000000	2613.28600000	2610.28800000	2636.93640000	2634.45940000
2977859531.77257538	2663.88400000	2665.81400000	2629.24000000	2628.46600000	2607.56400000	2608.98800000	2615.55800000	2612.16200000	2608.18000000	2602.45600000	2618.92400000	2622.25800000	2605.33000000	2603.40800000	2601.57600000	2602.24400000	2602.29200000	2603.95000000	2598.15000000	2598.36400000	2615.06980000	2614.81100000
2978862876.25418043	2621.26800000	2619.08400000	2638.40000000	2636.24600000	2687.00600000	2679.40000000	2607.76000000	2606.99000000	2629.79600000	2624.41400000	2650.39000000	2652.41000000	2604.47000000	2604.01000000	2637.83000000	2632.44600000	2569.76600000	2571.95400000	2594.72600000	2591.95400000	2624.14120000	2621.89080000
2979866220.73578596	2648.70200000	2647.61200000	2650.74600000	2648.21800000	2620.92200000	2620.12600000	2609.13000000	2607.10000000	2619.22800000	2618.20000000	2602.91200000	2600.89200000	2629.50600000	2623.69600000	2595.59400000	2596.51000000	2623.65800000	2622.51000000	2581.24200000	2580.84000000	2618.16400000	2616.57040000
2980869565.21739149	2626.44200000	2619.62400000	2636.50800000	2632.46000000	2608.48400000	2608.65400000	2620.91600000	2616.68200000	2632.46400000	2631.81600000	2613.82000000	2614.16800000	2606.40200000	2603.82800000	2620.70400000	2615.76400000	2628.27800000	2625.74200000	2593.86000000	2592.56800000	2618.78780000	2616.13060000
2981872909.69899654	2639.87600000	2633.82800000	2627.94000000	2623.60800000	2646.07000000	2641.84200000	2648.82000000	2648.14400000	2630.16400000	2629.25200000	2669.23600000	2670.65400000	2675.72400000	2672.93600000	2634.46800000	2631.01000000	2602.68600000	2598.66000000	2608.77600000	2612.10000000	2638.37600000	2636.20340000
2982876254.18060207	2637.53400000	2634.61600000	2630.70800000	2628.79000000	2605.83600000	2604.30400000	2621.55600000	2620.16200000	2635.89800000	2630.77400000	2613.80400000	2612.86600000	2614.54400000	2613.04400000	2598.73600000	2592.79400000	2614.67600000	2617.00800000	2600.64400000	2601.70000000	2617.39360000	2615.60580000
2983879598.66220760	2626.44600000	2628.90400000	2635.85600000	2638.89200000	2665.27600000	2660.60400000	2641.48600000	2634.20000000	2629.86000000	2627.40800000	2649.26600000	2652.38000000	2634.35600000	2631.74000000	2630.77400000	2628.78600000	2582.67200000	2579.67800000	2602.57200000	2600.21600000	2629.85640000	2628.28080000
2984882943.14381266	2659.89400000	2657.75600000	2620.76800000	2616.64400000	2612.04400000	2608.75000000	2604.38200000	2601.41200000	2634.63400000	2637.74600000	2613.32800000	2612.48600000	2618.10400000	2618.36600000	2608.23000000	2608.21800000	2590.56200000	2585.05600000	2603.39600000	2599.99200000	2616.53420000	2614.64260000
2985886287.62541819	2626.66200000	2630.19000000	2634.78600000	2628.75800000	2685.60800000	2684.16800000	2614.84000000	2613.82400000	2645.75800000	2641.73400000	2655.03600000	2654.17400000	2609.12400000	2610.51400000	2634.82000000	2632.18800000	2578.62000000	2576.50000000	2602.86800000	2603.35400000	2628.81220000	2627.54040000
2986889632.10702324	2630.20000000	2628.71800000	2665.46600000	2669.70200000	2604.99000000	2604.80600000	2626.23000000	2622.12000000	2632.26200000	2629.20800000	2612.80800000	2608.37200000	2606.06600000	2604.99000000	2641.65800000	2640.40800000	2613.65400000	2608.54000000	2612.33200000	2609.69400000	2624.56660000	2622.65580000
2987892976.58862877	2632.19600000	2628.59000000	2628.94200000	2622.00000000	2607.64000000	2607.47200000	2620.25200000	2618.58600000	2630.72200000	2632.53800000	2607.88000000	2609.92800000	2608.64600000	2608.32600000	2602.21000000	2592.36800000	2609.26000000	2613.55200000	2598.72200000	2594.99000000	2614.64700000	2612.83500000
2988896321.07023430	2639.57400000	2638.20000000	2665.63200000	2663.60600000	2606.86600000	2601.85400000	2602.34800000	2605.20000000	2612.65400000	2611.03200000	2620.65800000	2619.69400000	2636.51400000	2630.63200000	2605.51000000	2603.31000000	2613.36400000	2612.23800000	2599.77200000	2601.86800000	2620.28920000	2618.76340000
2989899665.55183935	2644.42200000	2642.87000000	2657.71400000	2656.49600000	2600.94600000	2601.59400000	2617.26600000	2620.19000000	2628.14000000	2622.94400000	2634.52400000	2630.87200000	2648.14400000	2646.50800000	2616.53200000	2616.08200000	2621.89800000	2618.28200000	2610.13200000	2610.73400000	2627.97180000	2626.65720000
2990903010.03344488	2633.67000000	2629.06200000	2628.27400000	2630.46400000	2616.80200000	2613.76800000	2620.00200000	2621.91200000	2643.17000000	2639.39000000	2612.38200000	2610.61800000	2606.92600000	2603.02600000	2608.79400000	2602.02000000	2616.73000000	2616.04600000	2592.47800000	2594.76800000	2617.92280000	2616.10740000
2991906354.51504993	2634.11600000	2632.69600000	2623.37800000	2618.96600000	2642.75400000	2642.56600000	2648.71600000	2645.41000000	2632.02800000	2625.37200000	2673.31600000	2668.41200000	2678.77800000	2679.03800000	2629.18400000	2628.45600000	2603.47200000	2605.51000000	2611.69000000	2606.16000000	2637.74320000	2635.25860000
2992909698.99665546	2634.67800000	2630.64400000	2715.40200000	2710.22400000	2641.55400000	2637.12600000	2627.56200000	2620.18800000	2622.16400000	2621.70400000	2622.43200000	2613.74600000	2627.85400000	2625.06600000	2663.87600000	2665.25000000	2599.94200000	2597.89800000	2615.29400000	2617.46200000	2637.07580000	2633.93080000
2993913043.47826099	2626.51000000	2622.68000000	2690.20800000	2686.86400000	2614.00000000	2612.53600000	2622.90000000	2618.24800000	2624.46000000	2621.24400000	2619.23800000	2615.71600000	2607.68000000	2605.38800000	2642.05600000	2644.24200000	2614.29600000	2612.34600000	2614.04600000	2620.27800000	2627.53940000	2625.95420000
2994916387.95986605	2661.15600000	2654.86800000	2636.89000000	2635.66400000	2615.26000000	2612.38000000	2616.81000000	2613.32600000	2616.53600000	2615.65400000	2629.99200000	2626.61000000	2605.60600000	2604.11800000	2615.06800000	2614.06200000	2597.58800000	2599.68000000	2596.95400000	2598.83200000	2619.18600000	2617.51940000
2995919732.44147158	2640.44000000	2643.35000000	2661.85800000	2659.18800000	2601.41600000	2600.53200000	2620.67800000	2613.57800000	2623.37400000	2622.36400000	2631.18400000	2631.08400000	2645.33800000	2646.88800000	2615.24200000	2609.46600000	2616.77600000	2614.67600000	2616.15600000	2609.69400000	2627.24620000	2625.08200000
2996923076.92307711	2629.09800000	2625.59600000	2666.90000000	2662.43200000	2603.64800000	2601.55200000	2626.23400000	2621.18800000	2624.60200000	2621.18000000	2600.35800000	2598.80800000	2604.56600000	2599.84800000	2659.75400000	2658.82400000	2627.55400000	2624.46200000	2603.29800000	2600.72200000	2624.60120000	2621.46120000
2997926421.40468216	2640.74600000	2635.47800000	2669.84800000	2665.13200000	2603.30400000	2603.44400000	2609.88600000	2612.00600000	2618.08000000	2615.87200000	2622.80800000	2622.76600000	2637.55800000	2640.01000000	2604.78200000	2608.49600000	2616.46000000	2610.09600000	2602.92000000	2600.71600000	2622.63920000	2621.40160000
2998929765.88628769	2667.89400000	2665.20200000	2630.63000000	2628.50200000	2607.14600000	2606.12000000	2615.02200000	2612.14800000	2606.44000000	2602.84000000	2626.30400000	2621.98800000	2602.37200000	2598.55000000	2608.74000000	2607.70400000	2599.00200000	2595.98000000	2599.32600000	2596.80400000	2616.28760000	2613.58380000
2999933110.36789322	2626.01200000	2627.66000000	2661.98600000	2659.49000000	2609.48800000	2606.96800000	2625.64200000	2621.29600000	2626.21800000	2619.19600000	2601.29200000	2600.75800000	2604.86200000	2599.24800000	2657.22200000	2658.53400000	2634.22400000	2633.00400000	2604.77800000	2605.34000000	2625.17240000	2623.14940000
3000936454.84949827	2669.32200000	2669.63000000	2628.18200000	2622.69000000	2606.36200000	2609.13200000	2608.72400000	2611.89600000	2620.34600000	2620.53000000	2613.70200000	2609.81200000	2615.03200000	2616.60400000	2603.53400000	2606.36400000	2607.28800000	2607.85000000	2598.28800000	2600.53400000	2617.07800000	2617.50420000
3001939799.33110380	2630.94200000	2630.29000000	2639.43000000	2633.80000000	2665.86600000	2660.37800000	2646.44400000	2641.08200000	2639.75600000	2637.47800000	2652.81600000	2651.29000000	2631.02600000	2632.54000000	2625.03600000	2620.99800000	2588.28600000	2588.88600000	2603.09400000	2603.95600000	2632.26960000	2630.06980000
3002943143.81270885	2624.84400000	2620.56400000	2690.39800000	2690.15600000	2678.81600000	2675.98200000	2599.87800000	2598.73400000	2618.80200000	2615.96400000	2632.67800000	2634.66200000	2618.95400000	2618.91600000	2650.29400000	2649.48400000	2576.17400000	2578.17000000	2601.15400000	2603.26600000	2629.19920000	2628.58980000
3003946488.29431438	2630.46000000	2628.30600000	2654.25400000	2651.04200000	2608.96800000	2605.89600000	2623.04600000	2622.46600000	2630.52000000	2624.79600000	2602.27000000	2603.39200000	2605.64400000	2605.11400000	2654.77200000	2650.27200000	2632.80600000	2632.74400000	2615.15800000	2611.43200000	2625.78980000	2623.54600000
3004949832.77591991	2632.49200000	2628.84600000	2632.39200000	2628.88800000	2608.95400000	2613.60800000	2623.49800000	2621.04600000	2639.05400000	2638.98600000	2606.44800000	2608.13400000	2606.51000000	2609.33400000	2607.73000000	2607.59600000	2629.11600000	2623.82000000	2598.55600000	2592.56600000	2618.47500000	2617.28240000
3005953177.25752497	2659.09200000	2648.06200000	2615.37200000	2616.35200000	2607.96000000	2603.21000000	2619.36200000	2618.62200000	2679.95400000	2675.68800000	2648.71800000	2652.02400000	2636.95600000	2639.13400000	2613.65800000	2612.05800000	2595.94400000	2597.42000000	2608.82600000	2600.56000000	2628.58420000	2626.31300000
3006956521.73913050	2638.56800000	2636.69200000	2635.09200000	2631.70400000	2603.92800000	2602.61000000	2620.74000000	2618.91200000	2634.58800000	2634.88600000	2617.26000000	2612.95800000	2620.18800000	2619.28800000	2595.85000000	2594.61200000	2619.98200000	2621.69200000	2606.20200000	2603.14000000	2619.23980000	2617.64940000
3007959866.22073555	2629.15000000	2626.54800000	2681.02000000	2678.20400000	2674.78600000	2674.30600000	2610.87200000	2610.70800000	2619.62600000	2624.23400000	2636.06200000	2632.73600000	2612.00400000	2611.13800000	2659.63800000	2659.54600000	2572.67600000	2572.81000000	2606.32400000	2607.16000000	2630.21580000	2629.73900000
3008963210.70234108	2625.28000000	2624.88600000	2631.56800000	2628.39200000	2612.52600000	2610.16800000	2622.09400000	2620.26000000	2638.82800000	2638.14800000	2609.10600000	2605.33600000	2614.85600000	2610.53000000	2612.35800000	2614.15800000	2629.17000000	2629.89200000	2596.53600000	2590.30600000	2619.23220000	2617.20760000
3009966555.18394661	2645.35800000	2644.78400000	2662.97000000	2661.51800000	2616.04000000	2614.48400000	2609.21400000	2608.25800000	2623.25200000	2624.47200000	2601.76400000	2599.34600000	2618.41200000	2614.75400000	2602.57400000	2598.90800000	2617.39200000	2612.94800000	2593.82200000	2591.90800000	2619.07980000	2617.13800000
3010969899.66555166	2663.27200000	2663.05800000	2633.42400000	2630.99800000	2608.47600000	2605.80200000	2616.22200000	2613.62200000	2605.85200000	2605.62800000	2628.45400000	2625.96200000	2603.77200000	2600.51200000	2611.89600000	2606.77600000	2602.03400000	2599.62200000	2597.22600000	2597.71600000	2617.06280000	2614.96960000
3011973244.14715719	2647.41400000	2642.72000000	2654.31200000	2652.79600000	2612.09000000	2613.84000000	2614.11600000	2608.87200000	2625.65000000	2624.58000000	2601.23400000	2598.96800000	2630.66600000	2625.77800000	2601.13000000	2601.90000000	2624.67600000	2623.18000000	2582.79800000	2580.49600000	2619.40860000	2617.31300000
3012976588.62876272	2631.09600000	2630.25600000	2635.81800000	2633.63000000	2659.43400000	2654.31800000	2639.53400000	2636.07600000	2640.21000000	2637.84600000	2641.20000000	2644.76600000	2630.41000000	2633.79800000	2626.98000000	2622.30800000	2582.09400000	2585.78200000	2602.56400000	2601.84800000	2628.93400000	2628.06280000
3013979933.11036777	2633.11400000	2628.41400000	2635.28400000	2634.40200000	2677.26800000	2676.47400000	2617.30400000	2617.98200000	2641.42400000	2635.17600000	2662.34200000	2656.81600000	2615.21800000	2612.66800000	2634.25200000	2632.97800000	2572.32800000	2573.43200000	2603.91200000	2607.33800000	2629.24460000	2627.56800000
3014983277.59197330	2621.02400000	2617.11000000	2662.51000000	2658.18000000	2683.93800000	2678.19000000	2612.58800000	2605.37600000	2606.82800000	2604.41400000	2659.57400000	2655.54200000	2609.13200000	2607.33200000	2637.02400000	2640.21400000	2559.61000000	2557.50400000	2581.82400000	2585.21200000	2623.40520000	2620.90740000
3015986622.07357883	2632.78200000	2629.94600000	2622.90600000	2624.35800000	2646.46200000	2639.50000000	2650.60000000	2649.86000000	2630.39400000	2628.20400000	2670.23800000	2667.58000000	2677.80400000	2673.73600000	2628.78000000	2628.94400000	2602.30000000	2594.55800000	2611.58800000	2605.03000000	2637.38540000	2634.17160000
3016989966.55518389	2627.60400000	2624.50400000	2635.27200000	2632.86400000	2666.17200000	2667.55600000	2630.45600000	2629.61200000	2630.70600000	2625.70200000	2653.05200000	2650.19400000	2620.64600000	2618.89800000	2634.85200000	2631.86200000	2574.34200000	2569.81800000	2603.00400000	2605.97800000	2627.61060000	2625.69880000
3017993311.03678942	2629.33600000	2625.68000000	2707.74600000	2701.43200000	2637.75800000	2634.59600000	2622.81800000	2618.24200000	2621.90600000	2619.06400000	2618.32600000	2617.89200000	2629.26800000	2625.52000000	2658.88800000	2658.72400000	2598.27200000	2599.55000000	2613.21800000	2611.29600000	2633.75360000	2631.19960000
3018996655.51839447	2633.46800000	2632.29800000	2664.11200000	2666.47800000	2609.19800000	2605.72200000	2631.14200000	2626.09800000	2636.17400000	2634.78600000	2602.39000000	2608.47400000	2609.43200000	2606.26000000	2652.08200000	2647.05800000	2620.36800000	2619.65400000	2607.27200000	2605.23600000	2626.56380000	2625.20640000
3020000000.00000000	2629.58000000	2625.74400000	2632.49000000	2630.64800000	2675.14800000	2676.02600000	2613.86800000	2617.26200000	2644.59800000	2645.38800000	2658.53600000	2655.18400000	2610.19200000	2609.67200000	2628.65000000	2626.12000000	2577.44200000	2571.08000000	2601.73200000	2601.64200000	2627.22360000	2625.87660000
