freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	avgPL_sig	avgPL_ref
2971839464.88294315	3226.07000000	3218.28800000	3233.19800000	3230.19600000	3110.14600000	3106.83600000	3131.99000000	3131.41600000	3100.48800000	3100.64200000	3073.67600000	3070.23000000	3130.44400000	3130.26800000	3122.96800000	3123.42000000	3124.55400000	3125.78000000	3113.67000000	3113.80800000	3136.72040000	3135.08840000
2972842809.36454868	3253.30600000	3255.80000000	3184.86600000	3180.00000000	3171.55400000	3173.93000000	3141.88000000	3146.31000000	3240.03600000	3232.11200000	3177.84400000	3179.10600000	3117.47600000	3115.73800000	3073.45400000	3071.97200000	3183.01200000	3183.82200000	3098.44000000	3099.86800000	3164.18680000	3163.86580000
2973846153.84615374	3239.33600000	3231.87200000	3189.45000000	3186.92800000	3119.93400000	3116.50600000	3170.40000000	3160.96400000	3290.59000000	3287.97000000	3232.51800000	3228.06000000	3086.19200000	3084.26400000	3065.15800000	3060.78000000	3120.69400000	3119.05800000	3165.70600000	3163.64600000	3167.99780000	3164.00480000
2974849498.32775927	3290.89800000	3285.63400000	3196.15000000	3196.86200000	3117.24400000	3113.58200000	3095.83200000	3095.67800000	3141.43200000	3137.77000000	3134.31000000	3131.85600000	3023.92400000	3021.59200000	3191.40800000	3194.88800000	3223.67600000	3218.68200000	3119.96000000	3119.63400000	3153.48340000	3151.61780000
2975852842.80936432	3281.03600000	3275.23400000	3175.93000000	3177.63400000	3170.05000000	3166.83600000	3149.95400000	3147.86600000	3215.03600000	3217.29200000	3198.75600000	3196.93200000	3107.45200000	3103.37800000	3050.88000000	3044.28000000	3205.27200000	3200.19800000	3109.58000000	3107.44000000	3166.39460000	3163.70900000
2976856187.29096985	3286.94800000	3279.08600000	3178.97200000	3174.82200000	3164.04400000	3167.34000000	3135.90600000	3135.39800000	3226.34400000	3227.04200000	3193.34400000	3185.07000000	3113.29600000	3111.08000000	3063.21600000	3059.76000000	3179.08600000	3176.17200000	3108.81600000	3102.15000000	3164.99720000	3161.79200000
2977859531.77257538	3247.72000000	3248.08800000	3178.76400000	3171.28600000	3152.80200000	3150.95800000	3168.49200000	3164.21800000	3216.01200000	3211.40800000	3126.54000000	3121.56400000	3104.84200000	3106.55400000	3129.92800000	3125.80600000	3191.37400000	3189.42400000	3078.30200000	3076.64400000	3159.47760000	3156.59500000
2978862876.25418043	3309.30400000	3306.56600000	3188.75800000	3194.51000000	3114.32800000	3111.34200000	3119.29000000	3109.74000000	3183.56200000	3176.90600000	3131.91000000	3136.65800000	3042.57600000	3034.68000000	3195.37200000	3190.38600000	3236.56000000	3235.34200000	3103.28000000	3102.14800000	3162.49400000	3159.82780000
2979866220.73578596	3205.93800000	3202.68200000	3225.05600000	3220.71200000	3144.18200000	3138.56400000	3129.67200000	3126.72200000	3094.34000000	3088.65400000	3079.03000000	3076.22200000	3139.64600000	3137.24800000	3124.63200000	3122.73800000	3125.66200000	3126.36000000	3117.44800000	3115.47000000	3138.56060000	3135.53720000
2980869565.21739149	3273.23800000	3265.92200000	3280.33400000	3280.03000000	3177.10400000	3181.03800000	3123.99000000	3122.92200000	3196.66400000	3188.46600000	3228.67800000	3223.78600000	3125.24800000	3122.89200000	3121.13400000	3119.61000000	3119.36600000	3114.45400000	3176.68400000	3171.83200000	3182.24400000	3179.09520000
2981872909.69899654	3264.15800000	3261.30200000	3204.42000000	3202.71000000	3173.95400000	3171.16400000	3174.29600000	3173.68000000	3241.39600000	3239.22800000	3176.99600000	3179.36600000	3135.23800000	3136.70200000	3089.11600000	3088.36600000	3199.84400000	3198.67600000	3113.75200000	3107.59800000	3177.31700000	3175.87920000
2982876254.18060207	3209.26800000	3204.71000000	3216.97400000	3215.92400000	3147.71200000	3145.26800000	3132.22400000	3126.90000000	3093.38200000	3091.62600000	3079.90000000	3075.68400000	3130.58400000	3133.17000000	3126.76400000	3121.90600000	3121.04600000	3118.39400000	3124.43000000	3122.56400000	3138.22840000	3135.61460000
2983879598.66220760	3303.99000000	3301.69400000	3184.50600000	3180.36800000	3110.99400000	3108.25800000	3127.48800000	3121.71600000	3192.76800000	3189.61200000	3128.61600000	3130.77000000	3043.16200000	3037.22400000	3175.94800000	3176.61200000	3235.07600000	3235.72600000	3090.33200000	3089.65800000	3159.28800000	3157.16380000
2984882943.14381266	3278.46400000	3277.10400000	3155.68400000	3156.72400000	3181.23600000	3179.06200000	3158.07600000	3154.59200000	3204.24800000	3200.38000000	3135.53000000	3129.69600000	3112.41600000	3111.71400000	3145.05400000	3144.34800000	3209.75600000	3207.67600000	3035.25800000	3036.05000000	3161.57220000	3159.73460000
2985886287.62541819	3277.02400000	3270.68600000	3258.98000000	3256.53000000	3170.39200000	3164.11200000	3119.76000000	3113.03800000	3212.05400000	3208.70800000	3194.57400000	3190.78000000	3106.91200000	3107.79600000	3118.61600000	3111.92000000	3106.24200000	3111.32800000	3174.65000000	3175.61000000	3173.92040000	3171.05080000
2986889632.10702324	3238.80800000	3239.34200000	3253.43600000	3246.51000000	3128.87400000	3129.34000000	3125.68800000	3117.77400000	3107.89600000	3103.11400000	3062.27000000	3061.57400000	3145.94800000	3137.63000000	3124.54200000	3120.62800000	3125.31800000	3118.79200000	3099.71400000	3098.45800000	3141.24940000	3137.31620000
2987892976.58862877	3299.45600000	3301.43000000	3147.58400000	3144.49800000	3135.35600000	3140.97200000	3159.92600000	3149.60600000	3206.19800000	3200.53600000	3150.85800000	3149.06800000	3080.66200000	3082.57800000	3155.94200000	3152.65600000	3254.17800000	3251.61600000	3063.38400000	3058.04600000	3165.35440000	3163.10060000
2988896321.07023430	3283.77800000	3276.00000000	3149.12800000	3143.52600000	3184.20800000	3179.06200000	3139.59800000	3135.25800000	3197.11000000	3200.15600000	3132.22600000	3133.62000000	3106.04000000	3108.05800000	3150.31200000	3147.82800000	3216.60800000	3216.09600000	3031.58000000	3032.25200000	3159.05880000	3157.18560000
2989899665.55183935	3251.75000000	3246.55000000	3272.27400000	3269.83400000	3159.33200000	3154.34800000	3101.41000000	3096.36200000	3123.61400000	3119.60800000	3128.35600000	3123.35600000	3139.57000000	3134.99200000	3149.67800000	3146.41200000	3106.94800000	3110.43600000	3115.50200000	3109.84400000	3154.84340000	3151.17420000
2990903010.03344488	3238.23600000	3233.30400000	3277.53600000	3275.83000000	3169.20800000	3173.83800000	3088.75600000	3086.02800000	3117.29600000	3116.57600000	3171.63400000	3168.44600000	3119.13400000	3118.18600000	3126.01800000	3120.59600000	3099.37400000	3099.29400000	3115.75200000	3112.27000000	3152.29440000	3150.43680000
2991906354.51504993	3276.56400000	3269.54200000	3195.53000000	3196.42800000	3175.54400000	3170.85800000	3172.65800000	3173.86200000	3253.51200000	3248.17800000	3209.59000000	3204.42600000	3100.04400000	3098.09400000	3067.47200000	3066.39600000	3188.99800000	3187.39800000	3128.51800000	3124.82400000	3176.84300000	3174.00060000
2992909698.99665546	3293.14600000	3294.11200000	3198.13200000	3199.95200000	3122.48000000	3116.40000000	3110.00000000	3102.78800000	3148.45400000	3151.58800000	3137.03200000	3134.29200000	3030.67000000	3030.75000000	3201.06800000	3200.59600000	3229.23800000	3223.07400000	3118.60000000	3115.18200000	3158.88200000	3156.87340000
2993913043.47826099	3285.85200000	3283.65400000	3187.48600000	3183.95200000	3178.94400000	3179.71600000	3167.51400000	3162.96000000	3229.88400000	3225.67400000	3212.13800000	3209.96400000	3101.85600000	3099.78600000	3067.14800000	3066.63000000	3197.80400000	3196.18600000	3121.59200000	3121.51800000	3175.02180000	3173.00400000
2994916387.95986605	3218.31400000	3209.77200000	3173.13000000	3167.69200000	3167.72000000	3160.47200000	3133.12800000	3134.06000000	3082.20400000	3083.38400000	3049.69200000	3046.17400000	3128.56000000	3129.23200000	3147.40400000	3151.01200000	3113.14800000	3112.88800000	3106.72400000	3106.10600000	3132.00240000	3130.07920000
2995919732.44147158	3214.20400000	3214.20600000	3230.61000000	3229.59400000	3130.38000000	3125.52000000	3132.63600000	3131.72200000	3094.88800000	3095.26200000	3071.98000000	3074.00600000	3134.60600000	3133.44200000	3124.46800000	3123.27400000	3128.75400000	3127.91200000	3120.38800000	3111.42200000	3138.29140000	3136.63600000
2996923076.92307711	3211.06000000	3206.93800000	3218.81000000	3216.09000000	3153.06800000	3152.36400000	3128.38400000	3129.34800000	3097.71600000	3092.59600000	3079.33000000	3079.89600000	3134.71600000	3132.07400000	3145.12600000	3145.10800000	3113.24000000	3109.78600000	3126.32800000	3123.46600000	3140.77780000	3138.76660000
2997926421.40468216	3273.20600000	3271.08400000	3257.47000000	3253.95000000	3167.70200000	3167.54000000	3116.59400000	3114.27000000	3218.80200000	3215.64400000	3191.12400000	3185.01800000	3105.37800000	3100.92400000	3122.46000000	3127.26400000	3115.72800000	3118.21600000	3183.28600000	3179.91600000	3175.17500000	3173.38260000
2998929765.88628769	3211.79000000	3211.51400000	3103.43400000	3101.37200000	3104.17400000	3099.63600000	3168.74800000	3163.16600000	3120.20200000	3114.37000000	3025.44200000	3024.33000000	3223.36600000	3220.20600000	3145.47400000	3144.36200000	3120.57200000	3119.07000000	3116.76400000	3114.59200000	3133.99660000	3131.26180000
2999933110.36789322	3217.83200000	3217.38600000	3159.26800000	3163.93600000	3147.16200000	3142.23600000	3129.50600000	3126.88000000	3085.82000000	3085.59600000	3030.14800000	3027.93600000	3161.70800000	3156.13200000	3116.65800000	3114.29000000	3096.84600000	3093.78800000	3122.37600000	3120.38200000	3126.73240000	3124.85620000
3000936454.84949827	3305.29600000	3304.86000000	3138.99800000	3135.20000000	3160.96400000	3156.97600000	3152.89000000	3148.18200000	3221.43800000	3221.35000000	3134.17800000	3133.84000000	3117.94600000	3119.38800000	3183.60000000	3176.42800000	3257.13800000	3255.95200000	3048.27200000	3044.08400000	3172.07200000	3169.62600000
3001939799.33110380	3273.82400000	3268.79400000	3272.62400000	3265.83800000	3183.58000000	3181.03600000	3119.24400000	3113.82200000	3193.23400000	3193.74200000	3207.86000000	3206.34600000	3110.23800000	3111.67400000	3113.05200000	3107.07000000	3106.33800000	3103.71000000	3161.38200000	3167.02200000	3174.13760000	3171.90540000
3002943143.81270885	3255.21800000	3255.44000000	3203.51600000	3202.18400000	3139.71400000	3138.37800000	3159.38000000	3158.73800000	3248.02800000	3240.00600000	3184.97000000	3177.75600000	3100.97800000	3097.05600000	3096.41800000	3096.10600000	3166.40400000	3159.90800000	3210.22200000	3206.30200000	3176.48480000	3173.18740000
3003946488.29431438	3275.02600000	3269.68800000	3190.61800000	3191.31000000	3131.54600000	3127.98400000	3189.43400000	3191.02400000	3270.05200000	3269.37200000	3188.39800000	3184.95400000	3112.78400000	3110.62200000	3106.63400000	3102.37200000	3180.09800000	3177.79600000	3198.21000000	3195.30400000	3184.28000000	3182.04260000
3004949832.77591991	3283.54000000	3280.45000000	3268.78800000	3262.45200000	3178.29200000	3176.17400000	3127.54200000	3125.26400000	3211.91000000	3204.18600000	3196.70600000	3196.45200000	3116.11400000	3120.60400000	3109.02000000	3112.86400000	3110.51200000	3105.65800000	3175.81600000	3176.22000000	3177.82400000	3176.03240000
3005953177.25752497	3227.19200000	3229.82200000	3115.50400000	3120.52000000	3116.51000000	3111.44600000	3135.89800000	3135.45200000	3097.12400000	3096.85600000	3032.92200000	3029.88200000	3178.31600000	3177.09000000	3132.41000000	3132.29600000	3120.50200000	3120.58400000	3114.75000000	3113.51200000	3127.11280000	3126.74600000
3006956521.73913050	3272.01200000	3268.49800000	3182.94000000	3180.27400000	3116.57200000	3115.58600000	3207.75200000	3200.15800000	3281.35800000	3282.76200000	3182.71600000	3177.15400000	3102.31800000	3101.04000000	3096.61200000	3092.94000000	3171.11800000	3165.19200000	3189.01400000	3189.24200000	3180.24120000	3177.28460000
3007959866.22073555	3275.02800000	3272.86200000	3188.39200000	3188.28200000	3170.80200000	3171.23200000	3174.38800000	3164.60000000	3236.96400000	3240.65800000	3202.32000000	3201.35400000	3096.62200000	3091.81400000	3069.33000000	3060.40200000	3190.93200000	3183.93000000	3121.24400000	3119.33400000	3172.60220000	3169.44680000
3008963210.70234108	3300.52800000	3301.58600000	3132.98400000	3130.38000000	3149.15600000	3146.03800000	3150.81200000	3143.36800000	3213.39000000	3216.64400000	3125.09200000	3123.18800000	3116.80200000	3107.58800000	3170.78600000	3165.56600000	3252.72800000	3256.16200000	3044.52400000	3042.93200000	3165.68020000	3163.34520000
3009966555.18394661	3264.68200000	3266.90200000	3272.75000000	3274.98000000	3183.22400000	3185.28200000	3122.28800000	3112.72000000	3191.73600000	3197.59200000	3230.07800000	3227.98400000	3127.47600000	3116.08800000	3113.63200000	3114.56000000	3113.01600000	3110.71000000	3167.81000000	3169.15200000	3178.66920000	3177.59700000
3010969899.66555166	3246.29600000	3249.40200000	3189.22400000	3185.10400000	3106.15800000	3105.79200000	3200.19400000	3194.40000000	3294.50400000	3293.06400000	3203.43200000	3199.40000000	3100.22800000	3095.32600000	3084.17600000	3084.57600000	3123.84000000	3118.07200000	3174.65400000	3171.94200000	3172.27060000	3169.70780000
3011973244.14715719	3236.25400000	3238.85000000	3254.20600000	3250.01800000	3140.26200000	3133.62000000	3130.22200000	3128.77600000	3108.93400000	3114.03800000	3071.02600000	3067.01600000	3159.45400000	3155.12200000	3129.98200000	3126.63600000	3128.60400000	3124.78200000	3111.21000000	3109.55200000	3147.01540000	3144.84100000
3012976588.62876272	3231.69400000	3229.32800000	3172.64000000	3170.20600000	3126.67200000	3125.51400000	3163.41000000	3159.04000000	3275.16200000	3280.59400000	3224.28400000	3222.64000000	3074.06200000	3070.85200000	3055.78200000	3056.65200000	3121.61600000	3120.40000000	3154.15200000	3153.75800000	3159.94740000	3158.89840000
3013979933.11036777	3267.79800000	3264.57600000	3181.03800000	3184.46200000	3115.48600000	3102.23600000	3214.04200000	3211.50000000	3303.42000000	3300.61400000	3200.00000000	3199.85800000	3097.46400000	3091.85000000	3091.03800000	3088.24600000	3148.94800000	3144.78200000	3187.28800000	3181.81800000	3180.65220000	3176.99420000
3014983277.59197330	3266.00400000	3264.77400000	3284.51800000	3277.82600000	3178.25200000	3174.82400000	3123.70800000	3117.07400000	3196.42600000	3190.54600000	3230.74800000	3225.58400000	3118.29800000	3123.07600000	3128.96200000	3131.62400000	3129.43400000	3126.79800000	3174.48000000	3172.86400000	3183.08300000	3180.49900000
3015986622.07357883	3263.86400000	3262.52800000	3209.27200000	3204.48600000	3161.76000000	3157.94200000	3178.64600000	3174.48600000	3238.14200000	3230.76400000	3167.47400000	3163.21200000	3127.33600000	3127.17000000	3081.82000000	3078.39600000	3198.81800000	3198.04800000	3118.17400000	3116.55800000	3174.53060000	3171.35900000
3016989966.55518389	3311.14200000	3305.88000000	3152.55200000	3148.43200000	3136.68800000	3133.38800000	3163.08400000	3159.89400000	3193.77600000	3195.30600000	3147.37600000	3149.98400000	3066.07800000	3063.86400000	3152.71000000	3149.56800000	3248.88000000	3244.05600000	3059.48200000	3051.91800000	3163.17680000	3160.22900000
3017993311.03678942	3257.80000000	3256.76000000	3214.70600000	3211.62600000	3149.50200000	3141.90200000	3166.67400000	3164.15600000	3249.83400000	3246.82600000	3190.65400000	3183.91600000	3112.27400000	3111.42200000	3107.29800000	3104.71800000	3170.24400000	3166.86800000	3216.64200000	3215.51600000	3183.56280000	3180.37100000
3018996655.51839447	3271.03000000	3268.80600000	3286.54400000	3279.72600000	3178.14000000	3173.39000000	3128.17600000	3122.45600000	3193.26200000	3191.13600000	3225.46000000	3222.56400000	3128.27800000	3129.57600000	3126.63800000	3126.91400000	3126.42000000	3124.42400000	3171.61800000	3171.52000000	3183.55660000	3181.05120000
3020000000.00000000	3297.83200000	3291.19600000	3176.08400000	3171.73200000	3117.93000000	3115.97600000	3150.69600000	3150.35000000	3199.53000000	3191.48800000	3150.10400000	3142.63400000	3052.84200000	3046.96800000	3177.49400000	3171.41200000	3251.30200000	3250.10000000	3090.23200000	3090.09000000	3166.40460000	3162.19460000
