freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2873768844.22110558	8039.27600000	8122.90400000	8030.33800000	8116.96200000	8018.46800000	8102.81000000	8009.22800000	8090.92400000	8081.17600000	8163.46000000	8037.44600000	8122.25800000	8049.06800000	8137.18200000	8083.41800000	8171.48400000	8070.08200000	8162.08400000	8095.33000000	8194.45800000	8114.01600000	8209.49600000	8097.22400000	8189.55200000	8108.19800000	8187.18200000	8129.07000000	8230.48800000	8086.98600000	8184.16600000	8127.27000000	8221.63400000	8067.27400000	8162.91800000	8124.54200000	8219.28000000	8113.78000000	8208.08600000	8118.22800000	8210.98800000	8155.27000000	8257.20400000	8189.71800000	8290.44600000	8159.76400000	8247.83600000	8178.11600000	8241.89000000	8217.49800000	8299.39200000	8100.03136000	8189.80336000
2874271356.78391981	8010.06200000	8101.66600000	8057.85400000	8144.34000000	7999.83800000	8084.98200000	7985.72400000	8075.01000000	8025.80800000	8117.91800000	8066.12800000	8154.96600000	8050.33200000	8146.75600000	8078.50600000	8172.96800000	8032.21600000	8126.39800000	8117.88200000	8217.78400000	8120.04400000	8225.43600000	8089.19000000	8197.07200000	8086.57000000	8185.36800000	8094.74400000	8188.45800000	8098.41400000	8202.50600000	8151.80200000	8243.60800000	8100.94800000	8186.92400000	8045.29200000	8124.69400000	8105.55000000	8184.55800000	8082.05600000	8186.11400000	8132.48200000	8227.57800000	8171.77400000	8270.20000000	8156.37800000	8245.01400000	8198.04200000	8285.85000000	8144.63800000	8230.81800000	8088.09096000	8181.07944000
2874773869.34673357	8004.62600000	8088.54400000	8030.86200000	8123.72200000	8058.87400000	8152.81400000	7974.80800000	8062.83200000	8028.88600000	8119.83000000	8054.86000000	8144.36000000	8017.94400000	8120.49800000	8056.98600000	8139.28600000	8096.70400000	8195.43600000	8078.01600000	8174.09200000	8123.23200000	8204.06000000	8084.03800000	8169.12800000	8089.64400000	8192.90000000	8132.15000000	8219.87600000	8052.27400000	8144.72200000	8137.98000000	8245.06600000	8118.51600000	8208.53200000	8107.51800000	8191.82000000	8110.12000000	8208.73800000	8079.78800000	8164.97800000	8138.17000000	8229.63000000	8164.03400000	8262.66200000	8174.54000000	8259.61000000	8180.37000000	8278.89400000	8187.99000000	8280.30600000	8091.31720000	8183.29344000
2875276381.90954781	8059.01000000	8137.62400000	8044.08800000	8131.72800000	8015.19800000	8102.89800000	8026.49600000	8112.07200000	8067.58600000	8157.19400000	8041.78000000	8129.51600000	8042.98200000	8141.02400000	8084.62000000	8176.18800000	8074.10600000	8177.02000000	8106.57800000	8188.62200000	8108.70200000	8206.39200000	8084.92000000	8176.63000000	8089.33600000	8195.12000000	8130.94800000	8225.59400000	8087.88400000	8187.53600000	8109.92600000	8205.37400000	8063.18000000	8148.03000000	8123.68000000	8203.61000000	8125.60200000	8222.67600000	8131.79400000	8214.96600000	8138.73200000	8243.77400000	8187.44800000	8277.92400000	8154.34800000	8236.24000000	8173.98000000	8260.34000000	8220.48600000	8311.24600000	8099.73640000	8190.77352000
2875778894.47236204	8016.94400000	8111.86200000	8050.27000000	8149.24000000	8009.20400000	8098.00800000	8007.62600000	8077.06600000	8022.28000000	8115.40600000	8074.93600000	8154.91400000	8062.28400000	8152.61000000	8102.28000000	8172.87600000	8077.58800000	8166.39800000	8049.22800000	8136.01400000	8140.48800000	8233.38000000	8133.70600000	8219.76600000	8106.53000000	8183.99200000	8094.07200000	8198.97600000	8128.52000000	8213.83800000	8137.54000000	8222.93600000	8106.37000000	8201.56400000	8049.41800000	8137.87600000	8084.97400000	8176.67600000	8079.94200000	8161.55800000	8124.41600000	8200.35400000	8188.14400000	8276.88000000	8149.65200000	8231.73600000	8189.00200000	8286.66200000	8187.23000000	8280.76000000	8094.90576000	8182.45392000
2876281407.03517580	8018.95000000	8099.88200000	8068.88200000	8145.10800000	8036.27400000	8112.14800000	7971.75600000	8068.71400000	8023.32400000	8112.39000000	8058.82200000	8159.15200000	8063.20000000	8154.83600000	8099.17400000	8174.10000000	8102.01000000	8190.63200000	8110.99400000	8201.06000000	8127.74000000	8217.33200000	8121.83800000	8202.98200000	8100.79200000	8188.31400000	8117.95000000	8210.19200000	8095.40600000	8173.71400000	8175.04600000	8259.04600000	8116.66400000	8203.42600000	8088.09000000	8166.91800000	8149.29000000	8242.63400000	8099.64200000	8186.37600000	8108.71000000	8205.24600000	8197.39600000	8275.50000000	8211.43200000	8291.29600000	8210.10800000	8296.49800000	8160.22000000	8255.48400000	8105.34840000	8191.71920000
2876783919.59799004	8016.08600000	8092.15000000	8049.43400000	8136.29600000	8073.28200000	8141.00800000	8005.39800000	8095.75600000	8020.53400000	8102.94200000	8092.67200000	8178.17000000	8071.23400000	8153.32400000	8061.85400000	8128.85200000	8115.54200000	8191.49000000	8060.75800000	8149.85600000	8104.54400000	8197.88400000	8099.42200000	8175.98000000	8123.36400000	8195.35000000	8160.97600000	8244.64400000	8139.20400000	8217.78600000	8143.74600000	8236.55000000	8111.63800000	8207.01400000	8108.31800000	8185.58600000	8087.02200000	8161.52600000	8102.90400000	8182.24800000	8113.70800000	8196.48400000	8192.74400000	8264.05200000	8207.12600000	8287.44600000	8210.11000000	8289.31600000	8191.41200000	8277.87600000	8106.52128000	8187.58344000
2877286432.16080379	8027.57000000	8094.48800000	8051.99000000	8131.86800000	8020.62200000	8090.86400000	8027.85000000	8104.60200000	8019.80800000	8094.92800000	8067.35400000	8159.38000000	8075.44800000	8161.25000000	8106.90600000	8173.66200000	8086.52800000	8171.68800000	8077.37800000	8161.50600000	8143.44200000	8217.51600000	8143.85600000	8216.78200000	8101.84000000	8172.28400000	8119.74800000	8192.73800000	8109.72200000	8189.26800000	8143.01200000	8220.37400000	8117.41000000	8206.11400000	8067.20200000	8140.36200000	8118.87600000	8201.69600000	8086.41000000	8161.77200000	8133.13000000	8200.77600000	8197.66000000	8279.88800000	8172.39800000	8242.81000000	8218.31800000	8288.02200000	8216.57800000	8288.31600000	8106.04224000	8182.51816000
2877788944.72361803	8022.30400000	8093.01600000	8028.54000000	8090.38400000	7998.52000000	8066.74200000	8040.31800000	8116.51200000	8007.73200000	8091.70800000	8041.19800000	8127.21400000	8035.82800000	8122.32400000	8088.70800000	8164.59200000	8074.21600000	8163.15600000	8095.47400000	8175.66200000	8125.91400000	8214.21600000	8154.56600000	8232.51400000	8126.16600000	8214.92800000	8129.04000000	8207.59800000	8103.24200000	8173.59600000	8118.47800000	8178.53600000	8089.94200000	8164.63800000	8059.39000000	8140.50800000	8132.48000000	8199.13400000	8144.08400000	8216.38000000	8127.79400000	8204.53800000	8196.89000000	8269.76200000	8184.86800000	8252.47600000	8190.40000000	8265.74800000	8202.22200000	8281.99400000	8100.73256000	8177.11504000
2878291457.28643227	8005.77000000	8084.81400000	8043.74800000	8115.41400000	8023.38600000	8098.89800000	8015.63800000	8090.48400000	8012.84800000	8081.17000000	8066.45200000	8141.35600000	8070.74800000	8150.25400000	8108.63200000	8182.72000000	8083.48200000	8155.42400000	8091.42200000	8156.99200000	8113.49800000	8199.62400000	8141.70800000	8211.52600000	8104.27800000	8175.39800000	8143.07400000	8214.56000000	8089.85800000	8150.20600000	8105.35600000	8182.29400000	8107.16000000	8178.34200000	8068.89200000	8146.80200000	8141.82400000	8228.68400000	8127.65000000	8188.12000000	8114.67400000	8193.96200000	8201.64800000	8283.68400000	8198.77200000	8257.38600000	8210.22400000	8289.50400000	8197.82800000	8265.19600000	8103.54280000	8176.91256000
2878793969.84924603	8048.09800000	8114.52200000	8054.89000000	8117.25400000	8035.81200000	8099.40800000	8001.36400000	8063.07800000	7918.10800000	7998.82200000	8089.49000000	8146.04200000	8089.40600000	8163.57200000	8126.28200000	8196.32600000	8118.02800000	8186.77600000	8111.50200000	8187.97000000	8179.32800000	8250.67600000	8160.96800000	8240.65800000	8121.27400000	8184.99000000	8129.49600000	8191.26200000	8134.08200000	8203.18800000	8127.31200000	8189.68200000	8117.43200000	8196.27800000	8090.72400000	8157.46200000	8137.18400000	8206.13200000	8138.99400000	8213.41200000	8133.15200000	8193.29400000	8188.95200000	8245.02400000	8208.89800000	8271.11800000	8208.08000000	8271.70600000	8177.23800000	8241.68000000	8113.84376000	8181.21328000
2879296482.41206026	8011.89600000	8059.02200000	8046.03200000	8106.01000000	8022.13400000	8087.62400000	8032.34000000	8088.26400000	8023.22600000	8084.83400000	8063.80000000	8125.12000000	8067.81800000	8137.18400000	8125.32600000	8187.40800000	8091.40400000	8149.27600000	8092.21000000	8154.42600000	8158.14800000	8227.98600000	8170.00200000	8228.77000000	8102.50400000	8157.94600000	8155.06400000	8216.14600000	8084.85000000	8138.63400000	8126.94600000	8186.26000000	8127.15800000	8188.72000000	8052.87400000	8113.09800000	8141.61600000	8211.69000000	8157.51600000	8229.17800000	8121.91000000	8193.08200000	8222.10400000	8293.92400000	8191.08800000	8251.72200000	8229.66400000	8293.11400000	8191.12400000	8262.89600000	8112.35016000	8174.89336000
2879798994.97487450	8090.62400000	8133.73600000	8042.10600000	8115.37800000	8012.64800000	8056.01400000	8047.48400000	8098.75400000	8115.11800000	8169.30200000	8033.23600000	8092.48400000	8080.47400000	8147.54600000	8112.97200000	8176.54000000	8112.48800000	8166.45800000	8117.79400000	8172.41000000	8156.96600000	8205.36400000	8118.30400000	8193.88000000	8124.36600000	8203.82800000	8158.86400000	8208.09400000	8132.96600000	8185.94400000	8159.34800000	8213.25200000	8082.69000000	8139.65600000	8127.52400000	8198.76200000	8144.80000000	8200.30000000	8136.23400000	8202.91600000	8173.94200000	8247.17000000	8225.51600000	8276.61000000	8191.68200000	8246.13000000	8196.26800000	8261.23800000	8254.02600000	8317.88600000	8125.93760000	8185.18608000
2880301507.53768826	8084.48800000	8123.10000000	8056.78000000	8112.42400000	8052.63400000	8108.04600000	8058.95000000	8117.85400000	8051.97200000	8102.94200000	8102.64600000	8162.62200000	8055.51000000	8098.36800000	8068.25400000	8127.95000000	8142.60600000	8184.41400000	8100.84800000	8152.59400000	8148.14200000	8193.23400000	8186.45200000	8237.27200000	8135.45400000	8203.20400000	8158.91000000	8206.23200000	8135.97800000	8190.00400000	8156.63600000	8221.88400000	8129.00800000	8187.40400000	8133.96400000	8190.39800000	8128.60000000	8179.69000000	8149.66000000	8217.26800000	8166.44000000	8209.16600000	8221.65400000	8279.29000000	8198.00400000	8247.77800000	8223.95600000	8283.67400000	8227.93200000	8289.67600000	8131.01912000	8185.05952000
2880804020.10050249	8112.15800000	8163.69400000	8075.06800000	8116.58000000	8069.91200000	8111.01600000	8069.49200000	8114.29600000	8103.06800000	8156.63600000	8082.83400000	8137.69600000	8100.40000000	8161.49600000	8128.88800000	8180.26200000	8095.81400000	8151.25400000	8163.68000000	8205.17800000	8150.21200000	8199.75000000	8144.65000000	8189.33600000	8174.46000000	8231.59600000	8155.21200000	8211.43000000	8164.47200000	8215.96400000	8156.06000000	8220.05000000	8146.64800000	8192.55600000	8141.43800000	8183.86200000	8107.70800000	8163.71600000	8141.06600000	8197.94800000	8184.36800000	8223.34200000	8241.99600000	8285.44400000	8257.31400000	8309.38600000	8233.10200000	8288.91200000	8254.82200000	8298.67600000	8146.19368000	8196.40304000
2881306532.66331673	8045.63600000	8088.60800000	8056.83400000	8100.71800000	8025.11000000	8073.67800000	8055.17200000	8093.58600000	8036.63800000	8074.19000000	8065.91600000	8120.78800000	8070.26400000	8105.19800000	8096.22200000	8151.02600000	8129.39000000	8178.07600000	8123.80800000	8172.84600000	8165.12200000	8207.20600000	8194.30000000	8254.09200000	8168.79200000	8210.82800000	8161.38000000	8211.14200000	8128.07200000	8177.32400000	8157.81600000	8209.65200000	8130.80800000	8170.39800000	8095.63600000	8135.65400000	8145.54400000	8190.59400000	8155.93200000	8209.23800000	8174.42400000	8216.39800000	8225.27000000	8273.20200000	8206.50600000	8256.14200000	8224.82800000	8271.14800000	8243.52400000	8287.45200000	8131.31776000	8177.56736000
2881809045.22613049	8105.32400000	8153.26400000	8076.78400000	8132.92600000	8042.37000000	8077.36600000	8056.65800000	8097.61000000	8121.46400000	8164.35200000	8066.27800000	8110.14600000	8092.44200000	8149.15400000	8133.79400000	8176.99600000	8117.51400000	8157.65800000	8139.53600000	8183.80800000	8148.73400000	8195.97600000	8142.56600000	8197.89400000	8147.87200000	8197.11400000	8172.95000000	8217.14400000	8141.95800000	8197.51200000	8172.48400000	8224.38000000	8116.69600000	8156.45400000	8144.43200000	8184.97400000	8161.62200000	8191.58200000	8159.24600000	8214.75600000	8194.57200000	8241.94000000	8247.23400000	8293.01800000	8225.10800000	8259.99000000	8193.18000000	8244.94800000	8280.55200000	8326.56400000	8144.05480000	8189.90104000
2882311557.78894472	8043.86000000	8084.72400000	8061.45400000	8096.23800000	8101.66400000	8146.05200000	8023.04400000	8053.39200000	8105.69600000	8149.09600000	8107.50400000	8135.46400000	8100.26600000	8136.48200000	8105.22000000	8131.56600000	8149.03800000	8184.08000000	8108.34600000	8147.09400000	8194.73800000	8249.80800000	8129.28200000	8160.87000000	8156.13400000	8194.32000000	8203.50400000	8223.53800000	8115.57600000	8150.36000000	8218.03800000	8256.35200000	8165.77600000	8205.31400000	8163.51600000	8203.42400000	8177.16000000	8222.01200000	8123.88400000	8161.77600000	8175.81600000	8217.57200000	8227.68600000	8259.21600000	8219.08000000	8253.30600000	8231.50600000	8277.67600000	8249.89200000	8295.82400000	8146.30720000	8183.82224000
2882814070.35175896	8130.98400000	8172.09400000	8085.48600000	8113.35600000	8053.69200000	8087.27000000	8081.73200000	8120.36600000	8129.02000000	8162.97000000	8079.43600000	8105.22800000	8122.87800000	8159.86400000	8146.97200000	8190.64800000	8142.31600000	8167.84600000	8169.06400000	8197.73800000	8167.84600000	8200.27200000	8143.30400000	8183.24000000	8154.18600000	8189.40000000	8182.32000000	8213.23200000	8177.81800000	8203.54400000	8199.21000000	8231.73800000	8148.64000000	8187.65000000	8135.73800000	8173.56400000	8157.11200000	8180.86200000	8152.93000000	8188.19000000	8211.37800000	8244.03600000	8240.08400000	8272.70600000	8247.61000000	8284.63200000	8231.66000000	8264.22600000	8256.68400000	8299.88200000	8157.92400000	8191.78216000
2883316582.91457272	8089.26600000	8105.92200000	8094.06400000	8129.82000000	8093.98000000	8134.62000000	8035.68400000	8076.69600000	8083.91400000	8105.09400000	8111.24600000	8149.97600000	8102.09000000	8131.83400000	8136.24000000	8171.82000000	8142.78400000	8172.10400000	8153.06400000	8177.67000000	8171.23000000	8190.63000000	8147.94600000	8174.41000000	8164.70000000	8194.90600000	8172.30800000	8209.46800000	8117.70200000	8151.31200000	8224.77800000	8247.96800000	8176.22600000	8209.20000000	8131.65000000	8162.78800000	8191.76200000	8221.79600000	8148.97600000	8178.04000000	8182.16400000	8215.21600000	8246.32200000	8277.32600000	8268.34200000	8296.94800000	8258.72400000	8286.30400000	8237.47800000	8265.69600000	8155.30560000	8185.50256000
2883819095.47738695	8089.04800000	8100.49800000	8117.67000000	8144.81200000	8055.95000000	8094.36000000	8055.80800000	8075.86200000	8084.01400000	8123.92800000	8133.73600000	8159.16000000	8126.50600000	8154.17600000	8152.19800000	8180.63600000	8134.50200000	8159.20200000	8130.72400000	8159.59400000	8206.76400000	8227.79800000	8204.33400000	8223.17000000	8148.98400000	8177.55600000	8158.84200000	8180.70800000	8187.96000000	8206.08600000	8196.92400000	8233.77000000	8171.78200000	8199.00400000	8104.83200000	8145.98200000	8172.47400000	8191.18200000	8168.82800000	8192.28200000	8181.92400000	8211.66400000	8259.38800000	8276.88000000	8215.25000000	8239.41800000	8254.11600000	8270.89000000	8241.98400000	8266.65800000	8158.18168000	8183.81104000
2884321608.04020119	8090.06400000	8117.17600000	8099.71800000	8126.49200000	8086.44800000	8113.78000000	8056.87200000	8076.22000000	8081.14000000	8097.12800000	8117.85400000	8149.34600000	8112.37600000	8125.33200000	8158.12600000	8178.09200000	8157.85000000	8187.34400000	8177.60200000	8199.22400000	8190.57800000	8213.43200000	8178.24000000	8200.04000000	8167.48200000	8203.02000000	8194.08600000	8222.48000000	8138.39000000	8173.35800000	8227.83000000	8259.57600000	8197.25800000	8226.40800000	8152.94600000	8165.90400000	8210.44800000	8216.24800000	8164.19800000	8182.15000000	8172.64600000	8203.44600000	8263.62000000	8274.62200000	8274.66800000	8300.98800000	8276.13000000	8299.75000000	8215.43200000	8237.10800000	8166.48008000	8189.94656000
2884824120.60301495	8062.62400000	8087.39400000	8089.24400000	8118.90400000	8113.79200000	8132.98400000	8023.27200000	8051.33600000	8118.57200000	8136.12800000	8122.77200000	8139.33800000	8116.99600000	8125.72400000	8095.39400000	8101.62000000	8169.15600000	8174.31200000	8152.50600000	8172.13000000	8223.60600000	8236.10600000	8132.04800000	8149.75200000	8167.28400000	8195.53200000	8210.36400000	8226.98400000	8139.80000000	8166.06800000	8230.95800000	8252.33200000	8187.78800000	8192.30200000	8197.27200000	8203.88000000	8185.83600000	8216.91200000	8140.42400000	8153.30400000	8209.34000000	8220.56200000	8239.61800000	8278.66000000	8233.76600000	8249.07800000	8260.90200000	8275.72800000	8263.59000000	8299.91400000	8163.47696000	8182.27936000
2885326633.16582918	8065.88000000	8063.67800000	8079.88400000	8099.68200000	8094.72200000	8107.17000000	8064.84200000	8084.30600000	8068.69400000	8081.65800000	8138.83600000	8156.77600000	8157.31200000	8171.61600000	8182.93000000	8195.55200000	8151.66000000	8176.78800000	8163.54600000	8186.56800000	8166.69000000	8176.78200000	8220.82600000	8231.43800000	8174.90000000	8187.74400000	8215.67200000	8235.42600000	8146.05800000	8163.01200000	8162.81000000	8174.12400000	8188.69600000	8213.23400000	8145.84600000	8170.35800000	8222.14800000	8245.06400000	8188.28600000	8200.34000000	8192.68800000	8198.14400000	8253.60800000	8265.70600000	8245.30800000	8256.28800000	8258.36000000	8262.98400000	8256.41600000	8265.09400000	8168.26472000	8182.78128000
2885829145.72864342	8072.67600000	8079.01200000	8111.76800000	8119.61200000	8124.77200000	8134.40400000	8038.28800000	8061.56200000	8124.53600000	8137.98000000	8133.41000000	8149.95800000	8123.54000000	8139.24600000	8104.73000000	8121.05000000	8165.66600000	8174.93200000	8176.36800000	8177.30600000	8212.71600000	8233.75600000	8139.49000000	8163.01200000	8185.58400000	8180.77800000	8216.59000000	8225.23200000	8132.15200000	8145.81000000	8253.59000000	8256.49600000	8191.74800000	8208.38000000	8143.78400000	8164.87200000	8208.30400000	8211.99000000	8151.66200000	8164.78000000	8213.58800000	8219.34400000	8250.66200000	8259.77200000	8236.58600000	8246.66800000	8274.16600000	8281.58600000	8268.96000000	8272.93200000	8170.21344000	8181.21880000
2886331658.29145718	8104.44600000	8118.59200000	8110.70400000	8121.36600000	8082.21400000	8098.09200000	8104.22200000	8118.10800000	8087.60000000	8109.85600000	8132.59200000	8163.12800000	8081.69000000	8098.81400000	8133.14600000	8143.48400000	8187.79800000	8182.49000000	8127.50200000	8147.24400000	8180.60800000	8192.51600000	8232.69600000	8244.52200000	8177.05400000	8194.97400000	8205.93600000	8212.51600000	8164.92200000	8174.81200000	8205.63400000	8222.67200000	8153.89000000	8162.35600000	8198.84800000	8213.49000000	8177.15400000	8195.07800000	8220.80000000	8230.62800000	8196.26800000	8201.78400000	8246.91800000	8250.83600000	8248.98600000	8264.09600000	8241.62200000	8248.84400000	8272.64200000	8277.83800000	8171.03568000	8183.52544000
2886834170.85427141	8099.72600000	8120.25600000	8121.71200000	8110.43400000	8075.36200000	8090.28800000	8113.23200000	8118.93400000	8097.84600000	8110.84200000	8131.76000000	8140.75000000	8084.21200000	8097.96200000	8150.07400000	8153.01400000	8169.86800000	8183.22600000	8143.70200000	8158.72000000	8190.06200000	8202.51000000	8234.61600000	8244.12400000	8169.37000000	8176.57600000	8187.03600000	8198.02800000	8182.52200000	8201.03800000	8212.57200000	8220.18000000	8171.69800000	8181.57400000	8192.39400000	8209.69800000	8186.45600000	8182.28000000	8221.08400000	8222.72800000	8194.22400000	8212.47000000	8250.68600000	8268.03000000	8263.30000000	8273.39400000	8263.42800000	8258.56000000	8291.86600000	8290.43800000	8175.95232000	8185.04216000
2887336683.41708565	8070.25600000	8081.51800000	8108.27400000	8110.55800000	8161.95000000	8176.15400000	8059.18400000	8079.93800000	8083.85800000	8094.89600000	8153.14200000	8156.44000000	8139.04200000	8141.88600000	8151.61600000	8153.35800000	8213.82800000	8217.62000000	8147.80800000	8142.52400000	8191.17200000	8197.57800000	8172.82000000	8194.90600000	8167.23800000	8187.96000000	8254.97600000	8254.61600000	8214.56800000	8227.08600000	8252.61800000	8265.31800000	8189.25400000	8189.77000000	8197.29200000	8197.18800000	8155.87600000	8154.50400000	8221.19200000	8207.50800000	8172.31400000	8172.98400000	8248.17400000	8251.26800000	8268.84800000	8265.27400000	8283.55000000	8279.77800000	8243.85800000	8261.04600000	8180.90832000	8186.46704000
2887839195.97989941	8076.84200000	8072.66400000	8125.10400000	8112.52400000	8158.62600000	8158.16800000	8073.15400000	8072.98800000	8094.46000000	8090.79200000	8152.64600000	8154.30200000	8132.30600000	8145.49800000	8141.35200000	8151.67200000	8209.38200000	8212.47600000	8152.74800000	8158.62200000	8196.18600000	8203.31000000	8195.67200000	8198.15600000	8169.58600000	8191.36200000	8250.86200000	8251.53200000	8209.95200000	8221.80800000	8241.96400000	8244.43200000	8193.69400000	8194.87400000	8198.62600000	8202.25800000	8162.18600000	8162.88000000	8204.80600000	8203.37600000	8190.68000000	8186.74600000	8258.83000000	8274.68400000	8270.93600000	8273.20000000	8267.36800000	8270.28000000	8264.36000000	8268.72400000	8183.69312000	8187.09312000
2888341708.54271364	8068.10600000	8070.85000000	8089.94600000	8104.13600000	8070.49000000	8084.77000000	8114.65800000	8109.09000000	8071.40800000	8082.82800000	8132.68200000	8129.42600000	8117.81400000	8128.03400000	8169.09000000	8175.48800000	8151.70600000	8160.11200000	8146.37800000	8162.71600000	8202.31000000	8209.76800000	8225.78400000	8224.63200000	8174.59800000	8175.89000000	8218.07600000	8219.37400000	8178.58000000	8167.09200000	8192.67800000	8192.74400000	8162.86400000	8184.90800000	8123.87000000	8129.59400000	8194.26200000	8203.22400000	8223.28400000	8228.62400000	8198.33400000	8190.72200000	8282.77400000	8281.84400000	8235.06200000	8226.48600000	8300.15400000	8292.37600000	8276.42600000	8264.72200000	8172.85336000	8175.97800000
2888844221.10552788	8088.33800000	8087.26200000	8147.58600000	8150.46600000	8110.47400000	8105.72400000	8066.41800000	8063.14400000	8099.27600000	8103.18600000	8160.40400000	8142.99000000	8153.55000000	8153.12400000	8180.82400000	8182.24600000	8199.62800000	8187.92400000	8213.42800000	8219.41000000	8209.04600000	8211.50200000	8211.17600000	8212.83000000	8195.96600000	8173.81400000	8204.61600000	8209.43400000	8190.56000000	8193.05800000	8236.32600000	8234.54600000	8199.83000000	8199.98800000	8162.43800000	8168.20600000	8217.15200000	8217.99600000	8188.09800000	8172.02400000	8206.12000000	8203.39400000	8290.39000000	8280.68600000	8257.10200000	8264.27400000	8293.00400000	8296.01400000	8256.76000000	8262.28200000	8189.54040000	8187.82096000
2889346733.66834164	8139.71000000	8145.60800000	8110.91600000	8099.10800000	8103.95800000	8109.08200000	8071.86600000	8078.83600000	8131.55000000	8132.82000000	8135.88600000	8149.87200000	8113.62400000	8118.26800000	8141.59400000	8134.69400000	8197.03600000	8192.72200000	8176.32000000	8182.67600000	8215.32800000	8218.82600000	8247.80000000	8243.25400000	8212.58600000	8204.80200000	8201.95000000	8193.00400000	8183.57600000	8184.32600000	8211.01400000	8209.17800000	8193.38600000	8180.57800000	8233.46800000	8233.48600000	8205.57600000	8195.91600000	8202.69000000	8209.89400000	8220.74200000	8216.42600000	8296.83800000	8297.42800000	8239.26600000	8249.84600000	8261.50400000	8259.36000000	8298.54200000	8288.54000000	8189.86904000	8189.14200000
2889849246.23115587	8085.22400000	8085.29000000	8095.49000000	8093.17200000	8111.31400000	8119.39200000	8090.82000000	8084.49800000	8072.54600000	8081.92000000	8152.86200000	8155.38800000	8172.38800000	8171.04600000	8208.94400000	8204.45200000	8191.13000000	8187.96000000	8189.03400000	8201.42600000	8210.52000000	8213.05800000	8237.44200000	8239.84400000	8192.61200000	8196.71400000	8233.22600000	8223.96200000	8162.95800000	8174.71800000	8187.44800000	8180.05800000	8209.24200000	8213.14400000	8143.86400000	8139.51000000	8247.89200000	8247.17800000	8208.92800000	8209.93800000	8194.09800000	8190.80000000	8251.76400000	8244.09400000	8266.12800000	8261.95000000	8269.32400000	8267.87600000	8262.92600000	8263.15600000	8185.92496000	8186.02176000
2890351758.79396963	8087.22800000	8089.25800000	8099.25800000	8089.25200000	8110.95600000	8109.53800000	8085.72600000	8083.15600000	8077.72400000	8070.78600000	8136.97800000	8143.52000000	8172.10400000	8156.46000000	8182.55200000	8187.18200000	8153.78800000	8151.33000000	8169.36600000	8174.29000000	8202.22800000	8189.02400000	8221.08600000	8217.92400000	8184.86600000	8181.26800000	8233.02800000	8222.77200000	8161.81800000	8155.58800000	8200.92400000	8200.94800000	8179.81600000	8171.88400000	8166.89000000	8150.46200000	8224.93800000	8223.19800000	8207.41600000	8205.33800000	8197.76200000	8186.93400000	8280.28200000	8280.88000000	8244.98400000	8247.72200000	8289.88000000	8286.26400000	8269.70200000	8278.64200000	8181.65200000	8178.14480000
2890854271.35678387	8161.22400000	8158.68200000	8122.48400000	8118.98600000	8099.40400000	8104.21800000	8116.85400000	8122.36800000	8170.26000000	8165.65600000	8116.03400000	8117.14400000	8162.76000000	8157.50400000	8201.69800000	8181.00000000	8171.64600000	8162.19000000	8205.03000000	8201.62600000	8202.89400000	8200.56400000	8207.76200000	8210.89000000	8234.35800000	8228.02600000	8228.21200000	8219.83400000	8213.42000000	8214.67200000	8223.30800000	8231.85200000	8190.82600000	8175.80200000	8188.12200000	8181.66000000	8194.15000000	8180.43000000	8187.47800000	8181.08400000	8231.94400000	8234.51600000	8279.90800000	8278.80000000	8296.28200000	8290.58600000	8272.52400000	8269.80200000	8321.58600000	8319.35400000	8200.00672000	8196.28984000
2891356783.91959810	8121.89800000	8112.98800000	8110.07000000	8111.49400000	8059.48400000	8062.37200000	8104.59800000	8100.93000000	8084.97200000	8083.19200000	8166.50800000	8167.68000000	8155.64200000	8157.65000000	8199.29400000	8197.20200000	8175.72400000	8170.57400000	8157.22800000	8155.24800000	8249.25000000	8242.51400000	8236.89000000	8234.28400000	8194.33200000	8186.55600000	8207.26400000	8210.63000000	8213.37600000	8209.90400000	8231.90000000	8223.46200000	8205.12800000	8204.14000000	8152.35200000	8151.16200000	8189.49200000	8180.61000000	8216.80000000	8200.86600000	8190.11200000	8191.72600000	8270.32800000	8282.75600000	8240.34000000	8245.26600000	8281.91000000	8284.67400000	8275.54600000	8275.32800000	8187.61752000	8185.72832000
