freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2855678391.95979881	6938.57000000	6956.08200000	6978.31200000	7001.41200000	6990.51000000	7014.02600000	6944.62400000	6965.40000000	7084.11600000	7100.74200000	7030.56400000	7053.71800000	6994.94400000	7012.50000000	7046.61400000	7077.96800000	7076.39600000	7110.60600000	7062.90800000	7077.13400000	7076.46800000	7099.56200000	7071.32000000	7098.00400000	7081.33000000	7105.16200000	7080.10800000	7108.07000000	7161.31200000	7181.57000000	7197.74400000	7226.14000000	7154.39400000	7183.56400000	7129.03000000	7160.72800000	7147.49000000	7169.48800000	7113.21200000	7149.13000000	7199.63800000	7229.45600000	7095.53800000	7113.49800000	7072.46600000	7100.67400000	7065.23800000	7085.04200000	7087.23800000	7110.14200000	7075.20336000	7099.59272000
2856180904.52261305	6881.78000000	6903.90800000	6940.29600000	6972.85800000	6984.78000000	7021.27400000	6984.54400000	7008.82000000	7028.74200000	7052.20800000	7055.42600000	7080.35800000	7047.39000000	7082.22000000	7068.57000000	7078.53200000	7058.97800000	7088.38600000	7039.98600000	7067.77000000	7078.20400000	7113.98600000	7132.09200000	7151.04000000	7119.55800000	7149.23600000	7111.99800000	7140.15200000	7145.51000000	7164.21600000	7059.33600000	7083.93800000	7118.27200000	7156.49000000	7123.95200000	7151.54600000	7149.34400000	7180.98800000	7111.83400000	7139.42000000	7127.34400000	7157.26000000	7139.95200000	7161.55600000	7063.75200000	7092.30200000	7017.77000000	7043.81600000	7165.97600000	7189.49600000	7070.21544000	7097.27104000
2856683417.08542728	6944.82600000	6959.14400000	6942.31800000	6963.30000000	7076.00000000	7103.60000000	6982.51400000	7008.31400000	7014.21000000	7034.12400000	7051.64800000	7087.54200000	7020.05800000	7043.45400000	7020.89400000	7048.59600000	7129.02400000	7154.78600000	7142.54400000	7168.54000000	7121.08800000	7151.01200000	7074.44400000	7110.87800000	7085.44000000	7105.60000000	7128.71200000	7151.41800000	7103.01000000	7122.47400000	7144.91200000	7176.63800000	7116.57000000	7148.48600000	7063.63000000	7089.31800000	7123.31200000	7146.92800000	7126.43200000	7163.70600000	7054.64800000	7082.95600000	7106.88000000	7128.64000000	7109.10000000	7138.98000000	7048.75000000	7072.61600000	7089.69400000	7121.66000000	7072.82632000	7099.30840000
2857185929.64824104	6960.75800000	6987.93600000	6989.73800000	7021.96200000	6898.59800000	6930.54000000	6982.48000000	7008.42600000	7040.80800000	7069.18400000	7036.54400000	7066.35400000	7027.25000000	7054.78200000	7072.05200000	7096.27200000	7064.26400000	7092.30200000	7086.80800000	7128.83600000	7040.66800000	7071.21400000	7082.30600000	7118.48200000	7108.86400000	7150.47600000	7115.84600000	7143.30200000	7164.90800000	7184.31200000	7102.24600000	7126.34600000	7112.51200000	7143.45400000	7126.17200000	7157.52000000	7103.23000000	7130.15600000	7197.35600000	7233.35000000	7164.95800000	7185.00200000	7082.85400000	7113.86000000	7066.86000000	7091.85600000	7088.32200000	7118.38200000	7146.06000000	7178.57200000	7074.49848000	7104.11512000
2857688442.21105528	6922.83000000	6970.42600000	7004.52000000	7040.76200000	6976.04800000	7013.11600000	7016.20000000	7051.54600000	7051.79800000	7098.00000000	6999.45800000	7043.71000000	7009.81000000	7043.19200000	7024.30400000	7058.15600000	7053.33000000	7091.20800000	7050.99000000	7087.61400000	7093.21600000	7128.34400000	7086.15800000	7122.63400000	7107.35200000	7144.01600000	7110.32400000	7130.76400000	7118.03200000	7157.15000000	7100.53600000	7127.58200000	7129.04800000	7165.22800000	7094.34800000	7141.99600000	7147.05400000	7182.41200000	7116.30800000	7157.53400000	7073.84200000	7111.56600000	7076.41400000	7114.17200000	7090.09800000	7122.12000000	7099.71200000	7137.10800000	7113.79000000	7153.03000000	7066.62080000	7103.73544000
2858190954.77386951	6909.95000000	6957.86200000	6943.85800000	6985.28400000	7010.80600000	7040.70600000	7002.58200000	7037.82200000	7046.79200000	7085.72600000	7001.70200000	7044.59800000	7037.96000000	7081.28200000	7017.56400000	7056.15200000	7042.64800000	7081.57000000	7125.64200000	7164.11400000	7065.97400000	7106.58400000	7110.88600000	7147.74400000	7104.95000000	7146.50200000	7061.82400000	7106.05400000	7147.41200000	7186.40800000	7107.61600000	7156.66400000	7154.43600000	7180.55000000	7010.92800000	7047.63400000	7134.76400000	7180.61400000	7146.53800000	7189.51400000	7139.45600000	7171.45400000	7078.28400000	7124.99200000	7134.36000000	7175.90000000	7059.55800000	7086.96000000	7133.10200000	7168.62800000	7069.18368000	7108.45272000
2858693467.33668327	6938.27000000	6987.73200000	6848.33000000	6895.19800000	6991.42000000	7027.21600000	7029.79400000	7072.61200000	7049.10000000	7095.44200000	7024.01600000	7058.83000000	7034.09800000	7089.53800000	7031.47000000	7070.63800000	7059.20400000	7097.60400000	7046.07200000	7100.70000000	7082.94000000	7129.73200000	7094.07000000	7142.22600000	7042.09000000	7084.58200000	7159.03400000	7208.18400000	7158.44800000	7191.46600000	7079.64200000	7129.15400000	7148.35200000	7195.38400000	7113.95200000	7149.46200000	7120.61200000	7173.89200000	7147.02600000	7187.71800000	7144.94000000	7186.06600000	7029.33000000	7067.24000000	7076.03400000	7117.50400000	7078.10600000	7113.35200000	7080.08400000	7129.49800000	7064.25736000	7108.03880000
2859195979.89949751	6902.52800000	6947.70400000	6964.70200000	7009.64800000	6967.93400000	7020.97200000	6953.23600000	6996.28200000	6995.61800000	7042.34400000	7026.49200000	7081.13000000	7035.26400000	7081.47000000	7036.87600000	7088.22600000	7071.63800000	7114.69200000	7000.80600000	7054.21400000	7085.78400000	7139.82000000	7085.64200000	7131.37400000	7096.17200000	7148.39000000	7062.01000000	7111.78400000	7097.07800000	7142.99600000	7123.38000000	7171.62800000	7098.76600000	7145.76000000	7082.56200000	7136.66600000	7133.12400000	7181.33800000	7135.91000000	7187.63400000	7125.17400000	7180.24200000	7146.79200000	7187.98600000	7094.11600000	7147.40800000	7081.70600000	7129.49200000	7117.69800000	7174.04400000	7060.84032000	7110.12976000
2859698492.46231174	6918.78600000	6971.30400000	6915.92800000	6964.53400000	6907.12400000	6951.62800000	6920.77400000	6973.98800000	6968.92400000	7022.25200000	7039.01600000	7090.29000000	6954.23000000	7002.53800000	6988.21200000	7033.15800000	7068.11200000	7126.76800000	7073.81000000	7133.72600000	7109.46600000	7157.51600000	7073.05200000	7111.56800000	7114.14600000	7164.69600000	7136.98000000	7191.16800000	7122.92800000	7172.74800000	7138.00400000	7194.18200000	7123.46600000	7177.49000000	7119.80600000	7178.56800000	7136.72000000	7190.38400000	7123.58600000	7178.46000000	7135.50800000	7188.62600000	7140.81800000	7174.17800000	7146.48600000	7195.53000000	7070.71000000	7125.56400000	7112.35000000	7155.07800000	7062.35768000	7113.03768000
2860201005.02512550	6902.16600000	6957.68800000	6910.71600000	6970.02800000	6897.28800000	6949.60200000	6919.27200000	6979.76800000	6964.43200000	7021.73000000	7036.89000000	7092.47000000	6935.27800000	6983.23000000	6989.02800000	7041.27000000	7066.98600000	7122.10000000	7075.40800000	7129.88800000	7102.13800000	7159.49400000	7069.95600000	7122.95400000	7097.31200000	7154.16000000	7140.75000000	7202.92600000	7126.40600000	7175.09600000	7123.25000000	7184.58200000	7096.40600000	7156.18000000	7137.02000000	7195.03400000	7128.48600000	7191.75000000	7116.69000000	7171.81400000	7135.27000000	7197.55200000	7137.70400000	7194.94200000	7122.72400000	7176.85400000	7059.53600000	7116.50400000	7090.02800000	7148.58000000	7055.24560000	7111.84784000
2860703517.58793974	6893.84400000	6937.57800000	6950.93000000	7001.41200000	7026.14600000	7083.75200000	6899.16000000	6953.56400000	7000.86000000	7056.21600000	6995.03200000	7054.39600000	7007.27200000	7070.23000000	7029.51200000	7089.15200000	7055.20200000	7115.28000000	7111.61400000	7170.56800000	7053.35600000	7105.31800000	7091.18000000	7151.64200000	7007.30400000	7061.29000000	7086.18200000	7133.54400000	7079.53600000	7134.63400000	7056.29800000	7108.64600000	7125.63400000	7182.98000000	7090.69800000	7151.03200000	7118.87600000	7171.68800000	7093.59600000	7150.15200000	7056.35400000	7109.30400000	7131.68800000	7181.58000000	7115.57400000	7165.77200000	7052.96600000	7109.66800000	7000.10600000	7056.24000000	7045.15680000	7100.22552000
2861206030.15075397	6888.89200000	6953.37400000	6860.18400000	6919.31000000	6959.65400000	7022.11000000	6951.62200000	7015.14000000	6989.64800000	7047.59800000	7007.51600000	7075.92400000	7011.43400000	7066.39000000	7070.33400000	7132.65000000	7036.53600000	7096.70400000	7038.71400000	7106.76000000	7061.27200000	7128.97400000	7096.68400000	7151.57800000	7074.45800000	7142.42200000	7047.08800000	7116.25200000	7110.50600000	7167.57600000	7062.39800000	7136.70800000	7111.36000000	7173.35000000	7050.89800000	7122.45000000	7105.26600000	7170.09600000	7079.64600000	7147.86600000	7138.14200000	7204.76600000	7094.67200000	7156.94400000	7059.07000000	7124.49600000	6948.11000000	7015.54800000	7117.40200000	7179.93600000	7038.86024000	7102.99688000
2861708542.71356773	6911.10600000	6967.03200000	6973.18400000	7026.97600000	6940.70800000	6999.64400000	6954.37600000	7010.91200000	6991.57400000	7052.52400000	6980.73800000	7041.35200000	6968.23600000	7030.85400000	6942.06600000	7004.46000000	7012.06000000	7071.24400000	7047.45600000	7110.25000000	7025.67400000	7088.98200000	7029.18000000	7093.97800000	7016.69200000	7081.87600000	7077.21000000	7143.09800000	7097.53600000	7162.31000000	7149.36200000	7210.20200000	7133.36000000	7205.00000000	7090.21200000	7148.42400000	7072.80000000	7132.39000000	7103.55800000	7170.44200000	7166.34000000	7231.78000000	6988.96200000	7055.63800000	7152.81600000	7216.67400000	7055.75800000	7108.79000000	7075.32000000	7132.76000000	7038.25136000	7099.90368000
2862211055.27638197	6859.19400000	6917.93400000	6892.95600000	6950.52600000	6899.68200000	6959.59800000	6987.03800000	7053.39800000	7008.74600000	7083.78800000	7018.96800000	7092.49600000	7008.03200000	7067.45400000	7033.72200000	7100.53600000	6981.99800000	7050.83600000	6974.08000000	7038.56400000	7060.01200000	7126.64800000	7063.62000000	7130.49600000	7036.70800000	7112.08600000	7052.54400000	7123.82200000	7069.16000000	7144.00000000	7085.65400000	7155.29400000	7036.46600000	7097.95000000	7058.36400000	7132.14200000	7107.84800000	7170.27200000	7138.36000000	7202.13000000	7053.91800000	7129.52200000	7085.42000000	7145.42000000	7045.54400000	7113.96200000	7035.39000000	7101.25000000	7064.55600000	7135.16600000	7026.31920000	7093.41160000
2862713567.83919621	6853.66000000	6923.23200000	6896.55600000	6962.34200000	6867.94600000	6936.05400000	6900.20600000	6972.90200000	7013.28200000	7073.87000000	7037.09200000	7109.03800000	6990.17400000	7065.37600000	6977.46200000	7050.77800000	6994.24800000	7068.44400000	7055.77400000	7126.34000000	7011.30800000	7088.64800000	7044.46800000	7114.63200000	7043.55600000	7118.24600000	7082.53400000	7159.26600000	7110.13400000	7183.67600000	7066.67600000	7141.01400000	7147.38400000	7218.27000000	7123.77800000	7209.29200000	7063.50200000	7130.27200000	7089.34800000	7171.22200000	7161.46600000	7234.78200000	6994.34600000	7061.83600000	7005.86800000	7071.26000000	7088.96600000	7157.94400000	7141.58600000	7215.74200000	7030.45280000	7102.57912000
2863216080.40200996	6890.63200000	6964.57800000	6966.26000000	7036.71600000	6928.54400000	7004.30000000	6928.32400000	6997.77000000	6968.05000000	7043.11400000	6996.19200000	7066.95200000	6968.88000000	7045.33400000	6927.73800000	7006.15000000	6978.14000000	7051.10000000	7043.03600000	7110.04600000	6983.75800000	7064.47200000	7020.08400000	7095.53200000	7014.04000000	7092.16400000	7078.63400000	7146.15000000	7065.26800000	7136.30400000	7099.42600000	7172.82200000	7127.44200000	7208.46800000	7094.67000000	7161.38000000	7069.26200000	7142.86400000	7114.12600000	7188.41600000	7128.84800000	7204.52600000	6980.05800000	7058.95400000	7161.74400000	7234.39600000	7057.31800000	7129.41800000	7072.57200000	7132.91400000	7026.52184000	7099.79360000
2863718592.96482420	6874.07400000	6951.51800000	6960.93800000	7029.08200000	6917.17000000	6990.54200000	6978.82400000	7051.65800000	6936.66000000	7019.78400000	7001.99000000	7074.33600000	7000.69400000	7074.52000000	6985.67200000	7064.77400000	6930.50200000	7010.47400000	7043.28200000	7116.82400000	7014.29600000	7098.94200000	7030.52000000	7121.94800000	7031.81600000	7110.61200000	7093.49800000	7169.28400000	7129.42200000	7199.30200000	7086.04200000	7155.20200000	7085.66600000	7161.53800000	7077.25600000	7145.78800000	7084.18600000	7156.78600000	7134.48800000	7214.81200000	7025.24400000	7097.13200000	7002.83000000	7073.80000000	7143.69200000	7212.54200000	7103.76600000	7173.91000000	7005.95600000	7083.42200000	7027.13936000	7102.34128000
2864221105.52763844	6884.61600000	6958.62000000	6856.37800000	6917.21600000	6961.85800000	7032.65600000	6909.61800000	6979.10200000	6976.13400000	7046.41000000	7024.24400000	7106.23000000	6953.28800000	7036.89000000	7054.83200000	7139.23000000	7046.13200000	7129.61600000	6956.94400000	7040.17000000	7097.97400000	7180.05600000	7023.75600000	7103.82600000	7043.66200000	7124.35000000	7086.29600000	7157.84400000	7092.14400000	7176.26400000	7083.77200000	7154.58200000	7045.53400000	7118.46200000	6964.09200000	7040.89600000	7063.67200000	7138.89400000	7067.20200000	7143.90800000	7124.29200000	7201.61800000	7071.80800000	7143.24600000	7077.97600000	7148.64200000	6996.28000000	7069.65000000	7100.09800000	7175.58400000	7022.50408000	7098.55848000
2864723618.09045219	6847.39400000	6917.65200000	6919.93200000	7001.79200000	6939.16200000	7012.32000000	6928.84600000	7002.17000000	6977.23000000	7057.06200000	6979.09400000	7062.26000000	6939.66400000	7013.34000000	7039.25400000	7114.82000000	6980.38800000	7058.38200000	7090.44000000	7187.60600000	7040.92200000	7126.05000000	7047.19000000	7127.55800000	6967.45800000	7046.52400000	7063.18200000	7141.40000000	7056.51200000	7131.42000000	7075.38800000	7163.04200000	7085.40000000	7174.43600000	7086.24800000	7169.40200000	7049.56000000	7127.07400000	7089.15400000	7170.14800000	7062.98600000	7148.37400000	7073.33400000	7155.31600000	7066.87200000	7136.42600000	6942.32000000	7022.45400000	7087.28000000	7156.47600000	7017.40840000	7096.94016000
2865226130.65326643	6893.17000000	6966.95200000	6945.62600000	7032.50200000	6928.25400000	7008.71000000	6980.91000000	7061.69000000	6954.53200000	7042.94200000	6981.49600000	7067.38200000	6953.48800000	7045.96200000	6970.67200000	7042.15400000	6989.83400000	7069.59000000	7052.69800000	7130.84400000	7048.96000000	7132.78800000	7071.20400000	7152.22200000	6997.59600000	7075.03800000	7011.49000000	7102.20200000	7068.93200000	7161.48000000	7078.86800000	7167.06800000	7075.56000000	7165.64600000	7042.86800000	7117.47600000	7055.49800000	7134.18600000	7127.18200000	7206.48400000	7095.33800000	7173.43600000	7064.44600000	7143.72200000	7064.82200000	7147.38200000	7071.91600000	7151.55000000	7137.62000000	7214.53200000	7026.51920000	7108.55760000
2865728643.21608019	6846.90600000	6928.39600000	6861.80400000	6946.56200000	6938.67800000	7019.31800000	6934.31200000	7019.81600000	6970.06200000	7045.40200000	7005.92000000	7077.79000000	7001.58400000	7079.51800000	7033.17400000	7108.75800000	7006.49600000	7095.90800000	7028.74600000	7108.92400000	7019.42000000	7100.21800000	7084.46600000	7166.93200000	7065.95000000	7150.50800000	7057.84800000	7143.26000000	7093.56000000	7180.45600000	7020.93400000	7114.79400000	7078.13600000	7153.63200000	7057.54200000	7147.93600000	7091.16400000	7168.33800000	7060.34000000	7143.71600000	7101.36000000	7186.13800000	7067.82000000	7147.87000000	7028.34400000	7106.13000000	6943.03400000	7018.38000000	7112.10000000	7202.45400000	7020.38800000	7102.44616000
2866231155.77889442	6915.77200000	6991.78800000	6949.50600000	7038.44000000	6865.35200000	6945.31000000	6926.99000000	7005.51800000	7006.77000000	7085.48600000	6976.42400000	7057.40200000	6985.62400000	7068.09800000	7025.14600000	7105.56000000	7014.58200000	7087.00000000	7045.65600000	7132.40400000	7008.32400000	7083.87400000	7058.46600000	7131.05000000	7070.52600000	7155.91400000	7060.25000000	7142.15200000	7113.37400000	7190.90200000	7072.21800000	7151.13600000	7085.50800000	7168.92400000	7075.80800000	7151.98600000	7059.19800000	7135.24800000	7144.72800000	7228.29200000	7119.68800000	7193.20200000	7043.45000000	7124.38600000	7028.06200000	7104.09600000	7026.40400000	7118.85600000	7106.51200000	7190.70200000	7031.37352000	7111.50904000
2866733668.34170866	6879.55000000	6954.37400000	6877.99400000	6944.66000000	6900.08600000	6980.76000000	6882.55600000	6956.84600000	6952.89000000	7018.16400000	7027.28200000	7094.52200000	6957.07600000	7036.05800000	6987.66200000	7064.63400000	7040.20600000	7122.02800000	7015.61400000	7087.96600000	7089.33600000	7167.47000000	6985.71000000	7072.14000000	7075.28200000	7154.50200000	7076.19000000	7159.35800000	7076.52800000	7153.44600000	7120.03800000	7199.06000000	7100.95800000	7175.05000000	7024.41200000	7101.41800000	7070.51400000	7156.39200000	7084.24200000	7148.01400000	7117.31600000	7193.47200000	7075.16200000	7142.52400000	7109.77800000	7191.84600000	7065.22200000	7133.08400000	7099.23600000	7168.95400000	7027.63360000	7103.06968000
2867236180.90452242	6916.09200000	6993.41200000	6939.07600000	7009.31200000	6965.04400000	7035.66200000	6945.05000000	7015.53000000	7023.59600000	7093.20000000	6939.12600000	7004.89200000	6931.09000000	7008.99000000	6984.12400000	7054.03000000	6980.67200000	7053.12000000	7076.14200000	7153.15000000	6997.23400000	7070.23600000	7056.25200000	7135.55200000	7007.48800000	7083.49600000	7017.29800000	7083.82600000	7079.87800000	7157.29200000	7052.04000000	7127.32800000	7047.88800000	7127.06400000	7067.46600000	7144.91200000	7047.30800000	7117.37200000	7119.02000000	7193.08000000	7064.04400000	7132.58400000	7081.51400000	7144.80000000	7107.41000000	7182.47200000	7101.41800000	7167.26600000	7100.10200000	7172.22400000	7025.85488000	7098.43208000
2867738693.46733665	6888.23000000	6949.59400000	6962.39200000	7026.43000000	6939.02400000	7009.13200000	6967.29800000	7023.37400000	6943.06400000	7005.43800000	6984.57200000	7046.98600000	6983.95400000	7047.68800000	7021.23400000	7093.18000000	6918.04000000	6982.46800000	7050.00400000	7123.73800000	6959.38000000	7033.18000000	7036.15400000	7104.90800000	7037.08400000	7108.57800000	7066.36400000	7127.61400000	7108.82400000	7179.90600000	7083.60200000	7155.92000000	7120.64000000	7192.16400000	7127.58200000	7196.38400000	7111.01000000	7170.61000000	7159.77200000	7224.68000000	6999.72800000	7056.26200000	6997.53600000	7050.68200000	7092.13800000	7156.49400000	7112.57800000	7174.40800000	7006.53000000	7079.98800000	7027.06936000	7092.79224000
2868241206.03015089	6905.08200000	6958.31000000	6926.22600000	6978.15800000	6865.34000000	6921.41600000	6956.96000000	7022.80200000	6977.04800000	7036.86800000	6967.90600000	7028.27000000	7038.91200000	7092.00400000	6958.76000000	7013.81800000	6992.99400000	7051.03000000	6995.16400000	7051.13800000	7044.92800000	7110.31400000	7054.59600000	7114.53600000	7042.72200000	7095.34600000	7100.55800000	7162.34000000	7085.24000000	7141.53200000	7088.38800000	7147.84600000	7185.06200000	7249.20800000	7044.56600000	7101.38600000	7096.08600000	7168.16200000	7048.71600000	7104.55200000	7141.29400000	7206.70200000	7109.20400000	7155.58000000	7082.03600000	7149.09400000	7048.28600000	7108.62000000	7106.88600000	7172.27000000	7034.51840000	7093.65208000
2868743718.59296465	6893.97200000	6944.21400000	6931.92400000	6978.55200000	6932.78400000	6972.46200000	6951.35000000	7009.35600000	7021.79600000	7072.94200000	7006.75800000	7056.17600000	7053.26600000	7096.00400000	7032.88200000	7090.64400000	7043.61400000	7091.53000000	6974.50600000	7030.34200000	7048.89200000	7096.85600000	7063.23200000	7116.15800000	7039.92000000	7091.07000000	7093.97000000	7155.68200000	7114.12600000	7159.29800000	7106.81800000	7163.02600000	7110.67600000	7156.95200000	7111.52800000	7153.46000000	7116.25600000	7167.50400000	7116.58600000	7165.37000000	7080.18400000	7132.29600000	7019.62800000	7065.61400000	7065.93400000	7125.80000000	7100.60800000	7143.60000000	7166.74600000	7214.07800000	7047.91824000	7097.95944000
2869246231.15577888	6958.34800000	6997.78200000	6918.90600000	6961.82200000	7000.70600000	7045.49000000	7051.10600000	7089.10800000	6991.14600000	7030.13400000	6964.35200000	7000.17200000	7025.30800000	7073.15400000	7041.49400000	7091.42000000	7012.99400000	7059.22800000	7090.82600000	7142.59000000	7045.80800000	7096.99200000	7073.07600000	7127.02600000	7069.32200000	7119.21400000	7096.36200000	7141.42400000	7147.27200000	7190.47400000	7075.95000000	7121.10600000	7140.63800000	7185.52600000	7091.94600000	7137.00600000	7142.38800000	7199.49600000	7125.00600000	7160.99200000	7131.97800000	7175.10200000	7063.83200000	7111.36000000	7137.11400000	7175.90800000	7062.73200000	7111.12200000	7093.41800000	7130.35000000	7062.08112000	7106.95992000
2869748743.71859312	6948.37800000	6990.28200000	6930.64400000	6966.26600000	6999.89600000	7051.75200000	6994.07200000	7035.57400000	6978.53600000	7017.39400000	7033.30200000	7073.38000000	7090.43200000	7128.71000000	6970.52000000	7019.40600000	7037.91400000	7080.01200000	7059.81000000	7105.09800000	7083.69000000	7124.22400000	7053.18000000	7101.24200000	7085.11600000	7123.58200000	7071.36200000	7117.90000000	7125.83400000	7167.01600000	7117.16400000	7159.57400000	7163.60200000	7198.22600000	7089.10000000	7135.36400000	7122.77200000	7176.56400000	7112.94200000	7156.64400000	7138.69600000	7182.94800000	7112.01600000	7151.86200000	7106.01600000	7140.30200000	7100.01800000	7148.05600000	7130.57800000	7173.72400000	7066.22360000	7109.00408000
2870251256.28140688	6950.16000000	7000.87800000	6871.27400000	6919.55600000	6971.89200000	7016.09200000	7027.63000000	7071.70200000	7073.11400000	7119.01400000	7012.93400000	7061.53600000	7013.38800000	7064.09400000	7024.95800000	7077.65400000	7033.93000000	7083.30200000	7036.57600000	7085.22000000	7073.86800000	7125.12000000	7079.59600000	7139.38000000	7066.32000000	7124.40800000	7153.16200000	7211.11600000	7149.30200000	7195.54400000	7082.32200000	7124.15800000	7166.40200000	7228.42000000	7113.85000000	7158.87600000	7106.89600000	7154.96400000	7116.95200000	7165.13800000	7122.74200000	7184.86000000	7039.57600000	7096.02200000	7066.20000000	7115.99800000	7072.39600000	7127.27000000	7099.13600000	7146.11200000	7060.98304000	7111.85736000
2870753768.84422112	6940.22400000	6985.52000000	6962.35800000	7020.57200000	6955.36600000	7009.78600000	7003.32200000	7060.37600000	7019.14200000	7075.65800000	7028.61800000	7092.61800000	6983.33000000	7042.44000000	6982.13400000	7036.65600000	7022.47000000	7073.11400000	7072.29800000	7134.64400000	7119.17200000	7170.46200000	7090.07200000	7143.45400000	7031.47600000	7096.45600000	7051.43000000	7117.20400000	7141.21200000	7205.45400000	7081.97400000	7142.72400000	7117.87200000	7181.69000000	7052.35800000	7103.45000000	7069.83800000	7128.83000000	7112.32800000	7161.71800000	7155.90000000	7218.26200000	7102.69200000	7147.18200000	7108.62800000	7159.32200000	7104.54200000	7159.68200000	7118.48000000	7173.25800000	7057.08944000	7113.62128000
2871256281.40703535	6893.36200000	6956.84000000	6937.82400000	7001.92600000	6979.63200000	7032.59800000	6969.14800000	7026.53400000	6974.52400000	7038.85800000	6996.61000000	7064.80400000	6980.65000000	7040.84200000	7002.00200000	7056.12400000	7007.18800000	7072.87000000	7007.32000000	7080.56600000	7031.58800000	7090.49000000	7030.75800000	7103.91200000	7011.61600000	7067.47000000	7083.86200000	7156.06200000	7109.36600000	7170.40800000	7060.74400000	7128.47800000	7149.30800000	7212.76800000	7072.28000000	7139.10200000	7074.98200000	7139.96400000	7102.23400000	7161.44600000	7149.68800000	7206.01400000	7057.34400000	7120.39800000	7029.39400000	7089.80200000	7070.00400000	7125.00800000	7073.71800000	7131.93000000	7034.20584000	7096.60856000
2871758793.96984911	6820.34800000	6881.49200000	6912.12000000	6974.24600000	6928.49800000	7008.17000000	6949.63400000	7018.64000000	7004.08800000	7074.46000000	7014.55600000	7094.47400000	6968.02200000	7037.28200000	7003.77000000	7065.76800000	7031.20800000	7095.85400000	6976.65600000	7048.87200000	7042.30600000	7128.45600000	7021.19200000	7096.56000000	7057.72800000	7131.06000000	7060.39600000	7141.12200000	7081.25200000	7162.26200000	7069.15600000	7145.01600000	7091.32200000	7164.38800000	7070.22200000	7136.45200000	7100.08000000	7166.17400000	7043.58200000	7103.14400000	7049.00800000	7123.21000000	7079.53600000	7153.40400000	7039.39000000	7112.93600000	7062.57600000	7129.60200000	7084.30600000	7149.22600000	7022.43808000	7093.69080000
2872261306.53266335	6902.34600000	6981.62200000	6892.46400000	6960.80800000	7039.17800000	7108.88400000	6938.97400000	7008.54600000	6928.24800000	7001.66400000	6993.70400000	7074.87800000	6993.89600000	7071.47800000	6929.24600000	7018.63800000	7051.44400000	7135.31400000	7119.19000000	7193.09600000	7010.20800000	7085.01600000	7004.26000000	7083.80200000	7055.09800000	7134.67800000	7041.01400000	7124.79800000	7037.43800000	7117.03800000	7073.83600000	7154.08800000	7098.66200000	7179.67800000	7017.88400000	7091.04600000	7092.22000000	7169.65600000	7093.85000000	7157.65000000	7083.10000000	7153.81000000	7076.86800000	7148.51800000	7116.98400000	7181.80000000	7024.06800000	7090.82600000	7038.40800000	7103.46200000	7026.10352000	7101.23176000
2872763819.09547758	6856.38000000	6938.31600000	6898.96200000	6972.76400000	6888.40600000	6970.10600000	6902.15600000	6982.04200000	6997.08600000	7073.53200000	6985.95800000	7062.09400000	7003.00800000	7073.77400000	6991.36600000	7081.42400000	7014.98600000	7096.68200000	6971.71400000	7052.12400000	6988.89600000	7063.52400000	7042.63200000	7121.01400000	7022.58400000	7103.21600000	7069.27600000	7161.35400000	7079.20800000	7166.67600000	7101.95000000	7184.29600000	7078.85600000	7164.69400000	7086.95000000	7163.34200000	7075.57600000	7149.71400000	7098.90600000	7183.11600000	7136.80200000	7214.77000000	6979.48000000	7058.48800000	7038.62600000	7114.87600000	7083.54600000	7160.83000000	7125.20200000	7206.39800000	7020.74048000	7100.76664000
2873266331.65829134	6888.75000000	6964.41600000	6946.95600000	7017.04800000	6926.10200000	7010.90000000	6977.22800000	7053.69200000	7003.19400000	7092.94000000	7024.80000000	7109.01200000	6987.75600000	7065.70800000	6944.67400000	7023.48600000	7015.50000000	7096.29000000	7019.95600000	7097.28200000	7025.85000000	7110.94400000	7047.88000000	7126.89000000	7050.76000000	7129.83600000	7098.60600000	7181.01400000	7077.65800000	7157.87200000	7069.48400000	7149.93600000	7068.13600000	7154.59600000	7052.86800000	7130.74800000	7058.28200000	7138.43200000	7135.08400000	7213.90200000	7079.05000000	7166.59800000	7015.03000000	7101.55400000	7102.97600000	7192.79800000	7113.64400000	7193.42400000	7006.80600000	7074.71400000	7029.48120000	7110.16128000
