freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2872763819.09547758	6926.97000000	7008.24400000	6926.57400000	7001.37200000	6943.33400000	7026.43800000	6942.91400000	7028.94400000	6922.13000000	7001.48600000	6978.65800000	7061.86600000	6944.82000000	7003.99600000	6948.43800000	7031.12600000	6950.51200000	7020.29400000	6972.95200000	7046.86200000	6983.66800000	7063.21600000	6985.66400000	7071.04600000	6993.19600000	7077.85600000	7028.41600000	7094.14600000	7026.17800000	7113.95800000	7035.16400000	7099.92600000	7030.18000000	7101.54200000	6997.72200000	7074.91000000	7031.93800000	7112.38000000	6994.80400000	7067.56000000	7008.32200000	7091.98400000	6990.37800000	7083.28600000	7019.26400000	7084.37000000	6976.85800000	7042.21200000	7019.49400000	7103.21600000	6983.14192000	7060.48944000
2873266331.65829134	6938.05200000	6999.90400000	6942.97400000	7022.11200000	6928.72600000	7011.30600000	6947.76400000	7028.56000000	6960.23600000	7021.70600000	6957.87000000	7028.89400000	6971.29600000	7057.80400000	6942.12600000	7025.47200000	6967.16200000	7053.42400000	6969.89000000	7055.59800000	6950.54200000	7039.24000000	6984.46600000	7069.74000000	6968.59600000	7054.89200000	7006.63200000	7084.00200000	7021.32800000	7110.25800000	6987.81000000	7081.97600000	7009.69600000	7108.56400000	7019.11400000	7114.33800000	7014.80200000	7092.30400000	7017.91800000	7080.47400000	7015.04000000	7087.83600000	7023.34000000	7093.95000000	7024.00400000	7106.80000000	6954.37600000	7054.42000000	7008.11200000	7079.85000000	6981.27488000	7062.53696000
2873768844.22110558	6914.46000000	6997.01000000	6915.91200000	7001.98200000	6921.89400000	6997.66600000	6911.04000000	7001.67800000	6960.44400000	7043.38600000	6937.11000000	7021.13000000	6990.13800000	7061.63200000	6941.40200000	7033.43600000	6955.90000000	7048.91000000	6969.37200000	7061.54200000	6947.11000000	7019.10200000	6996.66600000	7060.22000000	6970.81800000	7053.68000000	7019.39600000	7087.70600000	7018.72800000	7110.12200000	7005.07800000	7083.78800000	7016.81000000	7100.81800000	6992.43600000	7079.82800000	7009.40000000	7090.34400000	7028.22200000	7117.39600000	6988.70200000	7069.48200000	7016.36800000	7101.08200000	7009.19600000	7091.65200000	6968.83400000	7036.88400000	6991.95200000	7060.55600000	6975.89552000	7057.24128000
2874271356.78391981	6925.74800000	7013.39800000	6945.72600000	7020.55000000	6927.70400000	6994.63400000	6952.50600000	7014.99200000	6958.44000000	7055.29400000	6961.21400000	7043.96600000	6974.16400000	7061.97800000	6958.61200000	7045.58800000	6966.09200000	7044.55200000	6952.19600000	7017.72600000	6924.29200000	7008.13800000	6981.06200000	7068.68600000	6965.98400000	7060.03000000	7002.55400000	7085.88400000	7032.99400000	7117.49400000	7013.39200000	7093.00600000	7000.35200000	7096.45400000	6997.49400000	7079.68400000	7002.33400000	7092.28200000	7011.80600000	7109.27800000	6996.45600000	7059.95600000	7007.62800000	7082.75000000	7014.93000000	7086.97400000	6984.00600000	7053.82600000	6986.29400000	7062.59200000	6977.75920000	7058.78848000
2874773869.34673357	6924.64400000	7006.21400000	6928.50400000	7014.44200000	6939.15800000	6998.96800000	6955.79200000	7029.67000000	6958.59000000	7036.09400000	6972.02800000	7044.65400000	6974.57800000	7056.68200000	6951.05800000	7027.59000000	6961.98600000	7050.44400000	6956.82600000	7045.33800000	6945.28000000	7021.60400000	6974.65400000	7050.98800000	6975.17200000	7066.00600000	7022.74400000	7108.29600000	7027.16800000	7115.13600000	7009.31200000	7094.49600000	7006.30200000	7076.68800000	7013.53000000	7107.49800000	7008.77200000	7077.54000000	7022.61600000	7108.25800000	6989.18800000	7084.86200000	7026.22400000	7097.58200000	7005.68400000	7106.82000000	6992.39400000	7053.90200000	6991.42800000	7063.79000000	6981.34528000	7061.74248000
2875276381.90954781	6944.79600000	7027.92200000	6935.64200000	7018.79400000	6944.43400000	7018.05000000	6946.58800000	7011.79400000	6943.38000000	7023.63600000	6955.44000000	7054.28200000	6942.21000000	7030.41000000	6952.10000000	7046.74600000	6951.30600000	7036.50600000	6967.89200000	7043.09800000	6975.75400000	7047.09800000	7012.42600000	7097.21000000	6999.58800000	7098.74200000	6997.77400000	7082.08400000	7009.69800000	7106.49200000	7023.82400000	7098.78200000	7021.61600000	7111.17800000	7004.79000000	7087.45600000	6997.47000000	7077.16600000	6979.08800000	7060.58200000	7021.25400000	7088.44000000	6987.92200000	7057.18800000	6999.59000000	7077.25600000	6974.99600000	7041.40600000	7018.90600000	7099.21400000	6980.33936000	7061.66128000
2875778894.47236204	6916.97400000	6985.32400000	6932.22200000	7013.45800000	6913.04800000	6995.15400000	6949.58200000	7033.13000000	6960.99200000	7042.38000000	6968.89400000	7050.91800000	6990.60800000	7080.64600000	6938.02200000	7017.58600000	6970.43800000	7044.29400000	6973.51200000	7056.52200000	6950.52800000	7017.16200000	6983.40800000	7063.32200000	6957.10400000	7052.91200000	6989.82000000	7085.02600000	7007.01400000	7103.82600000	7016.34200000	7103.26800000	7030.48400000	7092.80200000	6989.72400000	7075.98000000	6991.33400000	7085.70200000	7020.14600000	7111.13000000	6977.30000000	7052.06400000	7005.75600000	7072.05600000	7000.06400000	7060.12400000	6993.16400000	7076.48200000	6973.69800000	7048.96400000	6976.00712000	7056.80928000
2876281407.03517580	6923.23000000	6987.72400000	6951.26000000	7017.66800000	6920.96000000	6996.30200000	6932.54000000	6992.67400000	6957.89600000	7047.84400000	6965.37200000	7036.85600000	6991.48400000	7076.28000000	6943.95200000	7017.54600000	6963.83000000	7058.94800000	6983.86600000	7067.09800000	6970.94600000	7037.09000000	6982.12200000	7045.29600000	6971.57600000	7043.86000000	7024.78400000	7103.66200000	7040.97000000	7105.35000000	7013.87000000	7087.51800000	7009.16000000	7093.85600000	7006.11000000	7077.05000000	7009.79800000	7080.31200000	7020.89200000	7104.90800000	6964.36400000	7043.01200000	7000.42400000	7078.54600000	7007.15600000	7078.93000000	6996.25600000	7049.86600000	6986.98400000	7061.52000000	6981.59208000	7055.58864000
2876783919.59799004	6930.90200000	6998.00400000	6935.26000000	7005.41000000	6931.76000000	7003.84400000	6943.82400000	7026.45200000	6957.71200000	7035.81600000	6964.68200000	7040.91600000	6997.05400000	7071.36200000	6936.62600000	7010.35400000	6962.56200000	7048.92600000	6985.20600000	7055.14400000	6953.06200000	7044.16400000	6993.85600000	7059.37200000	6962.75200000	7036.80400000	6998.83400000	7074.03200000	7011.09200000	7104.64000000	6994.52400000	7073.82800000	7032.95600000	7114.80200000	6999.68200000	7087.46000000	7014.54400000	7078.06200000	7016.05200000	7093.27200000	6980.00200000	7049.32800000	7004.96600000	7074.31200000	7008.67000000	7065.44600000	7000.09400000	7075.12400000	6981.80600000	7053.24800000	6979.93920000	7055.20488000
2877286432.16080379	6944.84600000	7014.25400000	6931.11400000	7003.11200000	6958.51400000	7030.24000000	6926.64200000	7003.65600000	6947.28400000	7018.72600000	6983.97200000	7044.05800000	6962.62400000	7040.29800000	6977.71600000	7035.25000000	6946.75200000	7008.86600000	6966.61800000	7031.98200000	6967.82400000	7055.43200000	6997.04000000	7075.39200000	7001.97800000	7082.67200000	7020.72800000	7092.45600000	7028.35400000	7101.24800000	7039.30600000	7109.68600000	7025.94800000	7109.86600000	7005.77200000	7085.62600000	7044.93600000	7121.67200000	7006.39400000	7072.32200000	7011.05400000	7086.40600000	6995.88000000	7064.94800000	7022.85800000	7088.01200000	6975.62400000	7038.55800000	7015.68000000	7094.71000000	6988.21832000	7060.37792000
2877788944.72361803	6939.65000000	7021.31000000	6937.87400000	7000.85000000	6951.79200000	7016.60000000	6957.38800000	7023.16000000	6958.20000000	7026.38800000	6995.22000000	7066.12200000	6943.36600000	7011.21600000	6971.47400000	7031.85400000	6973.34400000	7025.23400000	6963.97400000	7025.18600000	6994.16200000	7065.19400000	6978.84000000	7053.93200000	6996.29800000	7062.66000000	7031.24800000	7104.14200000	7002.53200000	7071.54600000	7027.13000000	7089.80800000	7011.96200000	7082.87400000	7026.96400000	7081.30000000	7036.08800000	7101.96400000	6977.74000000	7039.98800000	7017.33200000	7105.10000000	6984.80200000	7064.28400000	6990.30800000	7051.54600000	6987.28600000	7057.67400000	7044.18400000	7105.15200000	6987.96632000	7055.40336000
2878291457.28643227	6965.88200000	7027.75400000	6953.13000000	7013.60400000	6950.35600000	7000.64600000	6954.10400000	7001.34600000	6966.16800000	7030.63400000	6961.76800000	7022.05800000	6970.53200000	7025.85000000	6982.72400000	7055.81800000	6966.00400000	7036.88400000	6985.93200000	7054.73600000	6982.30600000	7054.07400000	6997.22600000	7059.97000000	7007.92400000	7072.82800000	7007.69800000	7067.19000000	7033.02400000	7096.41800000	7019.91400000	7086.69400000	7019.30000000	7085.77000000	7003.75600000	7075.53800000	7008.22800000	7070.01200000	6989.39000000	7053.41600000	7019.14600000	7070.71000000	7005.66200000	7063.49000000	7046.72600000	7095.10600000	7003.84800000	7059.13600000	7040.67600000	7102.40000000	6993.65696000	7055.28328000
2878793969.84924603	6967.81400000	7033.78400000	6944.98200000	7017.50600000	6950.67400000	7000.82800000	6946.09800000	7010.21400000	6984.43200000	7036.82600000	6984.38400000	7043.06000000	6998.89600000	7060.60800000	6976.91400000	7037.45600000	6997.12600000	7061.29200000	6984.54000000	7052.32400000	6973.96400000	7030.40600000	7008.22200000	7070.28400000	6996.18000000	7059.96600000	7009.03200000	7074.69800000	7032.53400000	7084.79800000	7008.40800000	7069.32200000	7008.54600000	7068.61400000	7033.39200000	7091.94600000	7022.47000000	7074.74800000	7016.91400000	7089.75600000	7012.41800000	7077.93200000	7009.79200000	7076.23800000	7028.45800000	7104.97800000	6987.34000000	7059.50400000	7015.30400000	7082.73800000	6995.95336000	7058.79304000
2879296482.41206026	6958.01600000	7025.68400000	6939.88600000	7001.39400000	6994.28600000	7041.51400000	6942.52800000	7005.83400000	6972.06200000	7037.17600000	7011.35600000	7049.29200000	6983.89600000	7045.77800000	6994.21200000	7065.93600000	6988.94800000	7031.35200000	6968.55000000	7036.40800000	6989.61200000	7037.19000000	7035.76800000	7078.96600000	7025.38400000	7083.65000000	7037.96000000	7090.63000000	7042.68000000	7103.52600000	7036.39800000	7096.02800000	7044.55200000	7098.68800000	7025.66200000	7078.68800000	7010.88600000	7065.63600000	7012.55800000	7079.54600000	7029.68200000	7089.94000000	7009.70200000	7081.33000000	7025.47600000	7072.61200000	6997.60000000	7056.13600000	7040.91200000	7100.12600000	7004.74288000	7062.12240000
2879798994.97487450	7002.75200000	7043.62600000	6944.51200000	6998.75600000	6966.60200000	7016.63800000	6953.81000000	7005.72800000	6995.98400000	7053.36400000	6999.39600000	7048.43800000	6994.15600000	7060.95200000	6983.84000000	7037.51400000	6990.69000000	7057.99400000	6976.71600000	7034.58800000	6986.01800000	7033.66600000	7026.23800000	7084.83800000	7002.61000000	7064.64200000	7013.34400000	7078.23200000	7027.25400000	7091.87600000	7000.84400000	7035.45800000	7024.81400000	7081.37200000	7038.88400000	7099.30600000	7035.57000000	7079.45600000	7027.95600000	7084.57200000	7028.87200000	7066.45400000	7044.03000000	7095.81000000	7026.55200000	7088.74600000	7020.75400000	7068.03200000	7017.71600000	7077.32000000	7005.19656000	7059.49512000
2880301507.53768826	6983.48400000	7020.18600000	6949.83800000	7006.63000000	6960.33000000	7015.59400000	6958.46400000	7008.61200000	7001.35000000	7057.70600000	6980.28000000	7033.87400000	6967.21600000	7027.30000000	7015.94000000	7060.27000000	6998.63000000	7051.64000000	7000.73800000	7044.34400000	6979.16600000	7033.26200000	7013.58000000	7066.71200000	7024.27000000	7072.41400000	7039.29200000	7097.56400000	7045.33400000	7097.57400000	7015.70800000	7075.65000000	7031.99400000	7082.36200000	7042.77600000	7090.06400000	7029.10000000	7082.39600000	7021.80600000	7069.52000000	7018.59200000	7067.19000000	7016.56800000	7054.76800000	7056.82000000	7108.64200000	7001.04600000	7044.95000000	7051.24800000	7099.25600000	7008.14280000	7058.73920000
2880804020.10050249	6967.74200000	7019.89400000	6966.71800000	7000.15200000	6977.01400000	7030.87800000	6963.89600000	6999.29200000	6986.67800000	7024.50600000	6997.59400000	7058.92000000	6994.89200000	7049.09400000	7006.61000000	7053.19600000	6964.40600000	7011.51600000	6997.58600000	7053.03600000	7007.90200000	7051.70200000	7027.65200000	7078.69000000	7033.58600000	7087.06000000	7017.97600000	7071.50800000	7045.15200000	7109.15800000	7055.09400000	7108.33000000	7058.79400000	7098.61400000	7038.79600000	7083.75600000	7047.47200000	7076.20800000	7026.19000000	7078.35800000	7059.15400000	7101.06000000	7014.09000000	7053.63000000	7030.60400000	7087.22000000	6989.27800000	7031.52000000	7054.11200000	7099.89200000	7013.15952000	7060.68760000
2881306532.66331673	6977.97200000	7023.60400000	6958.26600000	7008.51000000	6971.84000000	7006.73200000	6959.90000000	7006.93600000	6996.19600000	7038.21800000	6991.59600000	7046.46800000	7010.79000000	7046.05600000	6988.50200000	7041.30400000	7014.21600000	7057.25400000	7005.79600000	7050.93400000	6987.50800000	7033.43000000	7030.83000000	7071.32400000	7014.74600000	7059.08400000	7028.62200000	7079.23200000	7036.30200000	7100.92200000	7035.12200000	7079.28000000	7022.47800000	7063.30600000	7048.89800000	7088.86600000	7052.73600000	7087.10800000	7039.34400000	7081.13600000	7035.01400000	7072.02800000	7026.48800000	7081.32800000	7061.94400000	7098.69400000	7011.18600000	7065.84400000	7036.06200000	7076.62000000	7013.69416000	7058.56872000
2881809045.22613049	6959.76400000	7001.37400000	6969.58200000	7008.10600000	6958.29000000	7006.09000000	6965.18200000	7007.76400000	7000.12600000	7040.88200000	6982.42800000	7015.91800000	7013.59800000	7063.17200000	6985.21000000	7034.75200000	7011.24400000	7038.42800000	7019.73200000	7064.02600000	6996.21400000	7035.46600000	7018.70600000	7066.72600000	7009.97600000	7046.31000000	7061.92400000	7106.33000000	7071.44800000	7102.44600000	7053.28000000	7091.38200000	7055.14800000	7107.34800000	7039.92400000	7062.83000000	6886.67400000	6875.77000000	7056.55000000	7117.53400000	7023.26200000	7077.81200000	7056.17800000	7101.51000000	7043.93800000	7084.08400000	7006.43400000	7052.06600000	7015.01400000	7063.28000000	7010.39304000	7050.85624000
2882311557.78894472	6964.45200000	7003.17400000	6981.21000000	7006.82800000	6964.99600000	7010.33600000	6998.68200000	7042.07400000	6992.78400000	7023.99400000	6986.21600000	7033.84200000	7022.56800000	7063.26400000	6993.14000000	7031.58400000	7011.41800000	7040.49400000	7017.17600000	7041.00200000	6996.35600000	7039.19000000	7038.26000000	7046.57400000	7030.34600000	7059.50800000	7056.32800000	7089.50200000	7083.27400000	7127.28800000	7059.05400000	7080.33000000	7054.85200000	7096.42000000	7071.25800000	7110.04600000	7057.92200000	7093.11200000	7064.39000000	7092.51800000	7045.03600000	7068.55600000	7059.32800000	7110.58600000	7080.70600000	7109.22800000	7012.88600000	7039.15400000	7040.16400000	7058.01400000	7027.31208000	7060.66472000
2882814070.35175896	6971.29600000	7014.73000000	6959.80400000	7000.41400000	6979.69400000	7002.93800000	6979.62200000	7006.80600000	7016.36800000	7041.54200000	7007.43400000	7040.10200000	7031.82600000	7048.16400000	7007.54200000	7036.29800000	7026.33400000	7059.02600000	7024.40200000	7059.20000000	7006.29400000	7036.24200000	7047.04400000	7069.87000000	7021.56200000	7067.92200000	7052.83000000	7074.63400000	7062.15400000	7089.71200000	7035.56800000	7078.24400000	7042.65400000	7089.24200000	7046.84600000	7090.34000000	7051.32600000	7071.80200000	7048.28000000	7086.70600000	7038.06400000	7060.73400000	7034.41200000	7075.59400000	7053.55400000	7083.23600000	7018.58800000	7048.90200000	7043.35600000	7068.97400000	7024.27416000	7056.05496000
2883316582.91457272	6992.79400000	7026.73000000	6985.87000000	7006.74600000	6993.90600000	7017.40800000	6974.73600000	7000.15800000	7015.93200000	7037.34800000	7004.32400000	7031.74000000	7018.00800000	7054.44800000	7007.12800000	7042.71600000	7028.73800000	7065.06600000	7001.04200000	7031.70400000	7001.65400000	7043.69000000	7044.10400000	7071.03600000	7023.73800000	7052.29200000	7043.92800000	7061.62600000	7066.25600000	7094.31000000	7034.54000000	7052.88600000	7050.01800000	7077.18200000	7063.56400000	7088.34600000	7048.03400000	7073.17000000	7045.85800000	7074.25600000	7062.71400000	7087.92200000	7060.59600000	7095.71200000	7054.25000000	7079.18800000	7042.57400000	7068.04000000	7046.50400000	7075.91200000	7028.43240000	7056.38528000
2883819095.47738695	7019.21600000	7040.61200000	6959.55800000	6990.26400000	6995.28800000	7033.68000000	6964.17400000	6984.98400000	7011.69000000	7029.19000000	7011.01600000	7042.94800000	7007.53600000	7026.45400000	7043.46400000	7080.34600000	7022.23800000	7050.68800000	7027.51600000	7051.95200000	7007.53200000	7033.57400000	7024.03800000	7063.18400000	7042.10200000	7057.06200000	7067.49200000	7085.40400000	7061.76200000	7085.25400000	7059.87200000	7090.99600000	7048.46600000	7075.23000000	7077.42400000	7092.68800000	7043.57200000	7064.42600000	7038.69600000	7075.04600000	7061.44800000	7077.08400000	7022.56000000	7069.54200000	7057.48000000	7094.51800000	7023.59600000	7068.23800000	7071.84000000	7110.65200000	7030.78304000	7058.96064000
2884321608.04020119	7021.59800000	7036.08800000	6978.28600000	6995.57600000	6998.92200000	7016.30200000	6971.76600000	6990.20600000	7012.38800000	7029.27000000	7008.34000000	7017.07600000	6995.46200000	7030.84600000	7040.09600000	7069.08600000	7036.78800000	7055.80200000	7024.03800000	7045.07400000	7008.23000000	7028.66000000	7031.54400000	7051.22600000	7036.44800000	7060.54200000	7046.50600000	7084.09800000	7061.31400000	7094.59800000	7059.64200000	7081.33800000	7063.37400000	7099.28400000	7095.54800000	7096.16000000	7044.44000000	7073.76800000	7056.81800000	7074.87400000	7063.39400000	7080.34400000	7032.93200000	7046.65400000	7060.84600000	7093.88600000	7043.06200000	7062.69400000	7094.42200000	7102.98200000	7035.44816000	7056.65736000
2884824120.60301495	6992.71200000	6999.32000000	7004.03800000	7014.84200000	6976.53000000	6999.62200000	7010.85600000	7040.26600000	7015.60400000	7034.03800000	7011.74200000	7032.98000000	7027.52200000	7058.59600000	7015.22200000	7024.36400000	7016.90600000	7037.32000000	7028.13400000	7057.23400000	7001.58200000	7012.81400000	7044.59600000	7077.31800000	7026.41000000	7048.32000000	7058.83600000	7086.62200000	7092.60400000	7114.70200000	7047.44000000	7074.71000000	7089.38400000	7103.39800000	7078.19200000	7091.90800000	7076.97400000	7099.28400000	7083.46200000	7099.73800000	7063.03400000	7084.12600000	7063.49600000	7081.31600000	7096.94800000	7103.05000000	7031.83200000	7043.39800000	7060.76200000	7071.55400000	7040.59272000	7059.63360000
2885326633.16582918	7005.43800000	7016.66000000	6989.37800000	7012.75600000	7001.62200000	7032.77800000	6996.02200000	7009.91800000	7002.87000000	7014.22600000	7004.08000000	7018.24800000	7007.30600000	7022.85400000	7041.13800000	7051.22400000	7028.20000000	7022.99600000	7032.46000000	7049.71000000	7022.10800000	7038.00400000	7080.81600000	7095.87600000	7065.66800000	7067.98800000	7054.02600000	7077.15800000	7083.25200000	7098.29200000	7066.41000000	7067.03600000	7071.30600000	7083.05800000	7057.56400000	7075.45800000	7073.39600000	7094.12600000	7055.02800000	7058.75000000	7061.67600000	7080.56800000	7062.09400000	7060.70200000	7069.45400000	7088.97200000	7037.61000000	7058.69400000	7088.42400000	7105.45400000	7042.29384000	7056.06024000
2885829145.72864342	7018.71800000	7044.35200000	6977.96200000	6982.46400000	7000.63800000	7007.17400000	6954.81800000	6980.27600000	7010.18200000	7037.86000000	7023.75200000	7040.94400000	6992.06000000	7016.62000000	7046.22200000	7063.79400000	7041.24200000	7063.38400000	7036.14200000	7053.72200000	7018.13000000	7027.33600000	7034.46400000	7063.64000000	7049.92000000	7067.34200000	7070.06200000	7090.13400000	7075.22400000	7094.05400000	7069.38200000	7097.46200000	7054.96600000	7082.86400000	7081.08800000	7099.71800000	7065.86800000	7070.91400000	7047.24400000	7073.88200000	7050.59600000	7059.76400000	7065.56600000	7071.56400000	7077.31400000	7092.27800000	7055.97200000	7050.49800000	7104.11800000	7116.41800000	7040.86600000	7057.93832000
2886331658.29145718	6999.78600000	7018.82600000	6975.64400000	6989.84800000	7031.85400000	7045.77400000	6997.83600000	7010.33200000	7016.88000000	7031.77000000	7024.04000000	7036.08600000	7027.99200000	7044.76000000	7030.10600000	7043.02600000	7032.86800000	7037.60000000	7028.37200000	7042.35000000	7039.03200000	7048.52600000	7062.28000000	7083.07200000	7062.74000000	7078.75600000	7079.54200000	7077.82000000	7092.50800000	7108.09200000	7057.63600000	7092.86400000	7096.43000000	7100.38200000	7063.79000000	7085.64200000	7065.75800000	7076.61000000	7055.18200000	7069.15200000	7075.82400000	7080.27800000	7043.75200000	7071.46800000	7075.88400000	7067.47800000	7050.48400000	7049.68400000	7098.26800000	7118.39400000	7047.37952000	7060.34360000
2886834170.85427141	7010.48000000	7022.20200000	6993.84800000	7003.35200000	7018.99000000	7026.12400000	6987.80400000	7009.84600000	7029.57400000	7035.35200000	7038.23600000	7039.07000000	7031.28200000	7035.66600000	7049.23000000	7059.37800000	7021.77200000	7028.58600000	7022.32400000	7042.74000000	7042.99800000	7063.43200000	7080.64800000	7092.72200000	7076.01600000	7087.33200000	7058.56600000	7082.47600000	7084.46600000	7094.95600000	7088.25000000	7110.91800000	7096.96400000	7104.28200000	7079.41800000	7092.51600000	7074.57200000	7084.97600000	7056.93800000	7061.31000000	7100.65000000	7100.84800000	7059.19000000	7063.39200000	7082.14600000	7083.54800000	7039.01400000	7048.45400000	7085.57400000	7099.80000000	7052.35800000	7062.93112000
2887336683.41708565	7005.66000000	7009.69200000	7008.53800000	7015.84600000	6999.12200000	7015.90800000	7000.95000000	6991.19000000	7028.12600000	7030.05600000	7034.10600000	7051.23200000	7036.17000000	7051.66800000	7042.31800000	7038.53400000	7060.55800000	7061.13200000	7032.00000000	7052.85400000	7008.01600000	7014.30600000	7066.71000000	7064.14200000	7052.29400000	7053.07400000	7078.49200000	7094.73400000	7089.50000000	7114.14800000	7070.24400000	7076.29400000	7054.22200000	7081.37000000	7073.60800000	7084.47400000	7079.05200000	7081.79400000	7077.56400000	7092.11800000	7070.21000000	7066.84600000	7068.49000000	7074.04800000	7065.41600000	7086.94800000	7055.49000000	7060.20200000	7069.57000000	7063.32200000	7049.05704000	7057.03728000
2887839195.97989941	7001.21800000	6999.42400000	7011.50400000	7015.90600000	6990.85000000	7000.41000000	7024.50400000	7044.12600000	7030.39000000	7019.08800000	7029.38600000	7025.01200000	7062.79400000	7052.76600000	7025.46800000	7028.36400000	7021.09000000	7036.36400000	7061.84800000	7040.97600000	7008.64000000	7030.28200000	7060.16200000	7053.93000000	7054.57200000	7070.07200000	7084.26600000	7094.85200000	7108.50200000	7114.33200000	7061.30400000	7057.34600000	7094.90400000	7110.32400000	7084.65800000	7100.84200000	7086.26600000	7102.59800000	7089.17800000	7092.74600000	7072.71000000	7074.75800000	7071.86000000	7089.72600000	7097.42400000	7103.62200000	7036.28800000	7045.56800000	7083.47600000	7080.30200000	7054.13048000	7059.34944000
2888341708.54271364	7002.00000000	7000.76600000	7003.87600000	7001.90800000	6997.28200000	7004.30600000	7026.07200000	7035.90400000	7030.00000000	7049.02400000	7036.43000000	7037.47800000	7050.58200000	7049.31200000	7018.37800000	7029.77000000	7035.98200000	7031.35800000	7038.44400000	7038.76600000	7020.56800000	7025.17000000	7051.49000000	7058.61000000	7043.37200000	7049.44400000	7078.25600000	7079.72400000	7115.81000000	7104.96200000	7078.91000000	7078.60800000	7073.08600000	7078.04400000	7086.30600000	7101.10000000	7074.40400000	7087.17000000	7098.98800000	7099.40800000	7069.71200000	7076.19200000	7089.59400000	7093.28600000	7094.28400000	7103.29000000	7056.20000000	7065.71800000	7073.15600000	7079.26200000	7053.72728000	7058.34320000
2888844221.10552788	7012.48600000	7015.29400000	6996.25200000	6998.22400000	7029.76000000	7020.28000000	7008.34800000	7012.08400000	7002.94800000	7006.15800000	7046.62600000	7050.60400000	7033.08800000	7031.45400000	7043.42200000	7041.85400000	7009.56200000	7003.43000000	7038.97600000	7043.20600000	7042.61400000	7045.23000000	7076.93000000	7081.48200000	7086.25000000	7085.03000000	7086.14800000	7091.37200000	7085.20600000	7093.44000000	7105.25800000	7109.40000000	7091.68800000	7097.97400000	7074.25000000	7071.41000000	7097.54800000	7124.37800000	7061.77000000	7075.09200000	7075.22400000	7094.22400000	7065.48000000	7073.04800000	7083.82000000	7095.00800000	7022.85800000	7045.65800000	7068.47200000	7090.06400000	7053.79936000	7059.81592000
2889346733.66834164	7018.77000000	7021.72600000	6997.13400000	7009.48200000	7038.07800000	7042.36800000	7014.47200000	7017.84600000	7007.93600000	7019.34800000	7048.32800000	7055.07800000	7028.38600000	7034.26000000	7040.37000000	7042.10600000	7028.58000000	7034.94800000	7033.07200000	7032.04600000	7047.59000000	7052.33200000	7096.93000000	7092.59600000	7087.06000000	7077.68800000	7078.27200000	7074.93600000	7086.59200000	7096.43800000	7094.68400000	7104.39400000	7100.41400000	7101.31000000	7095.85800000	7101.44000000	7075.79000000	7103.81600000	7071.71800000	7076.04200000	7094.63800000	7097.03000000	7052.27400000	7068.07800000	7075.97600000	7083.99600000	7044.87400000	7042.16400000	7089.37000000	7088.27000000	7057.88664000	7062.78952000
2889849246.23115587	7014.86200000	7015.67400000	7014.38600000	7017.48200000	6989.59800000	6993.19800000	7010.56400000	7022.16000000	7043.65200000	7041.07400000	7027.55400000	7026.33600000	7067.38400000	7060.53600000	7042.95200000	7052.93600000	7035.65000000	7023.82800000	7043.58200000	7055.41400000	7028.25600000	7014.15600000	7054.39200000	7061.36000000	7039.69400000	7049.63200000	7110.03200000	7108.26400000	7101.04000000	7109.54000000	7072.10600000	7076.44200000	7087.67800000	7094.73600000	7075.86800000	7071.32400000	7075.05600000	7085.54000000	7100.20200000	7098.30400000	7082.10200000	7078.24800000	7074.83200000	7074.93600000	7082.50600000	7088.41800000	7041.63000000	7033.67600000	7069.37000000	7068.82400000	7055.39792000	7056.88152000
2890351758.79396963	7010.68800000	7010.19000000	6996.29000000	6999.36400000	7023.07200000	7014.99600000	7015.07200000	7015.26800000	7011.74800000	7025.57200000	7073.67800000	7068.07200000	7016.40800000	7016.47000000	7037.79800000	7039.42800000	7013.60200000	7015.60800000	7039.48600000	7035.75800000	7074.30800000	7096.06000000	7060.07600000	7057.34600000	7079.43000000	7079.45600000	7095.71200000	7091.60400000	7087.94200000	7089.65600000	7089.69400000	7096.86200000	7088.20400000	7101.73800000	7068.95200000	7064.18200000	7097.44600000	7106.05400000	7049.99400000	7050.76800000	7083.42400000	7070.95200000	7061.71200000	7066.94600000	7080.86600000	7075.00800000	7054.24800000	7059.82200000	7106.37800000	7095.85000000	7056.64912000	7057.72120000
