freq	PL_sig1	PL_ref1	PL_sig2	PL_ref2	PL_sig3	PL_ref3	PL_sig4	PL_ref4	PL_sig5	PL_ref5	PL_sig6	PL_ref6	PL_sig7	PL_ref7	PL_sig8	PL_ref8	PL_sig9	PL_ref9	PL_sig10	PL_ref10	PL_sig11	PL_ref11	PL_sig12	PL_ref12	PL_sig13	PL_ref13	PL_sig14	PL_ref14	PL_sig15	PL_ref15	PL_sig16	PL_ref16	PL_sig17	PL_ref17	PL_sig18	PL_ref18	PL_sig19	PL_ref19	PL_sig20	PL_ref20	PL_sig21	PL_ref21	PL_sig22	PL_ref22	PL_sig23	PL_ref23	PL_sig24	PL_ref24	PL_sig25	PL_ref25	avgPL_sig	avgPL_ref
2855678391.95979881	6021.48800000	6042.04200000	6003.58000000	6014.51200000	5940.15200000	5955.99200000	6001.51400000	6018.18800000	6003.87400000	6024.10800000	5938.92000000	5960.68000000	5947.88200000	5967.68200000	6001.07000000	6031.15200000	5899.40200000	5914.41200000	5968.91600000	5987.14400000	5934.19000000	5947.98000000	5993.85600000	6019.42800000	5982.45200000	6014.96800000	5977.99400000	5999.82200000	5952.44800000	5966.43200000	5969.26800000	6000.98400000	5970.12800000	5992.60800000	5979.82600000	6008.45600000	5984.31400000	6012.01400000	5946.64400000	5964.79600000	5958.43200000	5971.99600000	6001.56000000	6019.03600000	5996.28000000	6021.78800000	5911.22400000	5929.66800000	5972.92000000	5994.68600000	5970.33336000	5991.22296000
2856180904.52261305	6009.18800000	6028.77000000	5943.89000000	5969.51000000	5925.51200000	5956.17800000	5971.70000000	6000.70600000	5917.79400000	5942.69600000	5995.05000000	6010.40400000	6029.01000000	6052.34800000	5987.27400000	6012.95800000	5988.02600000	6005.20800000	5991.82400000	6019.12800000	5955.05000000	5970.92800000	6004.93400000	6019.34400000	5949.54200000	5975.19400000	5975.34000000	5994.19800000	5992.70200000	6016.70400000	5991.39000000	6020.02400000	5967.19400000	5994.98200000	5942.11400000	5953.13800000	5972.32400000	5994.45200000	5967.54200000	5997.51000000	5946.33200000	5973.42800000	5970.32600000	5996.63200000	5954.99200000	5983.60400000	5935.95400000	5954.11800000	5971.76800000	5986.04400000	5970.27088000	5993.12824000
2856683417.08542728	5975.50800000	6008.79800000	5949.21800000	5966.98800000	5956.21600000	5972.21200000	5973.09400000	5995.65000000	5976.28800000	6009.90800000	6020.67000000	6054.94200000	5978.59200000	6000.90600000	5934.87800000	5961.13600000	5996.87800000	6020.32600000	5965.91000000	5989.59600000	5892.50600000	5932.60400000	5970.64000000	5986.64400000	5929.15600000	5970.21600000	5926.11400000	5959.60600000	6014.08800000	6042.08200000	5976.82200000	5997.51000000	5941.90800000	5960.14000000	5979.54600000	6007.07200000	5930.23000000	5947.15200000	5907.75800000	5928.25800000	5867.46600000	5896.28400000	5979.30400000	6001.76000000	5943.79800000	5965.60200000	5969.38200000	5990.32200000	5883.93000000	5922.13600000	5953.59600000	5979.51400000
2857185929.64824104	5997.57600000	6022.68400000	5901.40400000	5934.76000000	5961.71400000	5989.55400000	5969.43400000	6007.12600000	5951.30400000	5984.50000000	5915.02400000	5944.43600000	5998.57400000	6026.74600000	5981.85800000	6010.07800000	5981.91000000	6009.27000000	5991.26400000	6015.18600000	5906.35200000	5939.23000000	5938.90800000	5966.79800000	5959.56600000	5975.85200000	5972.03400000	6012.01400000	5960.09000000	5988.62000000	5994.74200000	6023.78400000	5939.70000000	5966.53400000	5935.12200000	5974.68600000	5960.97600000	5980.09400000	5961.91600000	5993.58600000	5938.86400000	5963.71000000	5940.28200000	5971.12200000	5910.51800000	5939.27600000	5948.34600000	5977.47800000	5944.82600000	5980.92000000	5954.49216000	5983.92176000
2857688442.21105528	6006.79800000	6033.89000000	5993.13800000	6011.13400000	5916.65600000	5946.97400000	5993.85400000	6025.76800000	5923.63800000	5961.27600000	5982.30000000	6018.55200000	5979.65200000	6013.30000000	5939.54200000	5965.56600000	5932.85000000	5957.93000000	5969.18400000	6003.27600000	5894.95800000	5930.32200000	5951.69200000	5982.78000000	5916.18400000	5940.49600000	5911.37600000	5944.12200000	5967.61000000	5993.85400000	5955.27000000	5995.65400000	5995.58400000	6027.71200000	5899.66400000	5935.61800000	5936.89000000	5973.04800000	5927.25200000	5960.91600000	5944.50600000	5977.05400000	5984.63000000	6019.91600000	5976.34400000	5997.70200000	5952.91400000	5983.18600000	5958.18000000	5992.92400000	5952.42664000	5983.71880000
2858190954.77386951	5990.78800000	6022.29000000	5939.15200000	5975.05000000	5921.62200000	5962.16000000	5948.75000000	5976.75200000	5957.37600000	5988.93400000	5955.40600000	5981.23800000	5934.63800000	5964.87200000	5933.84000000	5970.44200000	5987.79400000	6027.32600000	5953.78400000	5984.76200000	5915.14200000	5941.70400000	5920.50200000	5952.46000000	5940.89400000	5973.38400000	5910.45800000	5948.95200000	5963.47200000	5997.98000000	5943.75200000	5977.34400000	5952.75400000	5980.51800000	5956.64000000	5993.42400000	5984.42000000	6006.39800000	5956.17400000	5987.34800000	5977.82600000	6007.21600000	5951.43600000	5983.23600000	5974.55200000	6001.35000000	5948.67600000	5996.71000000	5969.23800000	5998.29400000	5951.56344000	5984.00576000
2858693467.33668327	5970.10600000	6007.64800000	5990.90200000	6023.01600000	5984.22600000	6028.22200000	5928.79000000	5974.89000000	5981.54800000	6019.96800000	5919.66400000	5971.29000000	6028.71600000	6069.23600000	5995.91000000	6030.76800000	5966.95800000	6000.37400000	5976.72800000	6017.42000000	5896.94800000	5926.39800000	5921.54600000	5956.73800000	5925.18800000	5961.97200000	5941.23400000	5983.33800000	5918.65200000	5964.48600000	5964.73000000	6005.12800000	5960.64600000	6003.28200000	5924.69400000	5960.37400000	5940.23000000	5974.86400000	5956.62800000	5989.93000000	5975.59600000	6001.73200000	5971.35000000	6012.62400000	5950.22800000	5993.89400000	5881.38400000	5926.19600000	5941.84600000	5966.73800000	5952.57792000	5990.82104000
2859195979.89949751	6019.31800000	6049.13400000	6025.18600000	6054.80600000	5901.42400000	5934.70600000	5969.14000000	6003.93000000	5984.72600000	6029.38400000	5901.21000000	5937.40200000	5953.65000000	5991.16600000	5925.60000000	5968.46800000	5960.40800000	6007.37200000	5988.32600000	6025.04400000	5924.43200000	5969.20000000	5881.70400000	5915.91800000	5958.87400000	5995.31800000	5932.32200000	5965.29600000	5953.68800000	5990.50800000	5947.23800000	5986.52800000	5926.41000000	5976.01200000	5927.06200000	5970.42000000	5932.91800000	5968.14000000	5948.31200000	5982.27200000	5955.62400000	5991.41000000	5958.90400000	5999.98400000	5951.59400000	5993.01800000	5930.62800000	5969.90600000	5955.71600000	5984.13600000	5948.57656000	5986.37912000
2859698492.46231174	5999.09800000	6040.59000000	5951.93000000	5992.77800000	5949.41400000	5996.51000000	5951.35200000	6000.70800000	5991.80800000	6034.44000000	5989.39200000	6031.82800000	5967.20800000	6016.08200000	5977.36600000	6010.56200000	5944.00600000	5986.71200000	5991.16600000	6025.69800000	5932.62000000	5976.85400000	5913.50400000	5961.83600000	5981.75000000	6029.34000000	5921.27800000	5970.68000000	5977.79800000	6025.99200000	5927.90400000	5983.64200000	5960.56600000	6003.48400000	5956.45600000	6005.68400000	5965.89400000	6016.05000000	5946.42000000	5998.70200000	5954.39000000	5992.58600000	5976.22200000	6006.62400000	5939.67800000	5983.40600000	5924.99000000	5966.73800000	5892.44600000	5938.41200000	5955.38624000	5999.83752000
2860201005.02512550	5933.38000000	5980.58000000	5912.00600000	5951.21400000	5953.93800000	5994.19400000	5952.02600000	5998.98600000	5964.56400000	6009.32800000	5931.57000000	5976.90600000	5911.96600000	5964.22200000	5900.98800000	5951.24200000	5983.34000000	6018.79400000	5898.21200000	5946.51800000	5883.25600000	5941.68400000	5917.41600000	5962.92200000	5956.08800000	6001.06000000	5923.45400000	5970.87000000	5977.47800000	6019.50200000	5905.53000000	5953.90200000	5977.33400000	6023.00600000	5921.22600000	5965.10200000	5967.94200000	6019.82200000	5904.77000000	5937.25000000	5948.51000000	5995.01000000	5939.97600000	5995.20200000	5987.15200000	6028.80200000	5959.26000000	6006.72800000	5916.09200000	5953.94200000	5937.09896000	5982.67152000
2860703517.58793974	5978.04200000	6021.49600000	5971.46200000	6019.01400000	5957.26600000	6007.09600000	5982.19200000	6025.30800000	5968.29000000	6005.93600000	5961.95600000	6003.10200000	5955.72000000	6003.22600000	5960.70600000	6012.06000000	5933.08600000	5991.38000000	5941.15200000	5997.39000000	5939.80400000	5988.45600000	5913.39600000	5963.16200000	5994.43800000	6048.50200000	5946.99000000	5993.11200000	5979.48600000	6029.25400000	5945.54800000	5997.07400000	5968.68200000	6009.62000000	5921.48400000	5967.96000000	5949.27000000	6002.98200000	5928.60400000	5971.29600000	5940.93000000	5990.86400000	5948.79000000	5990.25000000	5919.46600000	5965.02600000	5946.91000000	5987.57000000	5933.55600000	5967.41000000	5951.48904000	5998.34184000
2861206030.15075397	5923.42400000	5969.49600000	5911.79200000	5955.72600000	5945.26600000	5990.27800000	5948.83400000	5990.90600000	5924.96400000	5970.24400000	5879.70200000	5939.62200000	5906.50600000	5964.06400000	5905.50200000	5963.55600000	5945.51600000	5995.75000000	5914.73400000	5959.63200000	5918.91400000	5970.32000000	5953.43400000	6000.03000000	5935.34400000	5983.67600000	5914.60000000	5965.19600000	5960.62200000	6010.25600000	5927.74200000	5971.97800000	5947.76200000	5993.32200000	5922.95200000	5965.04600000	5961.45800000	6010.27400000	5942.19600000	5995.64400000	5948.46600000	5997.55400000	5907.09200000	5953.64400000	5933.41800000	5975.62000000	5949.20800000	5997.44600000	5932.83400000	5993.84600000	5930.49128000	5979.32504000
2861708542.71356773	5955.61000000	6007.51200000	5932.20400000	5988.38400000	5934.69800000	5989.29200000	5923.80400000	5974.02600000	5958.89400000	6010.24200000	5928.61000000	5983.66400000	6008.23800000	6058.87800000	5955.76800000	5994.73600000	5924.38200000	5977.51400000	5963.65800000	6023.12000000	5875.07600000	5929.06200000	5898.12800000	5952.56000000	5914.47000000	5979.48200000	5927.53600000	5978.66600000	5901.26000000	5946.56400000	5947.09600000	5990.95200000	5946.16200000	5997.75000000	5891.00800000	5947.18000000	5918.37600000	5978.57000000	5961.55200000	6012.85600000	5954.82200000	6017.39800000	5965.87000000	6017.28400000	5952.22800000	5999.38200000	5898.64200000	5948.09600000	5925.30600000	5994.87400000	5934.53592000	5987.92176000
2862211055.27638197	5968.90000000	6022.76800000	5967.40600000	6019.07400000	5894.24600000	5954.49800000	5933.77200000	5990.60000000	5935.51800000	5990.83600000	5928.15600000	5976.57400000	5920.99200000	5974.51400000	5966.11600000	6022.05600000	5898.35000000	5947.86400000	5956.13400000	6013.86000000	5860.13600000	5918.82600000	5906.56200000	5964.80400000	5910.45600000	5979.16800000	5946.83400000	6001.97200000	5888.98800000	5934.87800000	5968.83400000	6025.77000000	5950.59000000	6001.09400000	5974.77000000	6030.36600000	5923.04200000	5971.86600000	5903.52200000	5952.38200000	5933.05400000	5986.28800000	5951.22000000	5998.60000000	5984.51000000	6034.58600000	5904.37000000	5955.95600000	5916.64400000	5972.20600000	5931.72488000	5985.65624000
2862713567.83919621	5942.60000000	6002.81800000	5862.46200000	5905.56800000	5901.64400000	5954.47400000	5917.13200000	5972.93600000	5911.38800000	5973.86000000	5920.03000000	5979.87400000	5956.97000000	6007.06400000	5953.08000000	6016.75200000	5886.51600000	5942.87600000	5962.82400000	6024.63800000	5845.49800000	5900.46200000	5901.42800000	5965.29200000	5922.51000000	5973.47400000	5935.53400000	5986.88200000	5883.94400000	5930.21000000	5971.43000000	6024.36000000	5906.65400000	5971.03400000	5933.99200000	5980.64600000	5933.15000000	5998.77600000	5931.77600000	5982.33000000	5919.05000000	5973.78000000	5919.97200000	5970.67400000	5915.43400000	5975.61000000	5950.70600000	6010.83400000	5926.63200000	5983.27200000	5920.49424000	5976.33984000
2863216080.40200996	5956.06800000	6031.69800000	5982.68400000	6042.92600000	5933.06600000	5986.03800000	5941.71000000	5987.88000000	5949.61600000	6016.37600000	5874.05200000	5921.93800000	5960.80200000	6017.48600000	5946.30600000	6010.20800000	5937.88400000	5990.20800000	5896.51800000	5960.48000000	5905.04600000	5958.91800000	5916.92000000	5972.39400000	5940.30400000	6007.79200000	5953.44000000	6014.76600000	5966.84400000	6027.24600000	5943.40600000	6006.85200000	5906.88200000	5971.80000000	5934.86400000	5995.11800000	5927.81600000	5994.81600000	5888.02600000	5948.41400000	5916.12000000	5977.99800000	5922.26000000	5973.18200000	5904.64600000	5965.22000000	5893.75200000	5951.65000000	5896.53000000	5950.01800000	5927.82248000	5987.25688000
2863718592.96482420	5951.93000000	6010.22400000	5888.58400000	5938.34200000	5903.69200000	5960.58800000	5948.50800000	5998.23400000	5923.30000000	5976.32200000	5922.34200000	5980.01600000	5973.46200000	6038.62600000	5927.76600000	5982.43000000	5916.28600000	5976.24800000	5961.37000000	6005.62800000	5858.14800000	5906.52200000	5891.93600000	5951.09600000	5927.98000000	5989.87200000	5912.34400000	5978.12800000	5889.59000000	5949.91600000	5966.63600000	6026.99600000	5910.34800000	5975.12200000	5914.50400000	5973.61800000	5960.88600000	6017.18000000	5915.16800000	5961.77600000	5947.64200000	6003.06800000	5939.36000000	5987.83600000	5902.58400000	5967.19400000	5930.15800000	5978.62200000	5894.84400000	5963.15000000	5923.17472000	5979.87016000
2864221105.52763844	5955.59400000	6016.09600000	5900.49000000	5958.60800000	5924.02800000	5981.22200000	5968.83800000	6028.71000000	5974.94400000	6021.07000000	5937.87400000	6002.57400000	5906.57200000	5964.27200000	5898.52400000	5957.47800000	5938.77600000	6001.90600000	5940.41800000	5996.25600000	5947.96800000	6006.69400000	5923.14400000	5981.11000000	5951.89600000	6022.73000000	5913.51000000	5972.91800000	6008.34200000	6068.91800000	5912.44400000	5975.37400000	5996.99200000	6058.16200000	5890.10000000	5943.32600000	5928.63000000	5994.77400000	5919.98400000	5997.02800000	5952.83000000	6023.48000000	5960.03800000	6020.94000000	5922.80000000	5981.29400000	5933.55400000	5987.54400000	5895.10400000	5960.36800000	5936.13576000	5996.91408000
2864723618.09045219	5943.54200000	6011.23400000	5974.42800000	6031.53200000	5904.88800000	5961.33600000	5924.62400000	5983.21000000	5919.73600000	5980.62400000	5909.13200000	5971.08200000	5899.79200000	5958.01400000	5970.69200000	6038.50200000	5884.95000000	5950.21800000	5919.52600000	5985.10800000	5871.42600000	5930.50400000	5936.31400000	5992.85400000	5897.05200000	5954.56600000	5945.23600000	6015.82600000	5875.24000000	5939.02400000	5970.70000000	6033.54400000	5939.96200000	6005.89800000	5954.00800000	6020.17400000	5936.99400000	5997.26400000	5912.01400000	5981.24800000	5920.47400000	5985.56000000	5944.69200000	6002.52200000	5936.67200000	6000.99800000	5861.78600000	5921.98600000	5945.75400000	6003.35000000	5923.98536000	5986.24712000
2865226130.65326643	5942.58400000	6009.46400000	5977.04600000	6038.79600000	5941.07400000	5996.68600000	5937.52200000	6003.74400000	5916.44200000	5985.52600000	5889.17600000	5952.38000000	5975.65400000	6047.92600000	5954.30800000	6014.38200000	5923.11800000	5977.69400000	5912.72000000	5979.26800000	5881.35400000	5937.07000000	5892.58200000	5956.89000000	5878.86800000	5943.16600000	5949.74800000	6017.58600000	5895.17600000	5960.83400000	5968.64000000	6037.01400000	5908.44800000	5970.78800000	5891.07600000	5957.19200000	5911.46200000	5957.03400000	5888.33200000	5959.31200000	5898.68400000	5964.63200000	5933.17600000	5991.17600000	5917.75400000	5978.06200000	5880.77800000	5931.55200000	5913.01400000	5975.28600000	5919.14944000	5981.73840000
2865728643.21608019	5975.58000000	6041.34200000	5958.91600000	6021.34200000	5924.80600000	5979.19000000	5940.61800000	6005.55200000	5968.62800000	6019.25200000	5889.08200000	5940.31800000	5964.84000000	6031.66000000	5946.46800000	6004.78600000	5916.03400000	5978.70600000	5908.98400000	5971.94600000	5894.80400000	5957.61000000	5901.84000000	5966.13200000	5952.01600000	6025.22600000	5926.45000000	5995.29800000	5942.71800000	6013.79200000	5904.96800000	5976.89200000	5912.64200000	5966.25000000	5928.78600000	5995.36200000	5909.24200000	5980.56000000	5891.50800000	5949.84600000	5901.63400000	5969.92800000	5920.93800000	5992.96400000	5899.76600000	5960.88000000	5910.83600000	5978.07800000	5884.53400000	5952.13000000	5923.06552000	5987.00168000
2866231155.77889442	5934.85200000	5996.35800000	5865.90200000	5932.00000000	5915.25200000	5970.46000000	5929.38800000	5991.87800000	5946.71200000	6011.78600000	5901.64000000	5989.13600000	5947.47600000	6009.51000000	5894.83800000	5969.59600000	5915.69600000	5983.46400000	5937.03600000	6003.91600000	5830.05600000	5894.76600000	5945.96000000	6009.24400000	5883.07600000	5948.43200000	5924.84000000	5980.57000000	5959.57600000	6032.86200000	5916.66200000	5980.26000000	5895.08000000	5958.74200000	5910.95600000	5988.64600000	5918.06200000	5973.50600000	5891.65200000	5960.48400000	5809.16800000	5868.32200000	5926.26000000	5996.89200000	5923.16200000	5982.09200000	5925.69200000	5994.23800000	5867.03000000	5923.88200000	5908.64096000	5974.04168000
2866733668.34170866	5977.26200000	6045.97400000	5928.38600000	5983.34200000	5901.67400000	5952.65400000	5908.98600000	5958.39000000	5900.96000000	5965.10200000	5972.94000000	6035.30800000	5987.43600000	6053.83800000	5925.90200000	5988.98400000	5950.07600000	6006.49200000	5963.91400000	6024.60200000	5892.21400000	5960.73800000	5933.24200000	5989.47600000	5881.56000000	5939.68400000	5925.03800000	5988.45600000	5942.94000000	6010.26600000	5956.89600000	6019.36200000	5927.00200000	5989.53600000	5883.08200000	5954.73800000	5933.31800000	6006.27400000	5923.81200000	5991.66200000	5903.90800000	5959.04200000	5928.54400000	5982.64400000	5933.95800000	5991.49000000	5907.59800000	5970.17400000	5893.21800000	5956.37200000	5927.35464000	5988.98400000
2867236180.90452242	5957.20800000	6015.31600000	5885.21000000	5936.47200000	5936.66800000	5996.63400000	5945.37200000	6012.08200000	5977.21400000	6026.48400000	5979.56400000	6045.81200000	5930.11800000	5986.31000000	5947.77400000	6006.75400000	5906.64200000	5975.99000000	5943.05600000	6006.47000000	5895.61800000	5961.49400000	5877.85800000	5936.34800000	5918.27400000	5981.22400000	5920.91400000	5978.31600000	5933.20400000	6002.63200000	5933.05000000	5999.87000000	5920.44800000	5975.79000000	5963.44600000	6020.44800000	5896.16600000	5951.65600000	5923.88600000	5991.53400000	5888.69200000	5940.91200000	5961.36000000	6020.08200000	5949.88800000	6001.31000000	5949.95400000	6005.39000000	5853.99000000	5905.83400000	5927.82296000	5987.24656000
2867738693.46733665	5938.97800000	5989.66200000	5912.25600000	5968.13400000	5899.81400000	5956.48600000	5953.97800000	6011.39400000	5965.30800000	6024.23600000	5928.40400000	5987.16800000	5935.65000000	6003.74000000	5930.27400000	5982.39200000	5953.79800000	6004.83800000	5944.72000000	6005.03400000	5933.71800000	6000.05800000	5925.01600000	5981.70200000	5894.01800000	5952.64600000	5896.60600000	5952.20200000	5973.43000000	6033.27200000	5890.53800000	5943.99600000	5963.20600000	6016.15400000	5962.80000000	6021.92000000	5968.94600000	6025.01800000	5964.68800000	6016.91800000	5958.23600000	6014.56000000	5915.29800000	5972.17800000	5932.85600000	5991.16400000	5912.56600000	5970.33600000	5917.12600000	5992.44400000	5934.88912000	5992.70608000
2868241206.03015089	5933.53800000	5997.19600000	5900.83000000	5953.10600000	5929.34200000	5972.79200000	5934.75000000	5981.94800000	5978.45200000	6031.25800000	5935.30600000	5983.88600000	5930.74600000	5981.50000000	5913.78200000	5961.45000000	5981.41200000	6023.83000000	5937.60000000	5987.41000000	5916.17200000	5977.89400000	5948.92400000	6004.11400000	5894.65200000	5939.74200000	5880.92400000	5937.88800000	5960.18400000	6025.66200000	5897.90000000	5958.29800000	5971.56800000	6028.74400000	5940.95200000	6000.51200000	5969.37000000	6019.76000000	5976.76400000	6023.92200000	5946.24000000	6001.46000000	5936.32400000	5991.08400000	5925.18000000	5985.26000000	5925.27400000	5981.12400000	5903.82800000	5950.29800000	5934.80056000	5988.00552000
2868743718.59296465	5917.05000000	5956.38800000	5912.90800000	5958.02600000	5949.41400000	5996.22800000	5984.52200000	6028.38200000	5941.75400000	5987.61000000	5990.40600000	6036.20600000	5959.50800000	5999.46800000	5925.06600000	5972.18000000	5957.55400000	5999.47400000	5912.08000000	5961.16400000	5885.41000000	5931.82600000	5963.53200000	6019.27000000	5950.38600000	5995.79000000	5962.08400000	6012.58200000	5993.27000000	6038.92400000	5940.81400000	5988.69600000	5922.09000000	5962.12800000	5922.98000000	5975.31400000	5887.65000000	5937.45000000	5887.66200000	5934.54200000	5882.92400000	5920.79800000	5939.81800000	5990.01800000	5925.85600000	5970.89600000	5931.26800000	5972.75800000	5900.95400000	5937.24000000	5933.87840000	5979.33432000
2869246231.15577888	5979.19400000	6015.61000000	5998.47200000	6034.06600000	5924.70000000	5962.90200000	5915.97800000	5957.33600000	5942.37400000	5975.72800000	5944.96800000	5982.00400000	6002.99200000	6049.80200000	5962.54400000	6003.39200000	5950.08000000	5988.56000000	5957.88000000	5989.94200000	5877.97600000	5911.50600000	5926.96400000	5970.19800000	5889.23400000	5925.23800000	5990.62200000	6032.48800000	5913.99200000	5953.52400000	5984.18200000	6021.57400000	5913.80800000	5952.87600000	5956.97200000	5994.38400000	5955.83000000	6005.41200000	5899.87400000	5953.50400000	5928.86800000	5963.78200000	5927.56000000	5967.14200000	5979.32600000	6020.20600000	5883.20000000	5925.79600000	5930.67800000	5955.72800000	5941.53072000	5980.50800000
2869748743.71859312	5960.22800000	5994.26600000	5909.33000000	5947.59200000	5892.49400000	5927.96600000	5967.05200000	6010.75200000	5952.18400000	5991.86200000	5992.57800000	6026.00600000	5874.47600000	5920.61600000	5965.89200000	6002.96200000	5951.85600000	5985.61000000	5970.61800000	6002.19800000	5921.73200000	5955.91000000	5908.28800000	5939.87400000	5945.87600000	5989.79400000	5950.23400000	5988.88800000	5973.05400000	6015.41000000	5940.86400000	5977.77600000	5986.14000000	6028.09200000	5947.38800000	5987.32200000	5916.55400000	5950.56200000	5963.56800000	5980.40000000	5916.95800000	5962.66200000	5993.25800000	6036.16600000	5953.73200000	5995.66800000	5970.50400000	5998.45200000	5926.56000000	5965.68200000	5946.05672000	5983.29952000
2870251256.28140688	5976.01000000	6008.77200000	6001.02400000	6041.59000000	5889.91000000	5930.65400000	5976.12800000	6021.34000000	5950.91200000	5982.05200000	5924.17200000	5971.22000000	5945.92200000	5987.46600000	5980.66000000	6016.51400000	5895.18200000	5935.98600000	5946.63000000	5996.08400000	5904.34000000	5939.55800000	5943.10000000	5988.98800000	5920.99800000	5957.34600000	5946.38400000	5988.25000000	5872.11800000	5917.71800000	5973.73800000	6011.50000000	5968.72200000	6011.04200000	5936.59000000	5971.88000000	5971.91400000	6018.27800000	5902.32600000	5956.35200000	5946.02400000	5982.08600000	5988.08200000	6032.14800000	5982.46400000	6022.06000000	5888.82400000	5918.03800000	5957.19600000	5990.53200000	5943.57480000	5983.89816000
2870753768.84422112	5953.64000000	5995.28200000	5929.03600000	5971.36400000	5912.50000000	5955.10000000	5964.94000000	6002.77000000	5975.84200000	6027.16800000	5954.04000000	5984.20600000	5923.10200000	5971.58000000	5927.36200000	5975.91800000	5984.70200000	6028.17600000	5978.71000000	6026.75800000	5962.84200000	6010.18000000	5951.18200000	5994.50600000	5940.79000000	5991.81400000	5886.73200000	5939.82000000	5977.38800000	6022.22200000	5924.89000000	5972.00200000	5968.42200000	6022.76400000	5932.91000000	5976.76600000	5978.29400000	6018.31000000	5959.78000000	6000.10600000	5955.24600000	6005.40200000	5963.90800000	5998.73000000	5913.82600000	5954.90000000	5916.64600000	5968.63200000	5959.03200000	5992.37200000	5947.83048000	5992.27392000
2871256281.40703535	5980.19000000	6037.60400000	5953.33600000	6002.67600000	5906.02000000	5955.87200000	5953.73400000	6004.34000000	5898.37400000	5952.79000000	5953.20600000	5999.73200000	5974.99800000	6020.77400000	5916.66200000	5965.95200000	5958.54800000	6013.98400000	5944.91200000	5999.24000000	5889.32800000	5931.62800000	5971.10200000	6014.59800000	5962.38200000	6015.18800000	5984.84000000	6032.04000000	5967.79200000	6017.18200000	5970.03600000	6025.07600000	5918.24600000	5965.53600000	5921.27000000	5962.62000000	5923.44200000	5959.26200000	5943.19600000	6005.34600000	5947.85800000	5993.08600000	5940.90600000	5992.91600000	5925.19800000	5985.87600000	5915.22600000	5968.57200000	5921.10600000	5960.26800000	5941.67632000	5991.28632000
2871758793.96984911	5973.02600000	6035.96000000	5959.81600000	6019.11800000	5910.58200000	5963.60400000	5956.84200000	6015.06400000	5915.83200000	5964.13600000	5923.17600000	5977.60800000	5949.50000000	5999.51400000	5914.93000000	5973.98200000	5932.76400000	5983.83600000	5928.91800000	5990.16600000	5916.81000000	5965.27600000	5942.14400000	5997.18400000	5927.55400000	5981.25800000	5932.78200000	5984.79800000	5962.20400000	6016.63800000	5953.11600000	6012.08800000	5928.47400000	5985.88200000	5893.89400000	5947.57200000	5925.88200000	5976.08200000	5918.90200000	5977.47600000	5943.22600000	5994.08600000	5942.26600000	5998.64400000	5936.15800000	5992.35200000	5928.04000000	5987.98000000	5929.60200000	5975.34600000	5933.85760000	5988.62600000
2872261306.53266335	5946.24600000	6011.17400000	5860.24600000	5917.16600000	5919.11000000	5970.74200000	5953.90000000	5997.09200000	5973.32800000	6032.66000000	5962.20800000	6019.47200000	5930.88600000	5993.53200000	5908.88400000	5969.79400000	5959.69000000	6019.37800000	5965.13000000	6018.69400000	5846.56000000	5907.85200000	5916.47000000	5976.94400000	5918.11400000	5981.85400000	5941.13600000	5997.33200000	5982.40400000	6052.90000000	5937.93000000	5991.82400000	5952.34400000	6018.83200000	5893.31200000	5953.78600000	5863.65400000	5919.87400000	5876.46000000	5936.20200000	5889.76400000	5957.50600000	5952.13200000	6006.96800000	5951.58800000	6004.34400000	5925.60200000	5979.68200000	5881.14000000	5941.06600000	5924.32952000	5983.06680000
2872763819.09547758	5943.27800000	6007.75600000	5893.77000000	5949.05000000	5912.08200000	5967.64000000	5931.02600000	5989.89000000	5893.57400000	5946.96400000	5911.00800000	5968.89800000	5985.05000000	6055.32400000	5953.67200000	6015.29400000	5926.61000000	5990.76400000	5948.83200000	6016.75800000	5877.90800000	5934.54800000	5909.06000000	5977.88000000	5917.38000000	5998.42200000	5931.86400000	5999.17200000	5894.92000000	5959.85000000	5949.40800000	6015.17400000	5921.94000000	5985.59800000	5898.61400000	5956.51800000	5954.41000000	6024.70200000	5908.23200000	5973.75400000	5915.86400000	5981.77400000	5948.81000000	6020.83200000	5910.96600000	5972.72800000	5903.66400000	5975.57400000	5887.79400000	5943.53000000	5921.18944000	5985.13576000
2873266331.65829134	5954.74000000	6016.31800000	5894.56800000	5961.40600000	5910.55800000	5967.28000000	5952.17600000	6015.64600000	5938.44400000	6010.22600000	6003.57000000	6065.97600000	5895.68800000	5961.25400000	5967.33600000	6031.50000000	5923.67800000	5994.17200000	5952.31200000	6011.05400000	5848.04400000	5911.27400000	5895.17600000	5963.29800000	5906.22800000	5975.60400000	5890.81200000	5965.34600000	5934.52200000	6005.86000000	5947.57600000	6012.40600000	5965.30000000	6033.02400000	5960.13800000	6021.75400000	5888.16200000	5951.36000000	5964.19400000	6031.51000000	5895.87400000	5960.51800000	5936.94600000	6013.56800000	5933.13800000	6008.40800000	5933.28800000	5988.77000000	5891.11400000	5957.64200000	5927.34328000	5993.40696000
